x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_right_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_right_eye,state_theta_tilt
0.6335856495368654,-0.38943351064158277,1.0132033225096015,20,0,0,8,20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,20.126953125
0.7089676888105263,-0.3976512684539586,1.0109633097181518,20,0,0,10,20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,20.126953125
0.7791909006392963,-0.4041867955491692,1.0090195326202576,20,0,0,12,20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,20.126953125
0.8699932616275957,-0.41368296636094076,1.006392913207078,20,0,0,14,20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,20.126953125
-0.05883970688265572,-0.2855822845284389,1.032714595394394,20,0,0,-14,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,15.1171875
0.017388479582552074,-0.2944598382001899,1.0305773070286468,20,0,0,-12,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,15.1171875
0.08538286194718614,-0.3014464338989241,1.0287177646478367,20,0,0,-10,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,15.1171875
0.13976647908124618,-0.30634977505851824,1.0270750934258115,20,0,0,-8,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.173828125,15.1171875
0.19830530837576932,-0.3128660078362283,1.025519111975629,20,0,0,-6,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,15.1171875
0.25694754637177974,-0.31978516948929264,1.0237733079961444,20,0,0,-4,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,15.1171875
0.30755613404544047,-0.3249273837603315,1.0224163922181928,20,0,0,-2,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,15.1171875
0.3623752761562684,-0.3306116252188085,1.020900654199994,20,0,0,0,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,15.1171875
0.4305148468038532,-0.3381402473061412,1.0187684246469153,20,0,0,2,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.845703125,15.1171875
0.49725181195933277,-0.34498363263723664,1.0170023323133817,20,0,0,4,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,15.1171875
0.5649981518784244,-0.3520351026242668,1.01516067208688,20,0,0,6,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.888671875,15.205078125
0.6382577723423621,-0.3598547911427619,1.01309714473764,20,0,0,8,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,15.205078125
0.7137064039332175,-0.367942926025709,1.0108752824692089,20,0,0,10,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,15.1171875
0.7809560215493231,-0.3732603315218924,1.009080270971349,20,0,0,12,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,15.1171875
0.8743053125167203,-0.38267744358129246,1.0063939687061871,20,0,0,14,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,15.1171875
-0.05680990801366992,-0.25741153634664105,1.032737790944018,20,0,0,-14,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,10.1953125
0.018876283430827256,-0.26577614699895735,1.03060270407994,20,0,0,-12,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,10.1953125
0.08743074633250536,-0.2720175381401137,1.0286577006487176,20,0,0,-10,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,10.1953125
0.1426560370052481,-0.2772433909411079,1.0270991560866505,20,0,0,-8,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,10.1953125
0.20173582550046976,-0.28331207451949514,1.025372389265188,20,0,0,-6,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,10.1953125
0.2601345589440347,-0.2898165838082709,1.0237290784139546,20,0,0,-4,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,10.1953125
0.3116189129216208,-0.2941953239504908,1.0222462052626935,20,0,0,-2,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,10.1953125
0.36483076059114805,-0.2993680023251615,1.02084078934592,20,0,0,0,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,10.1953125
0.4361482282137409,-0.30640823585227905,1.0187660628265742,20,0,0,2,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,10.1953125
0.49842847153145153,-0.3118898183867985,1.0170241425242308,20,0,0,4,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,10.1953125
0.5646374395260564,-0.3182847736663448,1.0152893575002249,20,0,0,6,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.80078125,10.1953125
0.6395278563249942,-0.3256102828488718,1.0129882683959583,20,0,0,8,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,10.1953125
0.7137744586173802,-0.3324977215053617,1.010900902403525,20,0,0,10,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,10.1953125
0.7849430263579817,-0.33807356331078664,1.0087851564830266,20,0,0,12,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,10.1953125
0.8770843649626474,-0.34659128349206,1.00638301478616,20,0,0,14,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,10.1953125
-0.053178211963071376,-0.22795393341371747,1.0326409408433253,20,0,0,-14,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,5.185546875
0.023522828520413097,-0.23540697682555578,1.0303699227534806,20,0,0,-12,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,5.185546875
0.08961443301836469,-0.24108702135223323,1.0285976026006345,20,0,0,-10,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,5.185546875
0.1463977473030913,-0.24585930853451976,1.0269035053561124,20,0,0,-8,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,5.185546875
0.20244671362996358,-0.2511280395740957,1.0253893085090182,20,0,0,-6,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.240234375,5.185546875
0.2628335095970805,-0.25701530551488483,1.0236336827332448,20,0,0,-4,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,5.185546875
0.3150161221219453,-0.2610425284178798,1.0221768243279394,20,0,0,-2,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,5.185546875
0.3691172121169707,-0.2658665672599256,1.020678094771573,20,0,0,0,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,5.185546875
0.4409933665622122,-0.27239874774282236,1.0185571806842504,20,0,0,2,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,5.185546875
0.5024257648086341,-0.2772917619600698,1.0168701705294019,20,0,0,4,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,5.185546875
0.5689620150533584,-0.28336962827490114,1.0149463859776855,20,0,0,6,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.80078125,5.185546875
0.641233635023767,-0.289591121627349,1.0130187296708109,20,0,0,8,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,5.185546875
0.7185179317362941,-0.29640714630707726,1.0107794758891966,20,0,0,10,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,5.185546875
0.7886067250262014,-0.3011102567266346,1.008728910675898,20,0,0,12,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,5.185546875
0.8822202221083274,-0.3090925786958557,1.0061076758450112,20,0,0,14,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.623046875,5.185546875
-0.051350163333737986,-0.19685995687202335,1.0324847547030447,20,0,0,-14,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,0.3515625
0.026032456892942202,-0.20381566967371348,1.0303555013624615,20,0,0,-12,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,0.3515625
0.09489651500275098,-0.20915632686264124,1.028466018109015,20,0,0,-10,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,0.3515625
0.14952051034341318,-0.21303138306137195,1.0268919441888407,20,0,0,-8,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,0.3515625
0.20677893555839721,-0.2178678319955964,1.025260178955323,20,0,0,-6,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,0.3515625
0.26484921036547826,-0.222858155394773,1.0236472838543942,20,0,0,-4,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,0.3515625
0.3169251319264048,-0.22685528006284256,1.0221213440454013,20,0,0,-2,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,0.3515625
0.3728213663648401,-0.23150650958156183,1.0204684962242687,20,0,0,0,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,0.3515625
0.44386495958938044,-0.23709531410988668,1.0184331246550222,20,0,0,2,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,0.3515625
0.5059428662611541,-0.2420557291663505,1.016742329332018,20,0,0,4,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,0.3515625
0.5739233392760689,-0.24737925658893659,1.0148186144714078,20,0,0,6,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.888671875,0.263671875
0.647853275309867,-0.2534184671205768,1.0126921643369566,20,0,0,8,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,0.263671875
0.7226260799530662,-0.2593875445367318,1.0106277268065533,20,0,0,10,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,0.3515625
0.7950484668844513,-0.2638190133653102,1.008510868692156,20,0,0,12,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.6015625,0.3515625
0.8856174946372273,-0.2707181758809961,1.0060178761803602,20,0,0,14,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,0.263671875
-0.04838859149039787,-0.16660021213545317,1.032387957324528,20,0,0,-14,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.23828125,-4.482421875
0.029174195435482386,-0.1724479611424276,1.03022666689171,20,0,0,-12,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-4.5703125
0.0974738973484045,-0.1770285356698079,1.0283064072019388,20,0,0,-10,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,-4.5703125
0.1533516460430735,-0.18104829091357175,1.026675730333544,20,0,0,-8,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-4.5703125
0.21073501242579784,-0.18554815296342847,1.025044656553429,20,0,0,-6,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-4.5703125
0.26931344023078807,-0.19044063524576615,1.0234291839776082,20,0,0,-4,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.32069794966969967,-0.19358175606737052,1.0219961289689659,20,0,0,-2,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-4.5703125
0.3748241556405978,-0.1972743561030205,1.0203685613788502,20,0,0,0,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,-4.5703125
0.4454590964666475,-0.20269009172170643,1.018381290181553,20,0,0,2,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-4.5703125
0.5097412186921043,-0.2073256768259948,1.0165440419155292,20,0,0,4,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-4.5703125
0.5774985486227238,-0.21239220306778037,1.014801166294943,20,0,0,6,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.80078125,-4.5703125
0.6521875661352636,-0.21798434903403613,1.0124426528830675,20,0,0,8,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-4.5703125
0.7282182848037655,-0.22315753970597674,1.0103659401099216,20,0,0,10,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,-4.5703125
0.7998648807305974,-0.2274384774234871,1.0084049582259376,20,0,0,12,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.6015625,-4.5703125
0.8909111054895162,-0.233488768601282,1.0058805124840855,20,0,0,14,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,-4.5703125
-0.04625769776773092,-0.13511527295470327,1.0323441167987684,20,0,0,-14,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,-9.404296875
0.030555576325167366,-0.14022417421867284,1.0301544223766175,20,0,0,-12,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-9.404296875
0.10080814595665866,-0.14484536232591086,1.0281685359520014,20,0,0,-10,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-9.404296875
0.1551454053266763,-0.14838965379236285,1.0266243282521428,20,0,0,-8,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-9.404296875
0.21270188287406122,-0.15260826655484838,1.025016366257924,20,0,0,-6,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-9.404296875
0.27195898476986524,-0.156188022951091,1.0233022973738028,20,0,0,-4,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,-9.404296875
0.32477903462530266,-0.15861417421056895,1.0218765933390979,20,0,0,-2,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-9.404296875
0.3802104519612135,-0.16234081876069517,1.020151050455322,20,0,0,0,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.087890625,-9.4921875
0.4517070111163115,-0.1671078664120358,1.0182922753896593,20,0,0,2,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-9.4921875
0.5139251499418562,-0.17127210420843236,1.016397617427711,20,0,0,4,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-9.4921875
0.5823419324149339,-0.17608486020056177,1.0145172665812023,20,0,0,6,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.888671875,-9.4921875
0.6582838067665288,-0.18120587743320693,1.012365461085405,20,0,0,8,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-9.4921875
0.7326952167953932,-0.1859623413489421,1.010318277421742,20,0,0,10,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,-9.4921875
0.8045995184178034,-0.1894912291466057,1.0081852021284756,20,0,0,12,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.6015625,-9.4921875
0.8978508200733513,-0.19510186199031956,1.0056271175462437,20,0,0,14,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.623046875,-9.4921875
-0.04488763331361478,-0.09824854027917536,1.032233715906741,20,0,0,-14,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,-14.4140625
0.03252592542250621,-0.10285855428389785,1.0300887429326022,20,0,0,-12,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,-14.501953125
0.10038066260592937,-0.10656863707600048,1.0281605995822418,20,0,0,-10,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,-14.4140625
0.1558387841731731,-0.10947893379111606,1.0265213277296021,20,0,0,-8,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.173828125,-14.4140625
0.2144557882088538,-0.11308292486059571,1.0248977664036552,20,0,0,-6,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-14.501953125
0.27564160854104924,-0.11668040596314247,1.0231682103972766,20,0,0,-4,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,-14.501953125
0.32845714393811876,-0.11930854429581192,1.0216498107787668,20,0,0,-2,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.501953125
0.38326662010445656,-0.12255073270732324,1.0201730718581692,20,0,0,0,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,-14.4140625
0.4534136986690488,-0.12655983637726975,1.0181479092678067,20,0,0,2,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.4140625
0.518527114019859,-0.13002019244305618,1.016259689995532,20,0,0,4,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-14.501953125
0.5865842409868695,-0.13389522021214645,1.0142196585366814,20,0,0,6,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.888671875,-14.501953125
0.659167972787741,-0.13828550805880244,1.0121693817274717,20,0,0,8,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-14.501953125
0.7374439862624981,-0.14261036715789654,1.010069880385696,20,0,0,10,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,-14.501953125
0.8097219098114011,-0.14585915596480417,1.008060599952817,20,0,0,12,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,-14.4140625
0.9004645763154908,-0.150196837584433,1.0053309548069513,20,0,0,14,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,-14.4140625
-0.04332970900044697,-0.06986098766802022,1.0321449173888515,20,0,0,-14,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.23828125,-19.072265625
0.03409079810856486,-0.0734699173727679,1.0299407220434147,20,0,0,-12,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-19.16015625
0.10430119364051005,-0.07613954335515474,1.0280252202640714,20,0,0,-10,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,-19.16015625
0.15999939692757004,-0.07885981060457783,1.0264276220191741,20,0,0,-8,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-19.16015625
0.2177570075117381,-0.082098898357813,1.0247642591222776,20,0,0,-6,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.240234375,-19.16015625
0.2784771868525626,-0.08506451562106838,1.0230332106116717,20,0,0,-4,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,-19.16015625
0.3308219474949915,-0.08720291507502621,1.0215314645161993,20,0,0,-2,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-19.16015625
0.38663788557765877,-0.08951964633307714,1.0198986232437959,20,0,0,0,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,-19.16015625
0.4583272557229343,-0.09288874866718574,1.0179912613117805,20,0,0,2,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.248046875
0.5234151973617264,-0.0959187281570007,1.016263229091516,20,0,0,4,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-19.16015625
0.5912315690692337,-0.09933270967647227,1.0142859036619645,20,0,0,6,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.80078125,-19.16015625
0.6645131361668932,-0.10306621629555843,1.0121613360882933,20,0,0,8,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-19.16015625
0.7425584152364659,-0.10682112675932276,1.0099018786030276,20,0,0,10,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,-19.16015625
0.8149383445631025,-0.10930670085520647,1.0078636915319719,20,0,0,12,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,-19.16015625
0.9063348844450313,-0.11306253901324317,1.0055294161254875,20,0,0,14,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,-19.16015625
-0.04426247558492824,-0.038906751754611966,1.0322023133010099,20,0,0,-14,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,-23.818359375
0.034981104669279506,-0.0416078919940424,1.0299320689431366,20,0,0,-12,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,-23.90625
0.10477146011778637,-0.04378436540405579,1.0279657622829033,20,0,0,-10,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,-23.90625
0.15902913711171462,-0.04549122340522696,1.0264353253834955,20,0,0,-8,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.173828125,-23.90625
0.21916960061281898,-0.048162702039370474,1.0247512760468735,20,0,0,-6,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-23.90625
0.28038648201338334,-0.05059306110456478,1.0229976189373706,20,0,0,-4,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,-23.90625
0.33344253962198345,-0.05243073839306508,1.0215159616882503,20,0,0,-2,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.994140625
0.38899132888021715,-0.05437006426024268,1.0198840357384957,20,0,0,0,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,-23.90625
0.4603424871811882,-0.057112747082169374,1.0179427263393723,20,0,0,2,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.994140625
0.5259635623183947,-0.0595288734850455,1.0160506469817019,20,0,0,4,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-23.994140625
0.5954753300417889,-0.06256766188342486,1.014100344359316,20,0,0,6,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.888671875,-23.994140625
0.6687230095581846,-0.06532707526343311,1.0120314521486728,20,0,0,8,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-23.90625
0.7475940684053041,-0.06810301592283245,1.0097886177164723,20,0,0,10,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.755859375,-23.994140625
0.819684022012082,-0.07008994245392106,1.0078035031341357,20,0,0,12,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.513671875,-23.90625
0.912788997412614,-0.0729930431806292,1.004999592021348,20,0,0,14,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.53515625,-23.994140625
-0.044646987829891516,-0.010706006139102407,1.032159967033953,20,0,0,-14,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.150390625,-28.212890625
0.03332703616045207,-0.011996975681328834,1.029951326633725,20,0,0,-12,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-28.30078125
0.10270204269518501,-0.013345029335298606,1.0280124579374004,20,0,0,-10,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,-28.388671875
0.15953502029588584,-0.014317864614616913,1.0263949295675996,20,0,0,-8,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-28.4765625
0.21867482728990917,-0.016484027693474207,1.0247251971035158,20,0,0,-6,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-28.4765625
0.27962400574496515,-0.018324008940965607,1.0229978521190786,20,0,0,-4,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,-28.4765625
0.33252182227694294,-0.020050585556989374,1.021485849769375,20,0,0,-2,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-28.4765625
0.38831158002231736,-0.02160093100703008,1.0198143978749248,20,0,0,0,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.17578125,-28.4765625
0.4624001633495747,-0.024310269916037942,1.0178458862909188,20,0,0,2,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.845703125,-28.4765625
0.5273747908167287,-0.02591152509658496,1.0159999632295496,20,0,0,4,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.8671875,-28.4765625
0.5962026881220741,-0.028269153052730714,1.0140835174795335,20,0,0,6,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.80078125,-28.4765625
0.6722875516275127,-0.030736557076022915,1.011940199071231,20,0,0,8,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.822265625,-28.4765625
