x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
-0.6423825931904305,-0.2976266514263589,1.0476161287395445,-20,0,0,-12,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,10.1953125
-0.5673540395826593,-0.29426946535768367,1.0453410207466554,-20,0,0,-10,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,10.1953125
-0.49920456845687877,-0.2900337898841749,1.0433108922962606,-20,0,0,-8,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,10.1953125
-0.43773302067778325,-0.28719446167241797,1.041586964969185,-20,0,0,-6,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,10.1953125
-0.3717533046413213,-0.2845096104631027,1.0398349957878037,-20,0,0,-4,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,10.1953125
-0.31541163780902326,-0.28116992773894367,1.038142253887177,-20,0,0,-2,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,10.1953125
-0.26683192976488723,-0.278462769662453,1.0367840154461867,-20,0,0,0,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,10.1953125
-0.20287732319790552,-0.2741145380713907,1.0350174111272,-20,0,0,2,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,10.1953125
-0.15130490585922263,-0.27193953474088,1.0333947299986974,-20,0,0,4,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,10.1953125
-0.09585245502228956,-0.2685266300438776,1.0317678720416659,-20,0,0,6,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,10.1953125
-0.038426753423073445,-0.2652644453757543,1.0300979604688496,-20,0,0,8,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,10.1953125
0.015578244258911744,-0.26185591651260387,1.0285841674685507,-20,0,0,10,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,10.1953125
0.06526659467589946,-0.25950758159460435,1.0271756792722433,-20,0,0,12,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,10.1953125
0.12433300001486458,-0.25546499391622535,1.0254247694785643,-20,0,0,14,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,10.1953125
-0.7407205573377853,-0.2655892288202467,1.0504921768529265,-20,0,0,-14,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,5.185546875
-0.648042539745074,-0.26010305947443113,1.047761646733894,-20,0,0,-12,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,5.185546875
-0.5627381481409872,-0.2574477130566619,1.045246914054926,-20,0,0,-10,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,5.185546875
-0.5005497245083639,-0.2546204209561563,1.0434626885445821,-20,0,0,-8,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,5.185546875
-0.4409414141390154,-0.25281262840495006,1.0417784967849884,-20,0,0,-6,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,5.185546875
-0.3768829055348103,-0.250630235065547,1.0400743670864765,-20,0,0,-4,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,5.185546875
-0.31890730906725917,-0.24783020789359037,1.038291234235944,-20,0,0,-2,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.197265625,5.185546875
-0.26712998652132836,-0.244931185875883,1.0368518249600023,-20,0,0,0,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,5.185546875
-0.20278335509973666,-0.24116965902524085,1.0349606128968118,-20,0,0,2,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
-0.15107045345000192,-0.23931017163140766,1.033547172811122,-20,0,0,4,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,5.185546875
-0.09724714219995345,-0.2368369773249022,1.0319669402427796,-20,0,0,6,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,5.185546875
-0.039379805181218974,-0.23388107140273284,1.0303012641265734,-20,0,0,8,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,5.185546875
0.015268402493656685,-0.2309071651708474,1.0286812248496215,-20,0,0,10,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,5.185546875
0.0633459842496672,-0.22934744019594083,1.0273419670102868,-20,0,0,12,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,5.185546875
0.12198184273599177,-0.22603186458540087,1.0255580368163268,-20,0,0,14,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,5.185546875
-0.7369073853476306,-0.2275609061124703,1.0504512394583843,-20,0,0,-14,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,0.3515625
-0.6483895729049098,-0.22400624016258885,1.047943392799916,-20,0,0,-12,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,0.3515625
-0.5624652370125787,-0.22166097552259523,1.045425656016213,-20,0,0,-10,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,0.3515625
-0.5018674606666438,-0.21975869310887966,1.0437269353298566,-20,0,0,-8,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,0.3515625
-0.4423279825465661,-0.21829040416771714,1.041967113261285,-20,0,0,-6,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,0.3515625
-0.3759771088750363,-0.21608135477631976,1.0400731089733952,-20,0,0,-4,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,0.3515625
-0.3169195279069731,-0.21389326033096476,1.0384374869819502,-20,0,0,-2,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,0.3515625
-0.2676787060902953,-0.21157066168566446,1.0370012934850652,-20,0,0,0,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,0.3515625
-0.20404620739870705,-0.20852869397877086,1.0351187801967907,-20,0,0,2,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,0.3515625
-0.15026493715548617,-0.20698760685665235,1.033593794642017,-20,0,0,4,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,0.3515625
-0.09491756651888261,-0.20533814598129838,1.0319356110218938,-20,0,0,6,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,0.3515625
-0.03974498401451332,-0.2031892616476534,1.030335904300785,-20,0,0,8,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,0.3515625
0.0158128697749349,-0.20074368851075353,1.028791277100788,-20,0,0,10,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,0.3515625
0.0632216220647408,-0.19986020559764503,1.0274474268991,-20,0,0,12,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,0.3515625
0.12109342964973191,-0.1971381429823745,1.0257688688119186,-20,0,0,14,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,0.3515625
-0.7387853219344473,-0.18786861254596177,1.050749577107268,-20,0,0,-14,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-4.482421875
-0.6387024800379413,-0.18577489534718292,1.0477145679084634,-20,0,0,-12,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-4.482421875
-0.559407469764043,-0.18371124118412352,1.0454924500948486,-20,0,0,-10,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-4.482421875
-0.5002444591970991,-0.18277616822012438,1.0438386795514947,-20,0,0,-8,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-4.482421875
-0.44239565392504093,-0.18241719172484663,1.0421356799699024,-20,0,0,-6,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-4.482421875
-0.37784583054521537,-0.1811465088992594,1.0402542878864312,-20,0,0,-4,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-4.482421875
-0.3199010960006393,-0.1792303101830685,1.0386257013008031,-20,0,0,-2,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-4.482421875
-0.26779141916654103,-0.1774126568040561,1.0371027007892015,-20,0,0,0,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-4.5703125
-0.20294225779052788,-0.1755450865597175,1.0352353710149191,-20,0,0,2,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-4.482421875
-0.15117837411926138,-0.17453586455639886,1.0337111563599979,-20,0,0,4,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-4.482421875
-0.0958514578389923,-0.17351563706151038,1.0321724987966407,-20,0,0,6,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-4.482421875
-0.03997052584826011,-0.17239118954295357,1.0305368328722142,-20,0,0,8,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-4.482421875
0.014444725486863486,-0.17076835866109014,1.028962691471336,-20,0,0,10,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-4.482421875
0.06273795440708874,-0.1700892792524043,1.027545575083906,-20,0,0,12,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-4.482421875
0.12175821037673595,-0.1680688524555724,1.025821658673248,-20,0,0,14,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-4.5703125
-0.7306121162685079,-0.14633146968054125,1.0505217586926143,-20,0,0,-14,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-9.404296875
-0.6379481155516349,-0.14416217863248237,1.0478618368229207,-20,0,0,-12,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-9.404296875
-0.5617828871748354,-0.14333651807520656,1.045751264499393,-20,0,0,-10,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-9.404296875
-0.5044956337925728,-0.14329887805623534,1.0441151842724554,-20,0,0,-8,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-9.404296875
-0.4458492951631909,-0.14341644822044577,1.0422762715900338,-20,0,0,-6,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-9.4921875
-0.37832429844096416,-0.14166892253167707,1.0403723061230958,-20,0,0,-4,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-9.404296875
-0.3180294115784239,-0.1409548733916226,1.0386113557252212,-20,0,0,-2,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-9.4921875
-0.26727249395152897,-0.14010828313049994,1.0371730476574523,-20,0,0,0,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-9.4921875
-0.20358077646977868,-0.1387099498065806,1.0353774773402484,-20,0,0,2,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-9.4921875
-0.15041736552818852,-0.13829910044222318,1.0337987735650644,-20,0,0,4,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-9.4921875
-0.09610327535258179,-0.13790718420558087,1.0322759418899865,-20,0,0,6,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-9.4921875
-0.04157539920749442,-0.1373607806664247,1.0307473971599184,-20,0,0,8,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-9.4921875
0.014054989068643886,-0.13649108567777954,1.0290926808254786,-20,0,0,10,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-9.4921875
0.06223272294499993,-0.13632573723156485,1.0276792183757057,-20,0,0,12,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-9.4921875
0.12054854118749436,-0.13560447399032657,1.0259548608881188,-20,0,0,14,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-9.4921875
-0.720343733068322,-0.10339455964383452,1.0503863698874674,-20,0,0,-14,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-14.4140625
-0.637390729748058,-0.10190156331806907,1.0480646418410002,-20,0,0,-12,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-14.4140625
-0.5666251029098823,-0.10154110408809522,1.0459279784209392,-20,0,0,-10,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-14.4140625
-0.5033673702026294,-0.10193562575087803,1.0441296625237015,-20,0,0,-8,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-14.4140625
-0.44549331425230143,-0.1027870901067733,1.042493652390275,-20,0,0,-6,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-14.4140625
-0.3794981112696707,-0.10228667496523618,1.0405102204174583,-20,0,0,-4,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-14.4140625
-0.3183181613833612,-0.10240862204105843,1.0387742144840268,-20,0,0,-2,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-14.4140625
-0.26678305089383836,-0.10149598791963381,1.0373082433171614,-20,0,0,0,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-14.4140625
-0.20324273553899452,-0.10077516922324162,1.035489279305231,-20,0,0,2,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.4140625
-0.15242454194085708,-0.10124501870309824,1.0340286128453262,-20,0,0,4,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-14.4140625
-0.09780729226240381,-0.10126734056897711,1.0324253997713657,-20,0,0,6,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-14.501953125
-0.039091772698396254,-0.10126371283043523,1.0307216370145165,-20,0,0,8,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-14.4140625
0.014630986108926325,-0.10126714593492947,1.0292223743578741,-20,0,0,10,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-14.4140625
0.06218863498082661,-0.10173401833261184,1.027827160838251,-20,0,0,12,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-14.501953125
0.12050434157337808,-0.10176650331064443,1.0261154648810156,-20,0,0,14,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-14.4140625
-0.7149216499400544,-0.06496282608496655,1.0503453308224884,-20,0,0,-14,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-19.072265625
-0.643710057969402,-0.06397707613699499,1.0483516978161214,-20,0,0,-12,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,-19.16015625
-0.5687987139714901,-0.0645516013185027,1.0461861117981879,-20,0,0,-10,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-19.16015625
-0.5052991056590725,-0.06573148235195792,1.0442981142807006,-20,0,0,-8,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-19.16015625
-0.44736255673908476,-0.06714358814431509,1.0426533693845577,-20,0,0,-6,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-19.16015625
-0.3801189691420278,-0.06768197267804175,1.0406597257463568,-20,0,0,-4,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-19.248046875
-0.3179198055693818,-0.0675656975795925,1.038932813563483,-20,0,0,-2,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-19.16015625
-0.26651524073188915,-0.06693892939965979,1.0374600724302214,-20,0,0,0,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-19.248046875
-0.202330935692159,-0.0664700180444821,1.0355670001626929,-20,0,0,2,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
-0.1510093244692322,-0.06786242034136196,1.034098275891322,-20,0,0,4,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-19.248046875
-0.09654725408376275,-0.06861025598549408,1.032517680161141,-20,0,0,6,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-19.248046875
-0.039265117233440616,-0.06910200045149736,1.0308751923674693,-20,0,0,8,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-19.16015625
0.016736251167658422,-0.06952118700130692,1.029283626262227,-20,0,0,10,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-19.248046875
0.06463414569608561,-0.07090370482763741,1.0278669582767697,-20,0,0,12,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-19.248046875
0.12308982424706749,-0.07126788140979817,1.0261644302275548,-20,0,0,14,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-19.248046875
-0.7172215596435796,-0.02205069358972024,1.0505217699013005,-20,0,0,-14,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.88671875,-23.90625
-0.6486945026335378,-0.020539274501431812,1.0485864000285587,-20,0,0,-12,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,-23.994140625
-0.571241279147934,-0.021335852122322148,1.0463075946167748,-20,0,0,-10,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-23.994140625
-0.5110435407831433,-0.023140058791616843,1.0446498161268438,-20,0,0,-8,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-24.08203125
-0.44841191091740734,-0.0248366664880458,1.042795922386063,-20,0,0,-6,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-23.994140625
-0.3810745225297495,-0.026567364346762497,1.0408027274047082,-20,0,0,-4,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-3.955078125,-23.994140625
-0.31873571994184524,-0.0268313258643598,1.0390072689785705,-20,0,0,-2,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-24.08203125
-0.2668597010677395,-0.027425150259803605,1.0375420814669225,-20,0,0,0,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-24.08203125
-0.20498977318363953,-0.028090021222857857,1.0357613483401114,-20,0,0,2,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-24.08203125
-0.15113708931430325,-0.029539457341588565,1.0342279090190498,-20,0,0,4,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-24.08203125
-0.09499176519819985,-0.031198245236862786,1.0325759450205088,-20,0,0,6,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-24.08203125
-0.03775029084407766,-0.03245588101544953,1.0309193251333137,-20,0,0,8,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-23.994140625
0.016144858019677355,-0.03352654142973062,1.0293825426116905,-20,0,0,10,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-24.08203125
0.06403858180444677,-0.03534316172011421,1.0279834412921767,-20,0,0,12,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-24.08203125
0.1236476607937389,-0.03657250523232146,1.0262417796868766,-20,0,0,14,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-24.08203125
-0.7208669609478809,0.018687444144327377,1.050725586743506,-20,0,0,-14,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-13.88671875,-28.564453125
-0.6441900572864203,0.01805125034053022,1.0484769507501697,-20,0,0,-12,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,-28.65234375
-0.5750867141542638,0.01715224963480476,1.0465370151784936,-20,0,0,-10,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-28.740234375
-0.5141278536786615,0.014839595653450128,1.0447675222435735,-20,0,0,-8,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-28.740234375
-0.45033824282695734,0.01219194907451526,1.0429553478213005,-20,0,0,-6,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-28.828125
-0.38296324758778144,0.009800931407945988,1.0410110567682536,-20,0,0,-4,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-28.740234375
-0.319280682989327,0.008774646330385823,1.0392062667675552,-20,0,0,-2,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.740234375
-0.26977014163698343,0.00768234956338117,1.0377438183870282,-20,0,0,0,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-28.740234375
-0.20643311664032904,0.006298990899220917,1.03591449054833,-20,0,0,2,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.828125
-0.1526331844338481,0.004142664367195566,1.0343227888590587,-20,0,0,4,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-28.740234375
-0.09670692783856283,0.0019937931669848884,1.0327666016927746,-20,0,0,6,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-28.740234375
