x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_right_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_right_eye,state_theta_tilt
0.6092968320039978,-0.35078495614065275,1.0132646897633328,15,0,0,10,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,15.1171875
0.6704700650538794,-0.3549596755260952,1.0114873565903177,15,0,0,12,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,15.1171875
0.7554927745981577,-0.36148207175128283,1.0089270910110912,15,0,0,14,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.53515625,15.1171875
-0.1408386268401416,-0.2577465171839267,1.0348333985825429,15,0,0,-14,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.23828125,10.1953125
-0.06511174260925556,-0.2635331442048409,1.032616151508415,15,0,0,-12,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.041015625,10.1953125
0.0037393346185904397,-0.26925377200097966,1.030639743374222,15,0,0,-10,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,10.1953125
0.062347346766072675,-0.2739421334678431,1.0289470086495058,15,0,0,-8,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,10.1953125
0.11687014327776168,-0.2783139078445187,1.0274161247744624,15,0,0,-6,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,10.1953125
0.178435383262735,-0.28364012234268887,1.0255736332405045,15,0,0,-4,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,10.1953125
0.22609090250229924,-0.2876080360005699,1.0242159571061165,15,0,0,-2,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,10.1953125
0.2802696947697163,-0.2915351532916082,1.0226733859212962,15,0,0,0,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,10.1953125
0.34826073838995253,-0.29694429512260656,1.0207824933678395,15,0,0,2,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,10.1953125
0.40551081674999523,-0.3015013557834474,1.019108966316686,15,0,0,4,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.779296875,10.1953125
0.471377749696718,-0.3067157609475568,1.0172579294327004,15,0,0,6,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.80078125,10.1953125
0.5391572551218055,-0.31182411745151584,1.015283082065487,15,0,0,8,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,10.1953125
0.6104782588958004,-0.31752228532504834,1.013169886375044,15,0,0,10,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,10.1953125
0.6777887112741571,-0.3219921668568205,1.0113416235553119,15,0,0,12,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.6015625,10.1953125
0.7577315102804703,-0.32750545443840506,1.0089244985235843,15,0,0,14,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.53515625,10.1953125
-0.13982065071790206,-0.22772721484650335,1.0347816818987632,15,0,0,-14,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.150390625,5.185546875
-0.059083141956233765,-0.2329629702189043,1.032424251150818,15,0,0,-12,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,5.185546875
0.006300766787350143,-0.23825633165421944,1.0306144749021622,15,0,0,-10,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,5.185546875
0.062178448362899985,-0.2426744290718274,1.0290107008301972,15,0,0,-8,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,5.185546875
0.11789845810932265,-0.24652839433572987,1.0274458781091784,15,0,0,-6,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,5.185546875
0.1805353115624,-0.2514359459472025,1.0255536587130902,15,0,0,-4,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,5.185546875
0.2303557339752551,-0.25531875737495213,1.0241039225829087,15,0,0,-2,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,5.185546875
0.28344303066064147,-0.25870111580590477,1.0227059269835954,15,0,0,0,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.087890625,5.185546875
0.35196086322690556,-0.26378433969001,1.020670425242225,15,0,0,2,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,5.185546875
0.4109074539353197,-0.2679271972885651,1.0189512980648183,15,0,0,4,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,5.185546875
0.4742812274033711,-0.2725872935598702,1.0170500016307602,15,0,0,6,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,5.185546875
0.5423134340720589,-0.27760218886820454,1.0151303421962679,15,0,0,8,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,5.185546875
0.6131117884718362,-0.2825664428396249,1.013316699705608,15,0,0,10,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,5.185546875
0.6781716916535242,-0.2862839428834197,1.011233500262537,15,0,0,12,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,5.185546875
0.7632720757147168,-0.2920636463433842,1.008614185022606,15,0,0,14,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.623046875,5.185546875
-0.1366294609358074,-0.1966700100357125,1.0346598810625258,15,0,0,-14,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.150390625,0.3515625
-0.059876826236040626,-0.20112946246337537,1.0324498188352844,15,0,0,-12,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,0.3515625
0.009930871583370915,-0.20623639268788366,1.0304970715007369,15,0,0,-10,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,0.3515625
0.06676425889559912,-0.21017201836299926,1.0288326667744392,15,0,0,-8,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,0.3515625
0.12321418172139009,-0.21368652408815567,1.0272269310820696,15,0,0,-6,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,0.3515625
0.18139966148211728,-0.21759077758069842,1.025554672513284,15,0,0,-4,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,0.3515625
0.2319090056805675,-0.22120264098647546,1.0241435530083154,15,0,0,-2,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,0.3515625
0.2861572810742824,-0.22440078678858172,1.022526322645914,15,0,0,0,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.087890625,0.3515625
0.35438013385265643,-0.2290188653361549,1.020469383197567,15,0,0,2,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,0.263671875
0.41395895647773984,-0.23331468737098848,1.0188553457014635,15,0,0,4,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,0.263671875
0.4758945629107807,-0.2375626881000272,1.0172660393915987,15,0,0,6,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.80078125,0.3515625
0.5468285449250753,-0.24232537756565864,1.0150817737643782,15,0,0,8,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,0.3515625
0.6158121895377914,-0.24675434418137301,1.013123939352039,15,0,0,10,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,0.263671875
0.6825677091792082,-0.2503276047410304,1.0111909257293277,15,0,0,12,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,0.263671875
0.7650848048712834,-0.2550559161874922,1.0088264407597511,15,0,0,14,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.53515625,0.263671875
-0.13514138294881617,-0.1654873513587349,1.0346272750322256,15,0,0,-14,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.5703125
-0.05401036999485309,-0.16992392480408489,1.032345976933183,15,0,0,-12,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-4.5703125
0.009786090281940218,-0.1743871128097949,1.0304578052093643,15,0,0,-10,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,-4.5703125
0.06874395676909328,-0.17791192379002094,1.028763511104853,15,0,0,-8,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.173828125,-4.5703125
0.12426887947617204,-0.18124316639313925,1.0271520941579606,15,0,0,-6,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,-4.5703125
0.18356549328159177,-0.18501947090548632,1.0255381797686605,15,0,0,-4,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-4.5703125
0.23495390997204102,-0.18838183850162463,1.0240339332930524,15,0,0,-2,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-4.5703125
0.28832283572065287,-0.19121027108436392,1.0225412005169883,15,0,0,0,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,-4.5703125
0.35760996839102965,-0.195601488950291,1.0204960355613895,15,0,0,2,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-4.5703125
0.4183165538092968,-0.1997676264604934,1.0187546981405085,15,0,0,4,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-4.5703125
0.4820370789131456,-0.20390469515977538,1.0170359618176905,15,0,0,6,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-4.5703125
0.5503943866160086,-0.20815302980359685,1.0150959134858344,15,0,0,8,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-4.5703125
0.6218727695246686,-0.21255134688507335,1.0130522041986871,15,0,0,10,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,-4.5703125
0.6869621605029076,-0.21570009362189718,1.0111001354248441,15,0,0,12,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.6015625,-4.5703125
0.770060912672149,-0.2204174964870031,1.0086936374596291,15,0,0,14,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.623046875,-4.5703125
-0.1327835320769608,-0.1336619658525587,1.0345486740101841,15,0,0,-14,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.150390625,-9.404296875
-0.05428060801936441,-0.13587980425492377,1.0323106075663266,15,0,0,-12,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-9.4921875
0.015808079749006887,-0.14058576514750495,1.0303041770014483,15,0,0,-10,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,-9.4921875
0.07214699362666799,-0.14399760634144182,1.0287177690639928,15,0,0,-8,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-9.404296875
0.12567866938277372,-0.14694779834570582,1.02719045209729,15,0,0,-6,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,-9.404296875
0.18636724159569273,-0.14995099007879797,1.0254634710712072,15,0,0,-4,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-9.4921875
0.23610546975269076,-0.15351408171464104,1.0239754512618964,15,0,0,-2,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-9.4921875
0.29194096729190067,-0.15612129258797175,1.0223544164804004,15,0,0,0,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.087890625,-9.4921875
0.35972654449652364,-0.1601752767590378,1.0205184868920072,15,0,0,2,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-9.4921875
0.42047095300867254,-0.1641262010257018,1.018746598357661,15,0,0,4,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-9.4921875
0.48554133205880645,-0.16772875521324168,1.016872983676009,15,0,0,6,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-9.4921875
0.553324526275103,-0.17183464021219091,1.0148559936144372,15,0,0,8,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-9.4921875
0.624250584562132,-0.17592377517014934,1.0128919029121697,15,0,0,10,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,-9.4921875
0.6919420970729996,-0.17879305163535403,1.0109328351987366,15,0,0,12,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.6015625,-9.4921875
0.7742189725272773,-0.18278466178630348,1.0085125340991137,15,0,0,14,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.623046875,-9.4921875
-0.13039011500660713,-0.09746139106478488,1.034470293756727,15,0,0,-14,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.23828125,-14.4140625
-0.05186593899759173,-0.10058017646247476,1.0322336281526894,15,0,0,-12,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-14.4140625
0.015005893519367874,-0.10458684081859908,1.0303600632311691,15,0,0,-10,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,-14.4140625
0.07456257207012962,-0.1076452855365247,1.0285868573241108,15,0,0,-8,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-14.4140625
0.1288973966867185,-0.11014803983816937,1.027049386148099,15,0,0,-6,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,-14.4140625
0.18795778262160256,-0.11302962457822016,1.0253359329587752,15,0,0,-4,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-14.4140625
0.24113994179734044,-0.11610511407436028,1.0238438839636932,15,0,0,-2,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.4140625
0.29428854496999646,-0.11811292566159683,1.022296417372858,15,0,0,0,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,-14.4140625
0.3628338973299997,-0.12187215825291892,1.0203512565150894,15,0,0,2,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.501953125
0.42428763413378623,-0.12511866272401292,1.0185999467444933,15,0,0,4,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-14.4140625
0.4887416656828779,-0.12832818450500277,1.0167381651103695,15,0,0,6,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-14.501953125
0.557798839890505,-0.1321612483638622,1.0147463149998983,15,0,0,8,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-14.4140625
0.6292681142836484,-0.135768682585022,1.0126669868955007,15,0,0,10,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,-14.501953125
0.6951188465657303,-0.13816511685907268,1.0108639018865746,15,0,0,12,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,-14.4140625
0.7796716018520685,-0.14139699650018867,1.0083561515334192,15,0,0,14,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.623046875,-14.501953125
-0.12895060859245966,-0.06891130246994681,1.0343930274674005,15,0,0,-14,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.23828125,-19.072265625
-0.054074390014433704,-0.07067843755210813,1.032302194045038,15,0,0,-12,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-19.072265625
0.019219183010734442,-0.07412507736881745,1.030168403399639,15,0,0,-10,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,-19.16015625
0.07360783658664771,-0.07674698273006107,1.028660327444837,15,0,0,-8,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.173828125,-19.16015625
0.1296385786030091,-0.07901869620613193,1.0270648102504878,15,0,0,-6,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,-19.16015625
0.1912680181373364,-0.08182698150842613,1.0252733608743168,15,0,0,-4,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-19.16015625
0.24370511457933608,-0.08432438946094005,1.0237670752499914,15,0,0,-2,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-19.16015625
0.2977202763414244,-0.08605317066801826,1.0222139537041048,15,0,0,0,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,-19.16015625
0.3658797066619609,-0.08915742335187851,1.0202497067584213,15,0,0,2,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.16015625
0.4287182339719241,-0.09237158126980473,1.0185287755308379,15,0,0,4,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-19.16015625
0.4926330932327444,-0.09503851656700904,1.0166129623303015,15,0,0,6,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-19.16015625
0.5614961217053119,-0.0981643076121756,1.014761841119261,15,0,0,8,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-19.16015625
0.6334359043126944,-0.101180782692634,1.0126417116462982,15,0,0,10,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,-19.16015625
0.7009123406458934,-0.10373870609549785,1.010597960380994,15,0,0,12,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,-19.16015625
0.7818880853362326,-0.10661881761569642,1.008323150350559,15,0,0,14,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.53515625,-19.16015625
-0.13217583472720895,-0.036486349983903474,1.034499892179394,15,0,0,-14,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.150390625,-23.818359375
-0.05053350679616653,-0.03767082840756819,1.0321617229928381,15,0,0,-12,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-23.818359375
0.016952437081237615,-0.04056745037500262,1.0301890820922384,15,0,0,-10,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,-23.90625
0.07405145879997665,-0.042895431839961154,1.0286057298988995,15,0,0,-8,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.173828125,-23.90625
0.1321938686477221,-0.04477498699570692,1.0268584284030595,15,0,0,-6,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,-23.90625
0.19239630768150418,-0.046873994183979424,1.0252036112996823,15,0,0,-4,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-23.90625
0.2444552517238463,-0.04901220072679049,1.0237095306596498,15,0,0,-2,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.90625
0.29930037778539065,-0.05090174697650885,1.0221586009733898,15,0,0,0,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,-23.994140625
0.36823478426593725,-0.05339740146816485,1.020161157415766,15,0,0,2,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.994140625
0.4307575714953743,-0.056136820405585694,1.0183811318817133,15,0,0,4,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-23.90625
0.49557125831297033,-0.05868404247266318,1.016483299827376,15,0,0,6,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-23.90625
0.5655451101536527,-0.06135991290717425,1.0144258033476155,15,0,0,8,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-23.90625
0.6365646455729211,-0.06389974600507617,1.0124149974643226,15,0,0,10,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.755859375,-23.994140625
0.7035074773035263,-0.06555553281464357,1.0105601373243411,15,0,0,12,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.513671875,-23.994140625
0.7895423388370736,-0.06847675391767226,1.0080027653720727,15,0,0,14,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.53515625,-23.90625
-0.13077161373224488,-0.008393450072911663,1.034400297622881,15,0,0,-14,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.23828125,-28.125
-0.05344225689090765,-0.008080452446283151,1.0322286681568549,15,0,0,-12,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,-28.30078125
0.01782737690293812,-0.010081467482387179,1.0302178162290399,15,0,0,-10,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.107421875,-28.388671875
0.07451130474284928,-0.011225193843439677,1.0286040782685129,15,0,0,-8,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.173828125,-28.4765625
0.13362853134454733,-0.012858499732646855,1.0268904863729595,15,0,0,-6,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,-28.4765625
0.1925608912754304,-0.014393337382183,1.025195754230479,15,0,0,-4,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,-28.564453125
0.24435553848005775,-0.016525448860816187,1.0236995510544893,15,0,0,-2,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-28.4765625
0.3002690557600567,-0.018685158434705917,1.0221258430887423,15,0,0,0,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.17578125,-28.4765625
0.3685696233731458,-0.020217022453718432,1.0201696224565904,15,0,0,2,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.845703125,-28.564453125
0.4319030416062003,-0.022632558714461404,1.0182984970277904,15,0,0,4,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.8671875,-28.4765625
0.49757696697063913,-0.02464277020372862,1.0164731352360505,15,0,0,6,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.888671875,-28.4765625
0.5671468340407418,-0.0270060883234524,1.0144471864297382,15,0,0,8,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.822265625,-28.4765625
0.6390304146398254,-0.029006388942925697,1.0124009993371699,15,0,0,10,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.66796875,-28.564453125
0.7088915289759676,-0.030781420714174612,1.0103672781205064,15,0,0,12,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.6015625,-28.4765625
