x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
-0.2722053310231264,-0.29296999960196446,1.0370190640428574,-35,0,0,10,15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,15.205078125
-0.22211189044845436,-0.2866105900023077,1.0354807175374803,-35,0,0,12,15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,15.205078125
-0.1612274228068924,-0.2786710509569275,1.0337070516655722,-35,0,0,14,15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.271484375,15.205078125
-100.0,-100.0,-100.0,-35,0,0,-14,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-14.0625,10.1953125
-100.0,-100.0,-100.0,-35,0,0,-12,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,10.1953125
-100.0,-100.0,-100.0,-35,0,0,-10,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,10.1953125
-100.0,-100.0,-100.0,-35,0,0,-8,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.0859375,10.1953125
-100.0,-100.0,-100.0,-35,0,0,-6,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.240234375,10.1953125
-0.7390315480118981,-0.31373329461495664,1.0504075811219182,-35,0,0,-4,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.130859375,10.1953125
-0.6625499061286323,-0.30511124452302213,1.0481729580042354,-35,0,0,-2,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.197265625,10.1953125
-0.5989684508857384,-0.2982149057745641,1.046446824268803,-35,0,0,0,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,10.1953125
-0.5248127679838543,-0.28986652777907446,1.0441412286953313,-35,0,0,2,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.669921875,10.1953125
-0.4623027423586168,-0.28346069697582077,1.042518635303247,-35,0,0,4,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,10.1953125
-0.39655675754394704,-0.27628240026589684,1.0404799152204978,-35,0,0,6,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,10.1953125
-0.33670032059537336,-0.26995778333280346,1.0388690389401252,-35,0,0,8,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,10.1953125
-0.27665506633800374,-0.2630113335430139,1.03721832999805,-35,0,0,10,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,10.1953125
-0.2246570333755642,-0.25780265354202603,1.035674638401316,-35,0,0,12,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,10.1953125
-0.1629290805849165,-0.2507794651850299,1.0339276399715183,-35,0,0,14,10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.271484375,10.1953125
-100.0,-100.0,-100.0,-35,0,0,-14,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.974609375,5.2734375
-100.0,-100.0,-100.0,-35,0,0,-12,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,5.2734375
-100.0,-100.0,-100.0,-35,0,0,-10,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,5.2734375
-100.0,-100.0,-100.0,-35,0,0,-8,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.173828125,5.2734375
-100.0,-100.0,-100.0,-35,0,0,-6,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,5.2734375
-0.7495929660372594,-0.27590345057531646,1.050839607908898,-35,0,0,-4,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.21875,5.2734375
-0.6694275497323754,-0.2683379022372226,1.0484370281623205,-35,0,0,-2,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.197265625,5.2734375
-0.602432025068081,-0.2616751416175366,1.0466443094399274,-35,0,0,0,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,5.2734375
-0.5258439070144789,-0.25459733483648733,1.0444363227001556,-35,0,0,2,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,5.2734375
-0.4645057777795664,-0.24968824026997824,1.0426482767781724,-35,0,0,4,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,5.2734375
-0.4016177948871905,-0.24363998922427207,1.0407841532365316,-35,0,0,6,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.537109375,5.2734375
-0.33714436304089224,-0.23791481554254892,1.038994049128516,-35,0,0,8,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,5.2734375
-0.27761898232751125,-0.23173052840654482,1.0372620123247935,-35,0,0,10,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,5.2734375
-0.2259265675155333,-0.22750168535326498,1.0357434077952141,-35,0,0,12,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,5.185546875
-0.16567420562730917,-0.2216618160434614,1.0339939174988975,-35,0,0,14,5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.271484375,5.2734375
-100.0,-100.0,-100.0,-35,0,0,-14,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-14.0625,0.52734375
-100.0,-100.0,-100.0,-35,0,0,-12,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,0.52734375
-100.0,-100.0,-100.0,-35,0,0,-10,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,0.439453125
-100.0,-100.0,-100.0,-35,0,0,-8,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.173828125,0.439453125
-100.0,-100.0,-100.0,-35,0,0,-6,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,0.439453125
-0.7507857662425378,-0.23777750907770154,1.0510819160856253,-35,0,0,-4,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.130859375,0.439453125
-0.6698161661460623,-0.23157107158233034,1.0485193099835959,-35,0,0,-2,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.109375,0.439453125
-0.6048507930424826,-0.2261940602294081,1.0468108007228483,-35,0,0,0,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,0.439453125
-0.5270276355573613,-0.2201246062020839,1.0445616986996389,-35,0,0,2,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,0.439453125
-0.4647735468372604,-0.21594809078564212,1.0427306538704961,-35,0,0,4,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,0.439453125
-0.4008147641726324,-0.21121754881804386,1.0408212063659792,-35,0,0,6,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,0.439453125
-0.3385058699028133,-0.20696210618021876,1.0390452351532014,-35,0,0,8,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,0.439453125
-0.27800374302086217,-0.2020520108448014,1.0373702979530321,-35,0,0,10,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,0.439453125
-0.22710742869980993,-0.19868571919880235,1.0358842036492817,-35,0,0,12,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,0.439453125
-0.1695100554902852,-0.19382257645706188,1.0342953276100433,-35,0,0,14,0,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,0.439453125
-100.0,-100.0,-100.0,-35,0,0,-14,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-14.0625,-4.39453125
-100.0,-100.0,-100.0,-35,0,0,-12,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,-4.482421875
-100.0,-100.0,-100.0,-35,0,0,-10,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-4.482421875
-100.0,-100.0,-100.0,-35,0,0,-8,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.0859375,-4.482421875
-100.0,-100.0,-100.0,-35,0,0,-6,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-4.482421875
-0.7500561401105602,-0.19474380418517098,1.0510857526482698,-35,0,0,-4,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.130859375,-4.482421875
-0.6705874297854633,-0.1889684992445096,1.0488119804235156,-35,0,0,-2,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.197265625,-4.482421875
-0.6049136142114299,-0.18527132330276505,1.0468246600409616,-35,0,0,0,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-4.482421875
-0.5304571329532783,-0.18119208833381303,1.0448120298924286,-35,0,0,2,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.669921875,-4.482421875
-0.4674161075054171,-0.17797202709220336,1.0428724822234152,-35,0,0,4,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,-4.482421875
-0.402572571648085,-0.1743502147797296,1.0410476724657045,-35,0,0,6,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,-4.482421875
-0.34172349155419046,-0.17145342868425803,1.0392611226747221,-35,0,0,8,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-4.482421875
-0.28047305131322875,-0.16776004975676592,1.0375475650764492,-35,0,0,10,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-4.482421875
-0.2294296919430212,-0.16525685486310554,1.036108355447023,-35,0,0,12,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-4.482421875
-0.17057652627524322,-0.162020997181922,1.0343871720961881,-35,0,0,14,-5,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,-4.482421875
-100.0,-100.0,-100.0,-35,0,0,-14,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.974609375,-9.228515625
-100.0,-100.0,-100.0,-35,0,0,-12,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,-9.228515625
-100.0,-100.0,-100.0,-35,0,0,-10,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-9.228515625
-100.0,-100.0,-100.0,-35,0,0,-8,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-7.998046875,-9.31640625
-100.0,-100.0,-100.0,-35,0,0,-6,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-9.228515625
-0.7543906613391556,-0.1559992765951508,1.0513633790983536,-35,0,0,-4,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.04296875,-9.31640625
-0.6718586984145053,-0.15154425161097365,1.0489264343346034,-35,0,0,-2,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.197265625,-9.31640625
-0.6075720757306613,-0.14831879577710275,1.0470600999946946,-35,0,0,0,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-9.228515625
-0.5321328385403137,-0.14517451470723486,1.0449631911596067,-35,0,0,2,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.669921875,-9.228515625
-0.4691157988034345,-0.14350675121039852,1.043160157550862,-35,0,0,4,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,-9.31640625
-0.4058047352028167,-0.1411646522843929,1.0413125941558448,-35,0,0,6,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,-9.228515625
-0.3431723778242247,-0.1389285276801867,1.039456595912583,-35,0,0,8,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-9.31640625
-0.2802953044452735,-0.13656415879683115,1.037595483136057,-35,0,0,10,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-9.228515625
-0.23062191017687517,-0.13531749728976353,1.0362239402235331,-35,0,0,12,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-9.228515625
-0.16960823946159864,-0.13275072165112223,1.0343969620318822,-35,0,0,14,-10,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.271484375,-9.31640625
-100.0,-100.0,-100.0,-35,0,0,-14,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.88671875,-14.23828125
-100.0,-100.0,-100.0,-35,0,0,-12,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,-14.23828125
-100.0,-100.0,-100.0,-35,0,0,-10,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-14.23828125
-100.0,-100.0,-100.0,-35,0,0,-8,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.0859375,-14.326171875
-100.0,-100.0,-100.0,-35,0,0,-6,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-14.23828125
-0.7577890337923734,-0.10689667676057753,1.0516671694238673,-35,0,0,-4,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.04296875,-14.23828125
-0.674794829639711,-0.10471962692764294,1.0490864513203821,-35,0,0,-2,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.021484375,-14.23828125
-0.6087819084611426,-0.10219687745402244,1.0473218320765816,-35,0,0,0,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-14.326171875
-0.5347988751996726,-0.10043992911073972,1.0452056041515898,-35,0,0,2,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,-14.326171875
-0.47157137841522095,-0.0997892600016865,1.0432932452988344,-35,0,0,4,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,-14.326171875
-0.40781176803267916,-0.09884324197977672,1.0414295526999777,-35,0,0,6,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,-14.326171875
-0.3431476823426748,-0.09840925881962312,1.0396062778743815,-35,0,0,8,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-14.326171875
-0.2832534753292273,-0.09681064232268946,1.0378758006476227,-35,0,0,10,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-14.326171875
-0.2328639490241401,-0.09692207661384965,1.0363485834249841,-35,0,0,12,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-14.326171875
-0.17191644667740624,-0.09563537320863173,1.0346254334502358,-35,0,0,14,-15,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,-14.326171875
-100.0,-100.0,-100.0,-35,0,0,-14,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.88671875,-19.072265625
-100.0,-100.0,-100.0,-35,0,0,-12,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-12.12890625,-19.072265625
-100.0,-100.0,-100.0,-35,0,0,-10,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-19.16015625
-100.0,-100.0,-100.0,-35,0,0,-8,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-7.998046875,-19.16015625
-100.0,-100.0,-100.0,-35,0,0,-6,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-19.16015625
-0.7619139061965732,-0.0629067386872852,1.0519207368426606,-35,0,0,-4,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.04296875,-19.16015625
-0.6788827336279288,-0.06188621349953036,1.0493425897521242,-35,0,0,-2,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.109375,-19.16015625
-0.6112780266539599,-0.060749592278227196,1.0475488399530664,-35,0,0,0,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-19.16015625
-0.5359520390190919,-0.0603827773451956,1.0452991091174006,-35,0,0,2,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,-19.16015625
-0.4730342546813615,-0.061357480369785986,1.0434403361976012,-35,0,0,4,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,-19.16015625
-0.4091543639622396,-0.06164968128045399,1.04164463757477,-35,0,0,6,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.537109375,-19.16015625
-0.3437797420805452,-0.062326993797050256,1.0397501483895812,-35,0,0,8,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-19.16015625
-0.28353970681362584,-0.061992668295112616,1.0379768222665176,-35,0,0,10,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-19.248046875
-0.23248655553958275,-0.06295896021726781,1.0364773870063202,-35,0,0,12,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-19.16015625
-0.17223486575927915,-0.062846169507494,1.0347087120934515,-35,0,0,14,-20,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,-19.16015625
-100.0,-100.0,-100.0,-35,0,0,-14,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.974609375,-23.994140625
-100.0,-100.0,-100.0,-35,0,0,-12,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.953125,-23.994140625
-100.0,-100.0,-100.0,-35,0,0,-10,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-23.994140625
-100.0,-100.0,-100.0,-35,0,0,-8,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.0859375,-24.08203125
-100.0,-100.0,-100.0,-35,0,0,-6,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-24.08203125
-0.7668379751564105,-0.012498413259742214,1.0521879437480848,-35,0,0,-4,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.04296875,-24.08203125
-0.6809096508982806,-0.013401396308592621,1.0497933912149648,-35,0,0,-2,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.021484375,-24.08203125
-0.6151157070934107,-0.013893547860477525,1.0477573052185833,-35,0,0,0,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-24.08203125
-0.5396629523588465,-0.014927182989317927,1.0455089679584806,-35,0,0,2,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,-24.08203125
-0.4756549943717491,-0.016898271118266882,1.043782358405256,-35,0,0,4,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.69140625,-24.08203125
-0.4096089357804785,-0.018207953778889285,1.0417582618600556,-35,0,0,6,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,-24.169921875
-0.3476013940197623,-0.02014437368807984,1.0399657516020429,-35,0,0,8,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-24.08203125
-0.2866381776530328,-0.02150809995774286,1.0382208344479127,-35,0,0,10,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-24.08203125
-0.233802043595419,-0.02397010392480406,1.036667447183669,-35,0,0,12,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-23.994140625
-0.17217058214485248,-0.025084623623131345,1.0348069734002763,-35,0,0,14,-25,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,-24.08203125
-100.0,-100.0,-100.0,-35,0,0,-14,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-13.974609375,-28.740234375
-100.0,-100.0,-100.0,-35,0,0,-12,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-11.865234375,-28.828125
-100.0,-100.0,-100.0,-35,0,0,-10,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-9.931640625,-28.828125
-100.0,-100.0,-100.0,-35,0,0,-8,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-8.173828125,-28.916015625
-100.0,-100.0,-100.0,-35,0,0,-6,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-6.15234375,-28.916015625
-0.7732906937447858,0.03214787645533801,1.0525700981520376,-35,0,0,-4,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-4.04296875,-28.828125
-0.6834274510141451,0.029563560973875046,1.0499032762971592,-35,0,0,-2,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-2.021484375,-28.916015625
-0.6205286171003599,0.026958730484030618,1.047978348882194,-35,0,0,0,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,-0.263671875,-28.828125
-0.5445157173714998,0.024512323327655787,1.0458317449972585,-35,0,0,2,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,1.7578125,-28.916015625
-0.4821812118178496,0.021303830245434266,1.0439928174618978,-35,0,0,4,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,3.603515625,-28.828125
-0.4143812654507234,0.018610123958108106,1.0420457433023986,-35,0,0,6,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,5.625,-28.916015625
-0.35076310587311976,0.015073126921898527,1.0401450042584452,-35,0,0,8,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,7.55859375,-28.828125
-0.2883134974806164,0.01321823679290066,1.03840462476742,-35,0,0,10,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,9.4921875,-28.916015625
-0.23644409084121643,0.010149595397709054,1.0368425520690707,-35,0,0,12,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,11.25,-28.828125
-0.17548480977877756,0.007594391902720973,1.035074769064366,-35,0,0,14,-30,-34.27734375,0.703125,-0.703125,-0.087890625,0.0,13.18359375,-28.828125
