x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_right_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_right_eye,state_theta_tilt
-0.19374365700535068,-0.30160933734675355,1.0350780928902825,0,0,0,-8,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,15.205078125
-0.13567852214958553,-0.30371514515903314,1.033505195380079,0,0,0,-6,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.240234375,15.205078125
-0.07602532883653046,-0.30500802973417107,1.0318725393173318,0,0,0,-4,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,15.1171875
-0.02581443432028474,-0.3067196800018013,1.0302622211246424,0,0,0,-2,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,15.1171875
0.02711161927145367,-0.3082624924203858,1.0288942821240983,0,0,0,0,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,15.205078125
0.09179024288665638,-0.3093584807135403,1.0269581154942993,0,0,0,2,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.845703125,15.205078125
0.14930210868799387,-0.31090429569436845,1.0252885269792231,0,0,0,4,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,15.205078125
0.208300668493136,-0.31259106046943413,1.0237054209722947,0,0,0,6,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,15.1171875
0.26932368611725477,-0.3146922275950844,1.0218310761810425,0,0,0,8,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,15.205078125
0.32959200096092023,-0.3157999390986462,1.0200877909860133,0,0,0,10,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,15.1171875
0.38232587948036667,-0.31626395864670376,1.0185243242730448,0,0,0,12,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,15.1171875
0.4502227093690867,-0.31794799169883,1.016652896160675,0,0,0,14,15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,15.1171875
-0.4187692155174364,-0.2645914939885262,1.0417036481429975,0,0,0,-14,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,10.1953125
-0.33304543437897405,-0.26767506945500263,1.0390696994223805,0,0,0,-12,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,10.1953125
-0.2562090343245095,-0.27001650321310955,1.0369919859272263,0,0,0,-10,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,10.1953125
-0.19446535141836196,-0.27131594477669535,1.0353164858700044,0,0,0,-8,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,10.1953125
-0.1357243217700428,-0.27335473353559564,1.0335600151363966,0,0,0,-6,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,10.1953125
-0.07403568933737559,-0.27529223880492837,1.0318314244698596,0,0,0,-4,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,10.1953125
-0.02354359093356373,-0.27693911927630016,1.0303787376496072,0,0,0,-2,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,10.1953125
0.02805117193537532,-0.27789956554890227,1.0288505640775716,0,0,0,0,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,10.1953125
0.09310270145971666,-0.27921580003042273,1.026933577377523,0,0,0,2,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.845703125,10.1953125
0.14957089551647162,-0.28051153648817956,1.0254493974286019,0,0,0,4,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.779296875,10.1953125
0.20777729323358451,-0.2820588378095922,1.0236468153436837,0,0,0,6,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,10.1953125
0.2687010508512788,-0.2839827581676806,1.0218681746508613,0,0,0,8,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,10.1953125
0.3298773541742611,-0.28512968896065516,1.0201942062490559,0,0,0,10,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,10.1953125
0.38510909403100624,-0.28616618305172914,1.018573042002611,0,0,0,12,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,10.1953125
0.4529420469959772,-0.2877433480364303,1.0166237260118611,0,0,0,14,10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,10.1953125
-0.4159726065319008,-0.23271307196966387,1.041697265261765,0,0,0,-14,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,5.185546875
-0.3302878658580286,-0.2351881500450968,1.0392846763402943,0,0,0,-12,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,5.185546875
-0.2534141803089238,-0.23777195534355974,1.0370658353657967,0,0,0,-10,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,5.185546875
-0.1923549815309581,-0.23910520909855695,1.0352912712642837,0,0,0,-8,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,5.185546875
-0.1324705170017344,-0.24110061973674776,1.0335568917053595,0,0,0,-6,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,5.185546875
-0.07393419111990673,-0.2425542553983404,1.0319149556091058,0,0,0,-4,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,5.185546875
-0.021763824727894843,-0.24431651695165457,1.0304426188248348,0,0,0,-2,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,5.185546875
0.03003087027858997,-0.24561152818100884,1.028853488544283,0,0,0,0,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,5.185546875
0.09619483569788612,-0.24672715389681965,1.026934856724088,0,0,0,2,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
0.15134962466131197,-0.2480819897394628,1.0254290573569584,0,0,0,4,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,5.185546875
0.20979940784580586,-0.2497970478355684,1.0236844724152758,0,0,0,6,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,5.185546875
0.2700236371596769,-0.25173397704261047,1.0220656999902504,0,0,0,8,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,5.185546875
0.33151006167673847,-0.2532016326794268,1.0202787987372666,0,0,0,10,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,5.185546875
0.38714083731076965,-0.25388825395423703,1.0185451966156254,0,0,0,12,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,5.185546875
0.4553377557983349,-0.2560496208827725,1.0164961867630709,0,0,0,14,5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,5.185546875
-0.41626049873919735,-0.2003517375709672,1.041804540501596,0,0,0,-14,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,0.3515625
-0.32780259307811654,-0.20309477737486425,1.039258644601637,0,0,0,-12,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,0.3515625
-0.24974792394140732,-0.20508568198328953,1.0369358077875046,0,0,0,-10,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,0.3515625
-0.19071275501732754,-0.20664082351054947,1.0353319909463283,0,0,0,-8,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,0.3515625
-0.13060580147890088,-0.20880776321770889,1.0335379526559807,0,0,0,-6,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,0.3515625
-0.07241135586098901,-0.20947031343769304,1.0319086688913166,0,0,0,-4,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,0.3515625
-0.02026998891254428,-0.21172640911001045,1.0303457747501021,0,0,0,-2,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,0.3515625
0.031109833735189163,-0.21287209202317264,1.0289976932502736,0,0,0,0,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,0.3515625
0.09838330078290336,-0.21277187926152996,1.0268979753166372,0,0,0,2,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,0.3515625
0.15523256270481345,-0.21553314149361413,1.0253115212415365,0,0,0,4,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,0.3515625
0.21194515567592986,-0.21756193897274526,1.0237400516766952,0,0,0,6,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,0.3515625
0.27339815712670057,-0.21980831319654004,1.0220341326614304,0,0,0,8,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,0.3515625
0.3333147810542486,-0.2215805732754437,1.0201482285351113,0,0,0,10,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,0.3515625
0.38818693830030593,-0.22235037168772376,1.0187351749793543,0,0,0,12,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,0.3515625
0.45621028823035925,-0.2241336287696532,1.0166702490281625,0,0,0,14,0,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,0.3515625
-0.4143772660905465,-0.16692856698928088,1.0418229476412317,0,0,0,-14,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-4.482421875
-0.3268874304533933,-0.16941253151412913,1.0392833947594522,0,0,0,-12,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-4.482421875
-0.24980740247437305,-0.17174475791455515,1.0370632638970387,0,0,0,-10,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-4.482421875
-0.1887870771589888,-0.1735196481245377,1.0353055779775853,0,0,0,-8,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-4.482421875
-0.13016740823546347,-0.1756438383113009,1.0336629469931673,0,0,0,-6,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-4.5703125
-0.07021294031706726,-0.17693752923401843,1.0319484514149295,0,0,0,-4,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-4.482421875
-0.0206440947298846,-0.17852046447402647,1.0304734152232358,0,0,0,-2,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-4.5703125
0.0333360715669373,-0.1803118754215177,1.0288906363749817,0,0,0,0,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-4.5703125
0.09915366335516507,-0.18228754510997755,1.0270458636633708,0,0,0,2,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-4.5703125
0.15600613362690907,-0.18374865457164552,1.0254259725377164,0,0,0,4,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-4.482421875
0.2147446043365372,-0.18595497169403238,1.0237225027605399,0,0,0,6,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-4.5703125
0.27650890642916426,-0.1882145383606274,1.021903913920824,0,0,0,8,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-4.5703125
0.3356434137415265,-0.19009860073421084,1.0201707149948538,0,0,0,10,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-4.482421875
0.3913680752955111,-0.19102545519970082,1.0186834154750124,0,0,0,12,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-4.5703125
0.4581942921069756,-0.19277235668023338,1.0167252349640945,0,0,0,14,-5,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-4.5703125
-0.4131161418241508,-0.1296211796350738,1.0418286834968236,0,0,0,-14,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,-9.4921875
-0.3266162822370736,-0.1318684953642698,1.0393954683265563,0,0,0,-12,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-9.4921875
-0.24981678588384892,-0.13477067199501513,1.0371465091615715,0,0,0,-10,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-9.4921875
-0.19078280523432634,-0.1364994716152707,1.0354587627490643,0,0,0,-8,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-9.4921875
-0.1288225025739118,-0.13869978473378825,1.0336610450499542,0,0,0,-6,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-9.4921875
-0.06981873060931976,-0.1396176417259208,1.0320767664090702,0,0,0,-4,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-9.4921875
-0.017751992255764182,-0.1419467131903113,1.0304413980539109,0,0,0,-2,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-9.4921875
0.03642223280721224,-0.1442774469888013,1.0289186143417202,0,0,0,0,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,-9.4921875
0.10192199212855457,-0.14561680662125798,1.0271106923274205,0,0,0,2,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.93359375,-9.4921875
0.15715192813521084,-0.14774403078599296,1.0254558068936879,0,0,0,4,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-9.4921875
0.21570616853811964,-0.15015971715773366,1.0237949189407851,0,0,0,6,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-9.4921875
0.27663971726600944,-0.1524454643768574,1.0220304072824478,0,0,0,8,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-9.580078125
0.33939659164767355,-0.15422310061413907,1.0202693355569399,0,0,0,10,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-9.580078125
0.3942112222592289,-0.15573082509408162,1.0187418892749436,0,0,0,12,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-9.4921875
0.4616780952094821,-0.15771237411585065,1.016677213105946,0,0,0,14,-10,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-9.4921875
-0.4151408135816418,-0.09288021656062295,1.0419936795786748,0,0,0,-14,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-14.4140625
-0.3237530231350554,-0.09563163149889636,1.0392953040571722,0,0,0,-12,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-14.4140625
-0.24772150365377177,-0.09853077647590408,1.0372173714611237,0,0,0,-10,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-14.4140625
-0.18852567968355005,-0.10038646118512515,1.0355265907472213,0,0,0,-8,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-14.4140625
-0.12771667978788204,-0.10280248933694214,1.0337870402880713,0,0,0,-6,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-14.4140625
-0.06816697355264179,-0.10467670487894482,1.0320020891877062,0,0,0,-4,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-14.4140625
-0.016807255300973822,-0.10648677553858471,1.0305124812465134,0,0,0,-2,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-14.4140625
0.03644953896134562,-0.10815542795709185,1.029029060640244,0,0,0,0,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-14.4140625
0.10195013871900649,-0.10981387048417453,1.0271252845798302,0,0,0,2,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.4140625
0.16059190549474223,-0.11186588492301489,1.025403977848742,0,0,0,4,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-14.4140625
0.21767855735843689,-0.11423722262681822,1.023732608535161,0,0,0,6,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.80078125,-14.4140625
0.2786666831171698,-0.11688279725483441,1.0220454206887069,0,0,0,8,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-14.4140625
0.3403049790105098,-0.11876852703025492,1.020345183343903,0,0,0,10,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-14.4140625
0.39539718016077396,-0.12022322808579389,1.018736601587411,0,0,0,12,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-14.4140625
0.46402962517488733,-0.12227480052613313,1.0167206166609442,0,0,0,14,-15,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-14.4140625
-0.41513032056581944,-0.06184954963810303,1.0420473064536575,0,0,0,-14,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-18.984375
-0.32461272203825275,-0.0640408825571923,1.0394557647989193,0,0,0,-12,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-19.072265625
-0.24928941715375608,-0.06632259888370548,1.0373664348466094,0,0,0,-10,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-19.16015625
-0.1886246631064561,-0.06821630819161215,1.035528949039377,0,0,0,-8,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-19.16015625
-0.12817300963232958,-0.07060429646910836,1.0338336820788838,0,0,0,-6,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-19.16015625
-0.06620600410461686,-0.07214400459491949,1.0320144284054682,0,0,0,-4,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-19.16015625
-0.014670425330222114,-0.07399134438137284,1.0305790302522027,0,0,0,-2,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-19.16015625
0.03927759466107639,-0.07590627585450266,1.0290099679602327,0,0,0,0,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-19.16015625
0.10546013629223039,-0.07748636724672359,1.0271246282417223,0,0,0,2,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
0.16154068174335812,-0.0799053523495672,1.0255612710610864,0,0,0,4,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-19.248046875
0.22070694929289258,-0.0822389922482111,1.0237331740173563,0,0,0,6,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-19.16015625
0.28138212819288333,-0.08471821006198156,1.0220453154498625,0,0,0,8,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-19.248046875
0.34288614545696605,-0.08678785283979484,1.020316430779884,0,0,0,10,-20,-0.439453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-19.16015625
0.39926529747513095,-0.0879036812188688,1.018668581940064,0,0,0,12,-20,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-19.248046875
0.4674219041221783,-0.08990486282570276,1.0166548218241969,0,0,0,14,-20,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-19.248046875
-0.4167496919200192,-0.024940853488541883,1.0422099332552517,0,0,0,-14,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-23.818359375
-0.32538259554418525,-0.027330854915625362,1.039537158453129,0,0,0,-12,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-23.90625
-0.25049301292138204,-0.030132843293374324,1.037375968368296,0,0,0,-10,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-23.90625
-0.18973269152393712,-0.0320027661199835,1.0357127381796947,0,0,0,-8,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-23.994140625
-0.12805288169165618,-0.034285625068604234,1.033934195136586,0,0,0,-6,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-23.994140625
-0.06736010057571351,-0.035781606163842704,1.032203102582098,0,0,0,-4,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-23.994140625
-0.014873049862497378,-0.03763045114963774,1.0306735007899956,0,0,0,-2,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-23.994140625
0.03853988631511707,-0.03989445652270681,1.0290985937586716,0,0,0,0,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-23.994140625
0.1047371949912056,-0.04206167288016467,1.0272325636931507,0,0,0,2,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-24.08203125
0.16352476415794492,-0.043510923827270856,1.025498687945157,0,0,0,4,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-23.994140625
0.22361497197856173,-0.04720589339731515,1.0237697176167453,0,0,0,6,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-23.994140625
0.28292898869579663,-0.049124897986446606,1.022127969747581,0,0,0,8,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-23.994140625
0.34561989171255714,-0.05102849810876896,1.0203357701969462,0,0,0,10,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-23.994140625
0.4008987708933407,-0.05231608449351179,1.018788740954042,0,0,0,12,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-23.994140625
0.47065717912959426,-0.05479609379107625,1.01677953380005,0,0,0,14,-25,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-23.994140625
-0.421045925628268,0.007009040377613572,1.042387047910704,0,0,0,-14,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,-28.388671875
-0.3299289789910047,0.004734610047382962,1.0397440655803467,0,0,0,-12,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-28.4765625
-0.2525842295498083,0.0029898134850142345,1.0375566624402435,0,0,0,-10,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-28.65234375
-0.18848757791398874,0.001304127338945412,1.035667910621408,0,0,0,-8,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-28.564453125
-0.128886947287279,-0.0012372967912791522,1.0339156450376925,0,0,0,-6,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-28.564453125
-0.06851199554410115,-0.0028021665119551814,1.032233601280034,0,0,0,-4,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-28.740234375
-0.01616475756292346,-0.004991226139824591,1.0307625045165802,0,0,0,-2,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.65234375
0.03830774449360186,-0.008085693778337653,1.0292301507769912,0,0,0,0,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-28.4765625
0.1044099086296364,-0.009384056906483418,1.027284541633754,0,0,0,2,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.740234375
0.16215409056462737,-0.010947989510473658,1.0255531384796803,0,0,0,4,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-28.65234375
0.22127223230923354,-0.013548797603132177,1.0240106927614012,0,0,0,6,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,5.80078125,-28.65234375
0.2833956037288995,-0.016137900353491885,1.0221731002707577,0,0,0,8,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-28.65234375
0.3466984663991176,-0.018041066131811355,1.020449362309679,0,0,0,10,-30,-0.3515625,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-28.65234375
