x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
-0.07240451180519969,-0.3155238897860035,1.0309053555647147,-25,0,0,10,20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,20.126953125
-0.02315301177292506,-0.3109732172916353,1.0294578286240552,-25,0,0,12,20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,20.126953125
0.03613753229902783,-0.3047616941875818,1.0277948717955183,-25,0,0,14,20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,20.126953125
-100.0,-100.0,-100.0,-25,0,0,-14,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,15.1171875
-0.7745783286754513,-0.3484015505652283,1.051139101776341,-25,0,0,-12,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,15.1171875
-0.6906036121507894,-0.341707767288611,1.0486592064046765,-25,0,0,-10,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,15.1171875
-0.613555126589703,-0.3347820221637996,1.0463741301715963,-25,0,0,-8,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,15.1171875
-0.5501413432278501,-0.33022583556455376,1.044704456276879,-25,0,0,-6,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,15.205078125
-0.47999712161649155,-0.3250265004041063,1.0425987206342924,-25,0,0,-4,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,15.1171875
-0.41869127046375676,-0.31961143013948257,1.0407893988418826,-25,0,0,-2,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,15.205078125
-0.36584382589744013,-0.3153561695421973,1.0394763030105798,-25,0,0,0,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,15.205078125
-0.297717888449089,-0.30881923581958515,1.0374692835970023,-25,0,0,2,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,15.1171875
-0.24387979172011043,-0.3044599247276568,1.0358340911617714,-25,0,0,4,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,15.1171875
-0.18575882226568163,-0.29920746554857547,1.034267099474768,-25,0,0,6,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.712890625,15.1171875
-0.1296627005576243,-0.2944911778757198,1.0326057208765516,-25,0,0,8,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,15.1171875
-0.07365409145398161,-0.28950453515551616,1.0310940241725226,-25,0,0,10,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,15.205078125
-0.02451840595914656,-0.2854338847053539,1.0296549827704984,-25,0,0,12,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,15.1171875
0.033752801979848424,-0.2801445040602456,1.0279415066134592,-25,0,0,14,15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,15.205078125
-100.0,-100.0,-100.0,-25,0,0,-14,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,10.1953125
-0.7759386157109268,-0.3106476704126323,1.0514014483789806,-25,0,0,-12,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,10.1953125
-0.6926365558579207,-0.3052936348047649,1.0490345412215867,-25,0,0,-10,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,10.1953125
-0.615593736704764,-0.2992895500896542,1.046808355766122,-25,0,0,-8,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,10.1953125
-0.5500753920508143,-0.2952169706609302,1.0448975510902827,-25,0,0,-6,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.240234375,10.1953125
-0.48038180414435716,-0.29114757209301817,1.0429585773147725,-25,0,0,-4,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,10.1953125
-0.4180123740887084,-0.2864293523314574,1.0411100153207302,-25,0,0,-2,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,10.1953125
-0.3666855470953393,-0.28265204407305183,1.0396228975764605,-25,0,0,0,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,10.1953125
-0.30079693239359884,-0.2771650423516384,1.0376227568775762,-25,0,0,2,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,10.1953125
-0.24641616047512516,-0.273462220483846,1.0362711971876726,-25,0,0,4,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,10.1953125
-0.18810710201740155,-0.2689873400721365,1.0344432699673647,-25,0,0,6,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,10.1953125
-0.13078563669558607,-0.264712356834111,1.0327801136947619,-25,0,0,8,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,10.1953125
-0.07623136307759859,-0.2606184671253158,1.0311822788863796,-25,0,0,10,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,10.1953125
-0.027097377626573937,-0.2569953214406308,1.0298036923366731,-25,0,0,12,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,10.1953125
0.0314264933998718,-0.25224907213661213,1.0280972071469179,-25,0,0,14,10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,10.1953125
-100.0,-100.0,-100.0,-25,0,0,-14,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,5.185546875
-0.782795053096327,-0.2713318597380266,1.0517267099049605,-25,0,0,-12,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,5.185546875
-0.6892781955774622,-0.26650396549954547,1.0487868711354515,-25,0,0,-10,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,5.185546875
-0.6198549701092326,-0.2628308629035109,1.0471377912768278,-25,0,0,-8,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,5.185546875
-0.5543478591478438,-0.2599375899517504,1.0449760394985323,-25,0,0,-6,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,5.185546875
-0.4846128307979022,-0.25602269111350795,1.043053752286038,-25,0,0,-4,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,5.185546875
-0.4220272078360243,-0.25207762834699404,1.0413302837656573,-25,0,0,-2,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,5.185546875
-0.3681124217892716,-0.24818289238891783,1.039810343643299,-25,0,0,0,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,5.185546875
-0.29973988378812144,-0.24345863093718195,1.0378225252260378,-25,0,0,2,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
-0.24691814811192425,-0.24040111784623025,1.0362690907262562,-25,0,0,4,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,5.185546875
-0.18950077942577614,-0.23657971422816393,1.0345805818132034,-25,0,0,6,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,5.185546875
-0.1351109743585539,-0.23346285755095184,1.0330407665366816,-25,0,0,8,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,5.185546875
-0.07755533707963103,-0.22945049749881774,1.03139871830324,-25,0,0,10,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,5.185546875
-0.029872587256713268,-0.22690170319655295,1.0299805715399128,-25,0,0,12,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,5.185546875
0.027915155670341862,-0.22304258721375606,1.0282773599926813,-25,0,0,14,5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,5.185546875
-100.0,-100.0,-100.0,-25,0,0,-14,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,0.3515625
-0.7886430387875731,-0.23299420054345568,1.052031051675372,-25,0,0,-12,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,0.3515625
-0.6844086840836519,-0.2285500415692453,1.048940424509293,-25,0,0,-10,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,0.3515625
-0.6216685817192499,-0.2259823187554984,1.047155304950127,-25,0,0,-8,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,0.3515625
-0.5576324247942518,-0.2239541794011759,1.0452518298368747,-25,0,0,-6,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,0.3515625
-0.4860525232987489,-0.22038229602219656,1.0432373495508613,-25,0,0,-4,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,0.3515625
-0.4225278132085294,-0.21679350334383482,1.0413908800369198,-25,0,0,-2,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,0.3515625
-0.3689056132540408,-0.21407850261834546,1.0398921929846043,-25,0,0,0,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,0.3515625
-0.30204116577581175,-0.21043383896900003,1.0378917403379775,-25,0,0,2,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,0.3515625
-0.24682975277384578,-0.20775726075850426,1.0362962709397632,-25,0,0,4,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,0.3515625
-0.1893032150320869,-0.2049787872496993,1.0346814805983435,-25,0,0,6,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,0.3515625
-0.13365878709609036,-0.20254140956650613,1.033029847268358,-25,0,0,8,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,0.3515625
-0.07777226287301853,-0.19951482240609844,1.0314405166504987,-25,0,0,10,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,0.3515625
-0.02898667572414082,-0.1973864106191114,1.0300456855878852,-25,0,0,12,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,0.3515625
0.02956145495814022,-0.19401124508525447,1.028339933293643,-25,0,0,14,0,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,0.3515625
-100.0,-100.0,-100.0,-25,0,0,-14,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,-4.482421875
-0.776684067674536,-0.19252416843757147,1.0517811141943443,-25,0,0,-12,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-4.482421875
-0.6856025273481905,-0.18887717958129896,1.0490897311611065,-25,0,0,-10,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-4.482421875
-0.6235708017837202,-0.1876128562157078,1.0473313671811055,-25,0,0,-8,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-4.482421875
-0.5563133808397978,-0.1861437231839079,1.0454296185232752,-25,0,0,-6,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-4.482421875
-0.4863651502017347,-0.1839054663601494,1.0433734158686518,-25,0,0,-4,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-4.482421875
-0.4243525305023133,-0.18102585577674615,1.0415936771086554,-25,0,0,-2,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-4.482421875
-0.36889664377258546,-0.17880270972707807,1.0399775792491042,-25,0,0,0,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-4.482421875
-0.3030064266373763,-0.17638758820136963,1.0380491960659022,-25,0,0,2,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.669921875,-4.482421875
-0.24871893623933627,-0.17508145354279567,1.0365369558987563,-25,0,0,4,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-4.482421875
-0.19118522277694483,-0.1728374669710205,1.0348567423723127,-25,0,0,6,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-4.482421875
-0.1335254405753301,-0.17097065830783412,1.0332082329957435,-25,0,0,8,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-4.482421875
-0.07668184494137753,-0.16861072726382542,1.0314654353532668,-25,0,0,10,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,-4.482421875
-0.03115670814830962,-0.16752483424105877,1.030235171866187,-25,0,0,12,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-4.482421875
0.027469283273804823,-0.16522850954586477,1.0285031036507106,-25,0,0,14,-5,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-4.482421875
-100.0,-100.0,-100.0,-25,0,0,-14,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-9.404296875
-0.7710183841875231,-0.1486426821473801,1.0516387875927353,-25,0,0,-12,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-9.404296875
-0.6882392955369468,-0.14680755256582295,1.0492968284585757,-25,0,0,-10,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-9.4921875
-0.6234319111161037,-0.14633855554843947,1.047479397989335,-25,0,0,-8,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-9.4921875
-0.5611011139011273,-0.14614172544915285,1.0455870137823504,-25,0,0,-6,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-9.4921875
-0.4920477193950053,-0.14401276496044882,1.0436451849826947,-25,0,0,-4,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-9.404296875
-0.42440010608002104,-0.14210594584396805,1.0417305036732298,-25,0,0,-2,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-9.4921875
-0.36955960413438227,-0.14055541064067692,1.0400790974553544,-25,0,0,0,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-9.4921875
-0.30387820188948234,-0.1388141654153943,1.03816082432144,-25,0,0,2,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.669921875,-9.404296875
-0.24847907871111286,-0.1382204633675545,1.0366389585056952,-25,0,0,4,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-9.4921875
-0.19131723513925036,-0.13735531802456086,1.034930984169833,-25,0,0,6,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-9.404296875
-0.13423431313040668,-0.1361670345008158,1.033293343188648,-25,0,0,8,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-9.4921875
-0.08018876425619614,-0.13504924996749634,1.0317504207602255,-25,0,0,10,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-9.404296875
-0.03175323470643954,-0.13449832227728234,1.030306455569702,-25,0,0,12,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-9.4921875
0.024712315377647176,-0.13331564045960828,1.0287205365850391,-25,0,0,14,-10,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-9.4921875
-100.0,-100.0,-100.0,-25,0,0,-14,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-13.88671875,-14.326171875
-0.766314616105432,-0.10392853586626663,1.0517895201539398,-25,0,0,-12,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-14.326171875
-0.6970966843262656,-0.10255343018806384,1.0496601749743908,-25,0,0,-10,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-14.4140625
-0.628670226794677,-0.10293137466921781,1.0478221922140483,-25,0,0,-8,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-14.4140625
-0.5622280598472764,-0.10353801103276605,1.0458881002146347,-25,0,0,-6,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-14.4140625
-0.49132494002587923,-0.10364583443958636,1.0438034037499915,-25,0,0,-4,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-14.4140625
-0.4263777301700384,-0.10211642619423579,1.0418917997650348,-25,0,0,-2,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-14.4140625
-0.37018804959892593,-0.10085221800998621,1.0402966942224592,-25,0,0,0,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-14.4140625
-0.3041707753413623,-0.10016444958956627,1.0383581632154752,-25,0,0,2,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.4140625
-0.24979294929697593,-0.10044764501159173,1.0367972078034005,-25,0,0,4,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-14.4140625
-0.19337105212041794,-0.10024509113187209,1.0351702924173638,-25,0,0,6,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-14.4140625
-0.13630941724606838,-0.10000806546053165,1.0334923400120326,-25,0,0,8,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-14.4140625
-0.07840768046940316,-0.09937007754001631,1.0318429360921777,-25,0,0,10,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-14.4140625
-0.030166314301079633,-0.10014494244881447,1.0304286359010966,-25,0,0,12,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-14.326171875
0.025418954974897545,-0.09938140676772218,1.0288294402780247,-25,0,0,14,-15,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-14.4140625
-100.0,-100.0,-100.0,-25,0,0,-14,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-19.072265625
-0.787497504131501,-0.06381911775624832,1.0524377521718886,-25,0,0,-12,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,-19.16015625
-0.7005476577458389,-0.0637726422942903,1.050017671825747,-25,0,0,-10,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-19.16015625
-0.6306965695833316,-0.06463984919081539,1.047897151376013,-25,0,0,-8,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-19.16015625
-0.5646854095853293,-0.06578028680666975,1.0460475512425174,-25,0,0,-6,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-19.248046875
-0.4916345706646694,-0.0662750372216182,1.0438905465487578,-25,0,0,-4,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-19.16015625
-0.4259619741420556,-0.065508029698321,1.0420137855243676,-25,0,0,-2,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-19.16015625
-0.3708583311469278,-0.06479163032637146,1.0404249590359844,-25,0,0,0,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-19.16015625
-0.30381676265552393,-0.06477432997217453,1.0384499310012842,-25,0,0,2,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
-0.2487816831277817,-0.06598342208255051,1.0368874899594092,-25,0,0,4,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-19.16015625
-0.19044043971233482,-0.06655913905644352,1.0351870119207476,-25,0,0,6,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-19.16015625
-0.13272439067707154,-0.06685207188533263,1.0335256771011312,-25,0,0,8,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-19.248046875
-0.07686675675279986,-0.06701695367378266,1.0319252289606877,-25,0,0,10,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,-19.248046875
-0.02853385000438935,-0.0680511219603109,1.0305210301662966,-25,0,0,12,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-19.16015625
0.0271839945779222,-0.06852213482561277,1.0288989441972958,-25,0,0,14,-20,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-19.248046875
-100.0,-100.0,-100.0,-25,0,0,-14,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-13.88671875,-23.994140625
-0.7870266664172775,-0.01634557637938535,1.0526522298578715,-25,0,0,-12,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-23.994140625
-0.7028456866481744,-0.017233004458449677,1.0501737654423158,-25,0,0,-10,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-23.994140625
-0.6322474072930091,-0.018307205019247104,1.0481476040985487,-25,0,0,-8,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-24.08203125
-0.5673755554234762,-0.020882524097028905,1.0462299699131918,-25,0,0,-6,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-24.08203125
-0.49441814809163664,-0.02266419922620864,1.0441344384433071,-25,0,0,-4,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-24.08203125
-0.427702107703146,-0.02298422994885789,1.0421936852797298,-25,0,0,-2,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-24.08203125
-0.37185366323254465,-0.023442879862859686,1.040592329309646,-25,0,0,0,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-24.08203125
-0.30605865010762023,-0.02438317865385173,1.0386645660897031,-25,0,0,2,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-24.08203125
-0.25001853303991295,-0.02589317713330825,1.037026741940614,-25,0,0,4,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-24.08203125
-0.19221091028590032,-0.027811498176976365,1.0353475890399004,-25,0,0,6,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-23.994140625
-0.1342989786610218,-0.029056976901112617,1.0337317743121337,-25,0,0,8,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-24.08203125
-0.07928947156479171,-0.030251349542838264,1.0320917298057823,-25,0,0,10,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-24.08203125
-0.030792406110881854,-0.03209676343721009,1.0306917597579863,-25,0,0,12,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-24.08203125
0.02899419670263892,-0.03305540466085969,1.028961628438958,-25,0,0,14,-25,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-24.08203125
-100.0,-100.0,-100.0,-25,0,0,-14,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-28.65234375
-0.7860790928247242,0.02565268790687027,1.052759066479142,-25,0,0,-12,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,-28.740234375
-0.7084565678335182,0.023866409871426686,1.0505013741858689,-25,0,0,-10,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-28.740234375
-0.6383397610752123,0.02148417249059154,1.0485362570958168,-25,0,0,-8,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-28.828125
-0.5703541680244895,0.018410713931550783,1.046503585670433,-25,0,0,-6,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-28.916015625
-0.49909726817412303,0.015618351727374682,1.0443712741951559,-25,0,0,-4,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-28.828125
-0.4278033417556482,0.014266107680137273,1.0423176131489549,-25,0,0,-2,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.916015625
-0.3764977403065799,0.013036717275608473,1.0408742686754038,-25,0,0,0,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-28.828125
-0.3094721238098097,0.011082633969122162,1.0388620691905694,-25,0,0,2,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.828125
-0.25255265014226946,0.008951195680241695,1.037223568682589,-25,0,0,4,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-28.916015625
-0.1941351969168259,0.006627665932291523,1.0355067855232774,-25,0,0,6,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-28.828125
-0.1368230921988297,0.004765983783429326,1.0338955295596468,-25,0,0,8,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-28.828125
-0.0786765194601049,0.0024474852985952866,1.0321696780204557,-25,0,0,10,-30,-24.43359375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,-28.828125
