x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_right_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_right_eye,state_theta_tilt
0.23636736029400263,-0.28639964118587324,1.0232543827683453,5,0,0,4,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,10.1953125
0.29687562664513956,-0.2884257879852864,1.021348054733301,5,0,0,6,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,10.1953125
0.35994004133777935,-0.29177483374964924,1.019514105669268,5,0,0,8,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,10.1953125
0.4236577551591292,-0.29468573394423137,1.017692055609544,5,0,0,10,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,10.1953125
0.47979617942244746,-0.29635226303629447,1.0162064741702235,5,0,0,12,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,10.1953125
0.5520760046137017,-0.29916606909279064,1.0141774389293046,5,0,0,14,10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,10.1953125
-0.3131523041514753,-0.22996333408349987,1.0389266001855957,5,0,0,-14,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,5.185546875
-0.23631014916653548,-0.2332823235478096,1.0367667889005212,5,0,0,-12,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,5.185546875
-0.16201932948534326,-0.23646422950314464,1.0346124124925915,5,0,0,-10,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,5.185546875
-0.10277163203549056,-0.23946277375315683,1.0329037505136027,5,0,0,-8,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,5.185546875
-0.042741958466930075,-0.24143109686353184,1.0311612428804624,5,0,0,-6,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,5.185546875
0.013599606615185444,-0.24469888701582918,1.0295831009739058,5,0,0,-4,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,5.185546875
0.06547443921301499,-0.2468180910710452,1.02812589919351,5,0,0,-2,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,5.185546875
0.11666719737663478,-0.24854690160718138,1.0266006572216955,5,0,0,0,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,5.185546875
0.18275648978279446,-0.2509536580906459,1.0247121649494841,5,0,0,2,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
0.24011726015201562,-0.2537235362531895,1.023087874874913,5,0,0,4,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,5.185546875
0.29921946829589974,-0.2559816406796009,1.0214383316155364,5,0,0,6,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,5.185546875
0.3611873097358379,-0.25896497432215954,1.019672196657488,5,0,0,8,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,5.185546875
0.4243743571468974,-0.2616998290345026,1.0179693693771,5,0,0,10,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,5.185546875
0.48207280362272775,-0.26342580818203154,1.0161733634749153,5,0,0,12,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,5.185546875
0.556117566182571,-0.2663596616700529,1.0140666929022653,5,0,0,14,5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,5.185546875
-0.3138598470260541,-0.19785910186969827,1.0390732542744945,5,0,0,-14,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,0.3515625
-0.2323649494792832,-0.2010790738686218,1.036778244194925,5,0,0,-12,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,0.3515625
-0.15935278516057905,-0.20437009104672732,1.0346212049549062,5,0,0,-10,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,0.3515625
-0.10175596484695293,-0.20690923898135813,1.0329801766058129,5,0,0,-8,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,0.3515625
-0.04180618771914013,-0.20945333372640676,1.0313229634004766,5,0,0,-6,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,0.3515625
0.01587233408205624,-0.21160985248508443,1.0295398989560318,5,0,0,-4,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,0.3515625
0.06815840215459568,-0.21392909756001002,1.0280786258541905,5,0,0,-2,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,0.3515625
0.11836610269149084,-0.2150470962444905,1.0266614716281566,5,0,0,0,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,0.3515625
0.1847500795973479,-0.21797353388929444,1.0247369998456783,5,0,0,2,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,0.3515625
0.24265434536981345,-0.22072479832711628,1.0231586734201867,5,0,0,4,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,0.3515625
0.30166377151789625,-0.22327656331485224,1.0214878549390467,5,0,0,6,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,0.3515625
0.3636684125781017,-0.22625850083931257,1.0196798016973891,5,0,0,8,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,0.3515625
0.427154380396926,-0.2291424036158185,1.0177417743044226,5,0,0,10,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,0.3515625
0.48521544772956904,-0.2307038598299322,1.0162119602520885,5,0,0,12,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,0.3515625
0.5570239153646884,-0.23343668656964817,1.0141133156008402,5,0,0,14,0,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,0.3515625
-0.3130291815565993,-0.16549010542196402,1.039138422555929,5,0,0,-14,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-4.482421875
-0.2256095185914525,-0.16888363025687275,1.036616700794629,5,0,0,-12,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-4.482421875
-0.1564230906768359,-0.1718515682062846,1.0346541334939459,5,0,0,-10,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-4.482421875
-0.09786054969199065,-0.1743502644905428,1.0329482418615916,5,0,0,-8,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-4.5703125
-0.042732849388060434,-0.17652113148292875,1.0314160561374086,5,0,0,-6,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-4.482421875
0.017591724711017998,-0.17898699733161388,1.029643670358087,5,0,0,-4,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-4.5703125
0.0692023185515328,-0.18127894486121765,1.0281408935334304,5,0,0,-2,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-4.5703125
0.12051875034385251,-0.18263125576045575,1.0267335128955943,5,0,0,0,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-4.5703125
0.18778647292954098,-0.18585305817924355,1.0247221873646715,5,0,0,2,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-4.5703125
0.2447497901200275,-0.18863548345944708,1.0231941232281692,5,0,0,4,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-4.5703125
0.304243451874314,-0.1907716899310577,1.0214211781101332,5,0,0,6,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-4.5703125
0.36650691667070634,-0.1938326515100115,1.0195836556071747,5,0,0,8,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-4.5703125
0.4291243405817172,-0.19651142698531004,1.0178288582375836,5,0,0,10,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-4.5703125
0.48873496257993154,-0.19806700353314757,1.01620216297706,5,0,0,12,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-4.5703125
0.5590539931898719,-0.2004185377763888,1.0140967431562617,5,0,0,14,-5,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-4.5703125
-0.3123253477707594,-0.1303192445114247,1.0392091223118118,5,0,0,-14,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-9.404296875
-0.22839524930784594,-0.13228961767725816,1.03677600769954,5,0,0,-12,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-9.4921875
-0.15551904367351344,-0.13587589201526548,1.0346721253722275,5,0,0,-10,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-9.4921875
-0.09729726322381749,-0.13871839030660615,1.0330107665416373,5,0,0,-8,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-9.4921875
-0.04134959335717847,-0.1401464931905221,1.0314078227846353,5,0,0,-6,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.240234375,-9.4921875
0.019192913372544584,-0.14291678522226564,1.0296160928632363,5,0,0,-4,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-9.4921875
0.06990569285222292,-0.145090794484214,1.0282365710633832,5,0,0,-2,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-9.4921875
0.12193979375134212,-0.1471911007567684,1.0267459600249769,5,0,0,0,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-9.4921875
0.1892229323977741,-0.15000789678319187,1.024795424660599,5,0,0,2,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-9.4921875
0.2464288336961935,-0.1529466527870477,1.0230992021841034,5,0,0,4,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-9.4921875
0.30510382151544635,-0.15493239654572774,1.021493725883426,5,0,0,6,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-9.4921875
0.36812445414899675,-0.15804370605532092,1.0196888582913042,5,0,0,8,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-9.4921875
0.43280698467996015,-0.16055389838800663,1.0178511713893486,5,0,0,10,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-9.4921875
0.4892213538474409,-0.16234303900667416,1.0161900030333204,5,0,0,12,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-9.4921875
0.561388374182007,-0.16484942809646785,1.0141488047304392,5,0,0,14,-10,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-9.4921875
-0.31312092858763385,-0.09424800955741217,1.0392723700272928,5,0,0,-14,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-14.4140625
-0.22825409160645593,-0.09709949157562164,1.0368171035432077,5,0,0,-12,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-14.4140625
-0.15427897568918558,-0.10021754720332739,1.0346865275074113,5,0,0,-10,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-14.4140625
-0.09662894890176899,-0.10269791972916825,1.0330409032733037,5,0,0,-8,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-14.4140625
-0.040183658980796566,-0.10436752164072746,1.031413700273488,5,0,0,-6,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.240234375,-14.4140625
0.021046458018255887,-0.10730345366946509,1.029721469790384,5,0,0,-4,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-14.4140625
0.07245386238416884,-0.10948478650476542,1.0282837259243585,5,0,0,-2,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-14.4140625
0.12563406305247615,-0.11098207069172589,1.0267316596901186,5,0,0,0,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-14.4140625
0.19071559594340337,-0.11368301997120055,1.024813116174412,5,0,0,2,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.4140625
0.24918524538884523,-0.11620679069822035,1.023059417796648,5,0,0,4,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-14.501953125
0.30879660106747475,-0.11831315164874825,1.021389014174083,5,0,0,6,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-14.4140625
0.37155484495029867,-0.12134429658082423,1.0196338604375903,5,0,0,8,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-14.4140625
0.4342095517027058,-0.12432973713319037,1.017765226457308,5,0,0,10,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-14.4140625
0.4937450044472649,-0.12556468781892355,1.016131686552636,5,0,0,12,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-14.501953125
0.5647218199792003,-0.12775465282572124,1.014103303207861,5,0,0,14,-15,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-14.4140625
-0.3105766738659368,-0.06415646921618315,1.0392487660595964,5,0,0,-14,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-19.072265625
-0.22872365243134873,-0.06623133162211217,1.0368771025178503,5,0,0,-12,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-19.072265625
-0.15380018527908768,-0.0687753879896327,1.0347507704787204,5,0,0,-10,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-19.16015625
-0.09666266836750159,-0.07171157672931618,1.0330684783350774,5,0,0,-8,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-19.072265625
-0.037549413673972576,-0.0731992504710061,1.0314403894962574,5,0,0,-6,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-19.16015625
0.024102480904408363,-0.07590704291667597,1.0296008864533683,5,0,0,-4,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-19.16015625
0.07375148538010312,-0.07745277754405351,1.0282162124517886,5,0,0,-2,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-19.16015625
0.12630381855710826,-0.07878447486511156,1.0266903420227342,5,0,0,0,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-19.16015625
0.19335204198938072,-0.08130273418470124,1.024838960365761,5,0,0,2,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
0.25162218001621617,-0.08409896589749027,1.0231154378098346,5,0,0,4,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-19.16015625
0.31173861718087925,-0.08615590707280307,1.021320342741518,5,0,0,6,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-19.16015625
0.374366044947849,-0.08908248178156097,1.0194837680989886,5,0,0,8,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-19.16015625
0.43828480305903417,-0.0916341319607795,1.0177322643661155,5,0,0,10,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-19.16015625
0.49696855138968943,-0.09324658184297739,1.0160310040042415,5,0,0,12,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-19.16015625
0.568837180957935,-0.09505374380287929,1.0140521989967737,5,0,0,14,-20,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-19.16015625
-0.31399624571282625,-0.029453227436974542,1.0394147200614225,5,0,0,-14,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-23.90625
-0.2289111860728945,-0.03109071215446334,1.0369484484062188,5,0,0,-12,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-23.90625
-0.15368855423607264,-0.03371418259226186,1.034789902179906,5,0,0,-10,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-23.90625
-0.09459854256209799,-0.036396572843085874,1.0330897377889796,5,0,0,-8,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-23.994140625
-0.03893931205555212,-0.037026539665043545,1.0314771053707308,5,0,0,-6,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-23.994140625
0.02390664597242398,-0.039751232350362084,1.029675070947783,5,0,0,-4,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.21875,-23.994140625
0.07486742861581852,-0.04166576053492352,1.0282397494234996,5,0,0,-2,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-23.994140625
0.12744391238542696,-0.04296397949822765,1.0267345393879697,5,0,0,0,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-23.994140625
0.193212908313533,-0.045307955829582136,1.024869229176,5,0,0,2,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-23.994140625
0.25130549553857084,-0.04782503519759629,1.0231494713936455,5,0,0,4,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-23.994140625
0.3142484580836037,-0.050176080129446333,1.021260696814494,5,0,0,6,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-23.994140625
0.3768080657183325,-0.05299630893129471,1.0196044410291731,5,0,0,8,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-23.994140625
0.4414625444464224,-0.05521120056697787,1.0178085635114713,5,0,0,10,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-23.994140625
0.499415839814321,-0.056353249144635534,1.0160468876814728,5,0,0,12,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-23.994140625
0.5713620855329304,-0.05844239560247048,1.013959035512461,5,0,0,14,-25,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-23.994140625
-0.31666843646373755,0.001698932394226648,1.0394925953090988,5,0,0,-14,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-28.30078125
-0.2292605644261425,6.836698151077222e-05,1.0369608327591253,5,0,0,-12,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-28.4765625
-0.15437231163105913,-0.0016426879551353184,1.0348571444329047,5,0,0,-10,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-28.564453125
-0.0970335972717693,-0.0037981015795678363,1.0332268127534399,5,0,0,-8,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-28.564453125
-0.0367534376592773,-0.0051034808455702185,1.0314961290636027,5,0,0,-6,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-28.564453125
0.02275427199697988,-0.007623912206420235,1.0297506959573568,5,0,0,-4,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-28.65234375
0.07402430112650205,-0.00925408534712768,1.0282338070241488,5,0,0,-2,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.65234375
0.12771767516999888,-0.010663984968412539,1.0268092761644647,5,0,0,0,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-28.564453125
0.19421617866465257,-0.012892062648627162,1.0248628991018944,5,0,0,2,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.65234375
0.25329084584240213,-0.015265473736261671,1.0231085799224158,5,0,0,4,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-28.564453125
0.3138591468125117,-0.017226523529402023,1.0213516092031845,5,0,0,6,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-28.564453125
0.37784859275596383,-0.01972334377978137,1.0195275183928671,5,0,0,8,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-28.65234375
0.442906600887059,-0.022243699917333708,1.017595112601328,5,0,0,10,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-28.564453125
0.5021716861640155,-0.023284435333509566,1.0160110770814692,5,0,0,12,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-28.65234375
0.5753277332357941,-0.025650318911549452,1.0138087426354756,5,0,0,14,-30,4.39453125,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-28.65234375
