x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
0.13255482738831914,-0.3034775325172234,1.0275849653422793,25,0,0,-14,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,15.1171875
0.19686033567508365,-0.3102764237947379,1.0258397688517928,25,0,0,-12,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,15.1171875
0.25699712336669034,-0.31748097681736664,1.0241341624160647,25,0,0,-10,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,15.1171875
0.3082622587491439,-0.3231759234979798,1.0227735232174844,25,0,0,-8,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,15.1171875
0.3619880847562833,-0.329595869078819,1.0212811533421298,25,0,0,-6,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,15.1171875
0.4214811569402056,-0.33747840358721803,1.0195735440294775,25,0,0,-4,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,15.1171875
0.4781824196219373,-0.3436295321439069,1.017895634343448,25,0,0,-2,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.197265625,15.1171875
0.5326668543950493,-0.34983131925061983,1.0163833061300176,25,0,0,0,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,15.1171875
0.6071524844686261,-0.35768010643496756,1.0142467870985963,25,0,0,2,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,15.1171875
0.6733627372511864,-0.36568303797437185,1.012315698163503,25,0,0,4,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,15.205078125
0.7479013199996797,-0.3742988909405177,1.0102335432931038,25,0,0,6,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,15.1171875
0.8303107483892793,-0.38306387130753317,1.0078753694622218,25,0,0,8,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,15.205078125
0.918548481266005,-0.39295230661307223,1.005612134198458,25,0,0,10,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,15.1171875
1.0034221108711718,-0.40283340567189063,1.0033004019609213,25,0,0,12,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,15.1171875
1.1139268103747686,-0.4147600465061929,1.0002799012649388,25,0,0,14,15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,15.205078125
0.13476547698685626,-0.27420440940626245,1.0276106196989623,25,0,0,-14,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,10.1953125
0.19849860090560567,-0.2804721133531399,1.0256977451604357,25,0,0,-12,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,10.1953125
0.26660251903702437,-0.2879828819072186,1.0238786316416992,25,0,0,-10,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,10.1953125
0.31324875650385664,-0.2921598417751469,1.0225395564839608,25,0,0,-8,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,10.1953125
0.36448821824851074,-0.2986830489988251,1.0210397156865079,25,0,0,-6,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,10.1953125
0.4222700068220431,-0.3056451845951183,1.0194132739083526,25,0,0,-4,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,10.1953125
0.4823481702089051,-0.31135282856456736,1.0176055449983286,25,0,0,-2,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,10.1953125
0.5361365454280522,-0.3170890814188929,1.0162787153756234,25,0,0,0,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,10.1953125
0.6097400625285461,-0.3239200962993635,1.0142033131878987,25,0,0,2,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,10.1953125
0.6746685660274878,-0.33091135452963816,1.0124295822888663,25,0,0,4,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,10.1953125
0.7507523550021176,-0.33844008510611323,1.0103056396718135,25,0,0,6,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,10.1953125
0.8321555958800716,-0.3464706967420796,1.0079980859858062,25,0,0,8,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,10.1953125
0.9199475311589976,-0.3554901993183851,1.0052602979489398,25,0,0,10,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,10.107421875
1.0018710358731355,-0.3643273496106157,1.0031775005784014,25,0,0,12,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,10.1953125
1.1140220625861015,-0.37523379677659385,1.0000900348748272,25,0,0,14,10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,10.1953125
0.13792132349666986,-0.24326751940824967,1.0274350880713095,25,0,0,-14,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,5.185546875
0.20123106649691858,-0.24892229164713398,1.0256296558994829,25,0,0,-12,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,5.185546875
0.26638255194454763,-0.2555160474529818,1.0237403468234247,25,0,0,-10,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,5.185546875
0.3148895744803297,-0.26014805819759396,1.0224160533053195,25,0,0,-8,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,5.185546875
0.36753415616886176,-0.26572882021510286,1.0209682204490704,25,0,0,-6,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,5.185546875
0.4263230958367116,-0.27210996883803684,1.019317656449971,25,0,0,-4,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,5.185546875
0.48588700984211664,-0.27712200262937503,1.0176879874026028,25,0,0,-2,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,5.185546875
0.5410074830354507,-0.2820967779664654,1.016138922433383,25,0,0,0,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,5.185546875
0.6147056959216085,-0.28805226040166,1.0140355482542598,25,0,0,2,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,5.185546875
0.6789986378739793,-0.29398799455631064,1.0121717600726867,25,0,0,4,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,5.185546875
0.7546795462546715,-0.3012676479951633,1.0100548292625375,25,0,0,6,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,5.185546875
0.835427203402211,-0.3086104792537233,1.0077843403603475,25,0,0,8,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,5.185546875
0.9193974835275857,-0.3158223786146621,1.0055289527896936,25,0,0,10,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,5.185546875
1.004413419136092,-0.3238878339302858,1.0033408094487117,25,0,0,12,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,5.185546875
1.1193611210468255,-0.3335337811927545,0.9997636955049078,25,0,0,14,5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,5.185546875
0.14068869823419183,-0.21202801466287413,1.0273156498465867,25,0,0,-14,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,0.3515625
0.204385722654832,-0.2171209152847572,1.0255122201084914,25,0,0,-12,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,0.3515625
0.27134418061104604,-0.22285087077240168,1.023637411241122,25,0,0,-10,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,0.263671875
0.3174658246358554,-0.2266643889001268,1.022272864568761,25,0,0,-8,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,0.263671875
0.3706198590905594,-0.231996418234863,1.0207762398803604,25,0,0,-6,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,0.3515625
0.42976810856921877,-0.23707915293223755,1.0191364390411706,25,0,0,-4,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,0.263671875
0.4892075818825221,-0.24138232098819729,1.0175393914311823,25,0,0,-2,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,0.3515625
0.5421676287723302,-0.24525301282489184,1.0161364195636873,25,0,0,0,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.3515625,0.263671875
0.6198881979559387,-0.25100787351867015,1.0138934267575714,25,0,0,2,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,0.3515625
0.6834721841629158,-0.2565191419377128,1.0120498098536803,25,0,0,4,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,0.3515625
0.757827385590044,-0.26254776546364567,1.0099336093398819,25,0,0,6,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,0.263671875
0.8381432199551384,-0.2688894944163254,1.0077194260803009,25,0,0,8,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,0.263671875
0.9291014153999512,-0.27567594917870186,1.005032956656036,25,0,0,10,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,0.263671875
1.008104660592269,-0.2824704942960942,1.0028166878588278,25,0,0,12,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,0.3515625
1.1203582167242967,-0.2905888471719246,0.9997985002046277,25,0,0,14,0,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,0.263671875
0.14369558561031692,-0.18120513981451172,1.0271126915788016,25,0,0,-14,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.482421875
0.21443996704310764,-0.1862197468843415,1.0251376253379836,25,0,0,-12,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,-4.5703125
0.2734302989759002,-0.19022286287223383,1.023548879710383,25,0,0,-10,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-4.5703125
0.32398013009051574,-0.1940463548422091,1.0220701958226985,25,0,0,-8,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-4.5703125
0.3730250424278396,-0.1983466268478134,1.0206734402951065,25,0,0,-6,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-4.5703125
0.4319279909982887,-0.20266927729920683,1.0190345744101883,25,0,0,-4,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.4911109482576357,-0.20608634279929353,1.0174029600273737,25,0,0,-2,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.197265625,-4.5703125
0.5478130917660999,-0.20996440568143698,1.0157544108823497,25,0,0,0,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-4.5703125
0.6223651586802127,-0.21473489701918175,1.0136845190468944,25,0,0,2,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,-4.5703125
0.6863753819001389,-0.22007707185239625,1.0117756971780771,25,0,0,4,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-4.5703125
0.7625062614493343,-0.22537036995238216,1.0097881751759112,25,0,0,6,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-4.5703125
0.8431579862201117,-0.2311467352210807,1.0075539972932026,25,0,0,8,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-4.5703125
0.9347662663489554,-0.23719058655606884,1.004870657845733,25,0,0,10,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,-4.5703125
1.0151713082226206,-0.24344909632773565,1.0027098691447327,25,0,0,12,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-4.5703125
1.1261576359403056,-0.2502012116434609,0.9994622675861905,25,0,0,14,-5,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-4.5703125
0.1554484554658362,-0.15044012332502182,1.0268137728146065,25,0,0,-14,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-9.404296875
0.2197642478009897,-0.1537512488771372,1.0250489806145984,25,0,0,-12,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-9.404296875
0.27736090001009783,-0.15811966795733678,1.023397003257266,25,0,0,-10,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-9.404296875
0.3254118357318905,-0.16156301774089682,1.0220064875933312,25,0,0,-8,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-9.404296875
0.3752702240090373,-0.16568948083445154,1.020611815383477,25,0,0,-6,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-9.404296875
0.43599876044235475,-0.16879308659857434,1.018954378312571,25,0,0,-4,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-9.404296875
0.4969714962410513,-0.17160755027725072,1.0172303576027748,25,0,0,-2,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-9.404296875
0.5519575145184863,-0.17485588972581384,1.015599078883753,25,0,0,0,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-9.404296875
0.6267549628322171,-0.17893513563237656,1.0134636217403565,25,0,0,2,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,-9.404296875
0.6912734260244139,-0.18377766008902138,1.011590854572575,25,0,0,4,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-9.404296875
0.7665733798512523,-0.1883338765380354,1.009622289750423,25,0,0,6,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-9.404296875
0.850842269855756,-0.19374153590070342,1.0072341824205255,25,0,0,8,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-9.404296875
0.9357785115748759,-0.19872613847451046,1.004790032155295,25,0,0,10,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-9.404296875
1.02224981157016,-0.20440865839318653,1.0023212340650025,25,0,0,12,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-9.404296875
1.1290683620909099,-0.21096354063275174,0.9994035713987054,25,0,0,14,-10,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.18359375,-9.404296875
0.16939705364891988,-0.11418854562496383,1.0263555949557295,25,0,0,-14,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-14.4140625
0.22170233349549218,-0.11509162678494983,1.024866341172802,25,0,0,-12,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.865234375,-14.501953125
0.2784989971608687,-0.11742277402277554,1.0232787337346525,25,0,0,-10,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-14.501953125
0.3285346846485021,-0.12044148877899835,1.0217823938862869,25,0,0,-8,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-14.501953125
0.38101113562351585,-0.1241368385800751,1.020382459054732,25,0,0,-6,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-14.501953125
0.44191145339948146,-0.12659295816220945,1.0186063931127107,25,0,0,-4,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-14.501953125
0.5021263526471607,-0.12865334490933023,1.0169597262665022,25,0,0,-2,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.501953125
0.5573042827833897,-0.13186323849161397,1.0154640977541913,25,0,0,0,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-14.501953125
0.6330330276328875,-0.13427363155010488,1.0132576124936292,25,0,0,2,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.501953125
0.6973657534329408,-0.13841467503601518,1.0114463100908508,25,0,0,4,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-14.501953125
0.7743048964669985,-0.14190655619401155,1.0093922027913986,25,0,0,6,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-14.501953125
0.8575254989773978,-0.1460636624988051,1.0069601977796352,25,0,0,8,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,-14.501953125
0.9429979787834539,-0.14932229773044475,1.0044560091297214,25,0,0,10,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-14.501953125
1.0283557351611474,-0.15494079758496704,1.0021044355978066,25,0,0,12,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-14.4140625
1.1400455179266487,-0.16032561304071868,0.9990001264501692,25,0,0,14,-15,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-14.501953125
0.1725770421545737,-0.08351098906347096,1.0262548006731755,25,0,0,-14,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-19.072265625
0.2247454440813632,-0.08494439723814043,1.0247793034640205,25,0,0,-12,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-19.16015625
0.28275971477777784,-0.08663310701252783,1.0231276532367501,25,0,0,-10,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-19.16015625
0.33023765650817605,-0.08921367757413046,1.0217427207098688,25,0,0,-8,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-19.248046875
0.3836189040161163,-0.09206121181510923,1.0201647631702704,25,0,0,-6,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-19.16015625
0.4450098179473708,-0.09466136784222419,1.0185586681641063,25,0,0,-4,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-19.248046875
0.5085848579542137,-0.09557357990727103,1.0168076296047899,25,0,0,-2,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-19.16015625
0.5633262669747423,-0.0966407925477406,1.0151977147448776,25,0,0,0,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-19.248046875
0.6375560329023264,-0.0986425498639204,1.0131970503073475,25,0,0,2,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.248046875
0.7032073754941096,-0.10193695580756965,1.011201514574848,25,0,0,4,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-19.248046875
0.780936560833979,-0.10507637407966397,1.009085239605117,25,0,0,6,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-19.248046875
0.8628576314324666,-0.1079728802474352,1.0067640320589106,25,0,0,8,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-19.248046875
0.951915565117316,-0.11142608250099031,1.0042356531532812,25,0,0,10,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-19.248046875
1.0361564610617404,-0.11523259270365974,1.00193140451784,25,0,0,12,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-19.248046875
1.1486069795876581,-0.1194075017078286,0.9985478202990192,25,0,0,14,-20,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-19.248046875
0.174992372616795,-0.05201263529470533,1.0261047158309542,25,0,0,-14,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-23.818359375
0.22709473737267716,-0.052029109560195054,1.024584577314057,25,0,0,-12,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.865234375,-23.90625
0.2828968678790553,-0.052678190987548175,1.0230759024068439,25,0,0,-10,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-23.818359375
0.3340992436864476,-0.05452537844433672,1.0215454695717383,25,0,0,-8,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-23.90625
0.38648381842887647,-0.0566893138579763,1.0201448816646046,25,0,0,-6,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-23.90625
0.44763402039279654,-0.0586028825626192,1.0184171933817598,25,0,0,-4,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-23.90625
0.5119287846094245,-0.058879492825369244,1.0165692515777625,25,0,0,-2,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-23.90625
0.5675154238576237,-0.059787107652725095,1.0149979831453624,25,0,0,0,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-23.994140625
0.6422519906110162,-0.060817285549866394,1.0129193594221815,25,0,0,2,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.994140625
0.7082303471189669,-0.06326937676554771,1.0110409386613468,25,0,0,4,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-23.90625
0.7854581891565984,-0.06551941892384772,1.008957483226421,25,0,0,6,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-23.994140625
0.8704630456506164,-0.06790366153717756,1.006525067252531,25,0,0,8,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,-23.90625
0.959304018787089,-0.06996452688070431,1.0040448614941218,25,0,0,10,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-23.994140625
1.041233640058092,-0.07283408049567164,1.0016457240471177,25,0,0,12,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-23.90625
1.156009417178856,-0.07606847929944446,0.9982538453102703,25,0,0,14,-25,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-23.90625
0.17662809757334008,-0.02283639776130523,1.0260036638914387,25,0,0,-14,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-28.125
0.22944310707856974,-0.022106354255806926,1.0245003392964576,25,0,0,-12,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.865234375,-28.30078125
0.2866479778957358,-0.021769777151905874,1.0228846441766466,25,0,0,-10,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-28.388671875
0.3368263027892666,-0.022816202036532236,1.0214797510747973,25,0,0,-8,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-28.388671875
0.3867496632476298,-0.024305642185910935,1.0200858220120148,25,0,0,-6,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-28.388671875
0.4505154161067023,-0.02501541513903322,1.0183211069935147,25,0,0,-4,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-28.4765625
0.5151033751362903,-0.024928587976956754,1.0165014529487986,25,0,0,-2,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-28.4765625
0.5698402999049101,-0.025484331337483526,1.0148045602669353,25,0,0,0,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-28.388671875
0.6469347368108288,-0.026378646582279418,1.012673140052306,25,0,0,2,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-28.388671875
0.713102710817961,-0.027789199060953174,1.0107527813589143,25,0,0,4,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-28.4765625
0.7873465330587782,-0.029684201410652575,1.008639472302225,25,0,0,6,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-28.388671875
0.8748123943894712,-0.03136063408408995,1.006185202724002,25,0,0,8,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,-28.388671875
0.9637837716093929,-0.03248643887846957,1.0034565325950493,25,0,0,10,-30,23.291015625,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-28.388671875
