x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
0.49476900542404423,-0.35985273411269997,1.01601217730868,10,0,0,8,20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,20.126953125
0.5634662560335495,-0.36397389147148446,1.01404705515343,10,0,0,10,20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,20.126953125
0.6235034466314108,-0.36742795569116493,1.0125483522591991,10,0,0,12,20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,20.126953125
0.7018611732638356,-0.3713254856510579,1.010148395975688,10,0,0,14,20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.359375,20.126953125
-0.12345261600527901,-0.29764129060633715,1.0338002600398892,10,0,0,-14,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,15.205078125
-0.05871877205845333,-0.3008468247571212,1.0319131276083215,10,0,0,-12,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-12.041015625,15.1171875
0.0005833870162772481,-0.3046039816737703,1.0302241367103913,10,0,0,-10,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,15.1171875
0.05158963017253926,-0.3069997999068751,1.0287463706057536,10,0,0,-8,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,15.1171875
0.10239875718066627,-0.3101745992911414,1.0273559011240936,10,0,0,-6,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,15.1171875
0.15548441365722088,-0.31399474405090844,1.0257931399721414,10,0,0,-4,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,15.1171875
0.2071758659980798,-0.3165902611611368,1.0243664971547968,10,0,0,-2,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.197265625,15.1171875
0.254235319968271,-0.3193476111498068,1.0229494793323906,10,0,0,0,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,15.205078125
0.3170276717491798,-0.3222524357914984,1.0211850021429398,10,0,0,2,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,15.1171875
0.37377499879124676,-0.32540089470993383,1.019509694903433,10,0,0,4,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,15.205078125
0.4332648236710873,-0.32855043352124713,1.0178485577896268,10,0,0,6,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,15.205078125
0.49758429711762076,-0.3320516292254011,1.0160221961646132,10,0,0,8,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,15.1171875
0.5643991334369712,-0.33566700816420797,1.014037500575094,10,0,0,10,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,15.1171875
0.6249851246306382,-0.33886713176614025,1.0122551103357444,10,0,0,12,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,15.1171875
0.7027175017185334,-0.3425462918604222,1.0101734317850097,10,0,0,14,15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.359375,15.1171875
-0.12177080537100882,-0.268125117567457,1.0338481566255948,10,0,0,-14,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,10.1953125
-0.05738215700671445,-0.27106278917304844,1.0320473538379253,10,0,0,-12,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,10.1953125
0.0009231507730161903,-0.2745174311345583,1.0303783327973361,10,0,0,-10,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,10.1953125
0.05374203082139051,-0.2771477647666305,1.0288287305209431,10,0,0,-8,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,10.1953125
0.10319362693468259,-0.28005710472779205,1.0274418973697,10,0,0,-6,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.240234375,10.1953125
0.15791203615633764,-0.28360169233479243,1.0258622716524413,10,0,0,-4,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.21875,10.1953125
0.2100437093673756,-0.286284078168882,1.0242312087512142,10,0,0,-2,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,10.1953125
0.25671474780141645,-0.2884075383371266,1.0229005112633658,10,0,0,0,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,10.107421875
0.3194373827499354,-0.29105482281357375,1.021075977914687,10,0,0,2,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,10.1953125
0.3733661340289285,-0.29415157341419396,1.019565532898247,10,0,0,4,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,10.1953125
0.43257150101569875,-0.2970358550228483,1.0178804309963005,10,0,0,6,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,10.1953125
0.49876745317502313,-0.3004060673421466,1.015910305823224,10,0,0,8,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,10.1953125
0.5645867095001442,-0.30316625448265005,1.0141399260168233,10,0,0,10,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,10.1953125
0.6248448676717061,-0.30646952000402855,1.012504012346554,10,0,0,12,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,10.1953125
0.7031562755820191,-0.3097530423379085,1.010194778936185,10,0,0,14,10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.359375,10.1953125
-0.11969478906331898,-0.23694512920426927,1.0337513175792226,10,0,0,-14,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,5.185546875
-0.057730822247392566,-0.2395446595087548,1.0319768677962786,10,0,0,-12,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,5.185546875
0.008880747704903103,-0.24286678095398798,1.0300680274568264,10,0,0,-10,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,5.185546875
0.05654471097423508,-0.2457515988078658,1.0288364827034755,10,0,0,-8,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,5.185546875
0.10263906480213802,-0.24828591340769493,1.0274607085253364,10,0,0,-6,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,5.185546875
0.157936745752135,-0.2516453752207426,1.025868018537223,10,0,0,-4,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,5.185546875
0.20961222904909527,-0.25392859510377425,1.0243475218180702,10,0,0,-2,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.197265625,5.185546875
0.25846937978014284,-0.255790454293427,1.022928309242588,10,0,0,0,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,5.185546875
0.3206512363916032,-0.25801936174232637,1.0211022568010915,10,0,0,2,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,5.185546875
0.3742756891202159,-0.2606943800794888,1.0196939704748995,10,0,0,4,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,5.185546875
0.43579692280761484,-0.2635232172318969,1.0178229990590708,10,0,0,6,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,5.185546875
0.49918121591277975,-0.26650789547582393,1.015998877951922,10,0,0,8,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,5.185546875
0.5661540453535246,-0.26918902221747354,1.0140699865939284,10,0,0,10,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,5.185546875
0.6258828333584037,-0.2723081324452047,1.0123373408034864,10,0,0,12,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,5.185546875
0.7014127131884589,-0.2756213315231018,1.0100809456013629,10,0,0,14,5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,5.185546875
-0.11840555420837207,-0.2054740414267284,1.0338259620692163,10,0,0,-14,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,0.3515625
-0.05583503182794869,-0.20753587462944967,1.031964015249559,10,0,0,-12,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-12.12890625,0.3515625
0.011280518199394463,-0.21077748619448167,1.030148293197714,10,0,0,-10,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,0.3515625
0.05771913163132447,-0.21345263397119654,1.028713932649585,10,0,0,-8,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,0.3515625
0.1036164924979579,-0.2161785317501383,1.0274349728253915,10,0,0,-6,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,0.3515625
0.16028320087744208,-0.21862922116435904,1.0257575299955994,10,0,0,-4,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,0.3515625
0.2137739842336519,-0.2202850146628165,1.0241960793748306,10,0,0,-2,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,0.3515625
0.25980937453891395,-0.22211594536646387,1.0229521422488261,10,0,0,0,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.3515625,0.3515625
0.32281145870741623,-0.2239836430858922,1.021185213575901,10,0,0,2,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,0.3515625
0.3760646478769949,-0.22688471966423862,1.019611911501257,10,0,0,4,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,0.3515625
0.4349024328389052,-0.22902766146896789,1.0179297819085151,10,0,0,6,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,0.263671875
0.4997547542070364,-0.23192880121284637,1.015997286564398,10,0,0,8,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,0.3515625
0.5664096799837403,-0.23459827027857227,1.0140245453431647,10,0,0,10,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,0.3515625
0.6281747921597484,-0.23751232902588296,1.0123817241482695,10,0,0,12,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,0.3515625
0.7046086804034444,-0.2403843882589716,1.010066537836665,10,0,0,14,0,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,0.3515625
-0.11649541292612164,-0.17386964527945653,1.0337415339322542,10,0,0,-14,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.482421875
-0.04391035033086932,-0.17687308878032712,1.0316311448556832,10,0,0,-12,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.865234375,-4.5703125
0.013832707218644602,-0.17884951117982129,1.0300401226488614,10,0,0,-10,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,-4.5703125
0.05862419286063003,-0.181205491463584,1.0286711228137675,10,0,0,-8,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-4.5703125
0.10577417669264277,-0.1839582341882518,1.027360844972998,10,0,0,-6,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-4.5703125
0.1620179357337015,-0.18619219705137358,1.0257058967085744,10,0,0,-4,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.21411786586447712,-0.1876500419883691,1.0243289292613904,10,0,0,-2,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.197265625,-4.5703125
0.26295089750832734,-0.1891958861152114,1.0228664603124729,10,0,0,0,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-4.5703125
0.32640346609829796,-0.1910658115792745,1.0209938858312766,10,0,0,2,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-4.5703125
0.38036498641984784,-0.19370421097927806,1.0195115901256837,10,0,0,4,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-4.5703125
0.4414833501121005,-0.19597139430041657,1.017750937589391,10,0,0,6,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-4.5703125
0.5035470806584333,-0.19875447618238962,1.0158683126809656,10,0,0,8,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-4.5703125
0.5703333188371391,-0.20132305344928433,1.0139658767393003,10,0,0,10,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-4.5703125
0.631181896028536,-0.20403033516947489,1.0121518697964216,10,0,0,12,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,-4.5703125
0.7081334274185277,-0.20667498825498995,1.010168996044078,10,0,0,14,-5,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-4.5703125
-0.10680205606708959,-0.14213316004320375,1.0335532581011768,10,0,0,-14,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,-9.404296875
-0.04072393379846351,-0.142517514995416,1.0316060051102973,10,0,0,-12,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-9.4921875
0.012656938252095573,-0.14437707812123424,1.0301224490529797,10,0,0,-10,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-9.4921875
0.06086015027720626,-0.14613249843125534,1.028730526895242,10,0,0,-8,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-9.4921875
0.10727358249258101,-0.1486097141278993,1.0273695960602973,10,0,0,-6,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-9.4921875
0.16222549549029364,-0.1498300240332824,1.0257161292869048,10,0,0,-4,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-9.580078125
0.21808294073759127,-0.15182913141161442,1.0241873088281797,10,0,0,-2,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-9.4921875
0.26589617719394687,-0.15339774052483712,1.0228885691344745,10,0,0,0,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-9.4921875
0.3293089609243204,-0.15515803456940008,1.0209432488937333,10,0,0,2,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-9.4921875
0.3826246781530842,-0.15776734588303423,1.019531612925167,10,0,0,4,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-9.4921875
0.4421405553652623,-0.15988839453088635,1.0178124562912585,10,0,0,6,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-9.580078125
0.5056969610866879,-0.16232872844566038,1.0158783462933492,10,0,0,8,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-9.580078125
0.5742219213309238,-0.1646416573698405,1.013879957734639,10,0,0,10,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-9.580078125
0.6330517696962426,-0.16736361061558672,1.0122534681021138,10,0,0,12,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-9.4921875
0.7104480232305647,-0.1700470500032149,1.0099291059964153,10,0,0,14,-10,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-9.4921875
-0.09337053564809361,-0.10556387856994319,1.0331437111262942,10,0,0,-14,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,-14.501953125
-0.04307367761330727,-0.1063690697267211,1.0317235723452627,10,0,0,-12,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-14.4140625
0.01692260358792752,-0.10824846397648806,1.029962259724509,10,0,0,-10,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-14.4140625
0.06019388063102393,-0.11029969386345134,1.0288069245786804,10,0,0,-8,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-14.4140625
0.10911511586139622,-0.11249808269331812,1.0273878920356336,10,0,0,-6,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-14.4140625
0.1646441258776301,-0.11459585913516744,1.0257724908988084,10,0,0,-4,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-14.4140625
0.22185605118026042,-0.11532150305499786,1.0241245977845475,10,0,0,-2,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.4140625
0.26983044392708744,-0.11662926715877518,1.0227256699781782,10,0,0,0,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-14.4140625
0.3334120565845822,-0.11807924176261936,1.0209642577624933,10,0,0,2,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.4140625
0.38698949850764286,-0.11987630131377866,1.0194452786083172,10,0,0,4,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-14.501953125
0.4451277671654359,-0.12213797114704125,1.0176743748131436,10,0,0,6,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-14.4140625
0.5123704269245587,-0.12412570226121439,1.0157576341200631,10,0,0,8,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,-14.4140625
0.5777079329034688,-0.1262833922546002,1.0139143495759666,10,0,0,10,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-14.4140625
0.6379966233450814,-0.1289887155211559,1.012248865823635,10,0,0,12,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-14.4140625
0.7130012032495543,-0.13128017759953642,1.010019346988136,10,0,0,14,-15,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.18359375,-14.4140625
-0.09208916834727421,-0.07612670364460865,1.033184786124467,10,0,0,-14,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.88671875,-19.072265625
-0.0415536888654634,-0.07650068308440766,1.031713219613637,10,0,0,-12,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-19.072265625
0.015572340891714997,-0.07758847764953487,1.0300933046722822,10,0,0,-10,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-19.16015625
0.06458911112748422,-0.07989585262575076,1.0286498208703838,10,0,0,-8,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-19.16015625
0.11038582620666926,-0.08196122367225045,1.0274268702612561,10,0,0,-6,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-19.16015625
0.16909252896234228,-0.0833772536625062,1.025657669070989,10,0,0,-4,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-19.16015625
0.2239272225402028,-0.08408277623913243,1.0241153915993104,10,0,0,-2,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-19.16015625
0.27339662885794824,-0.084432543136913,1.022649814803892,10,0,0,0,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-19.16015625
0.3367806225838529,-0.08565886109754894,1.0208211412172654,10,0,0,2,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.16015625
0.3895960406505249,-0.08797666217273672,1.0192764857551029,10,0,0,4,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-19.16015625
0.45122500392207654,-0.08952175386922245,1.017503233540218,10,0,0,6,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-19.16015625
0.5146587519548154,-0.09182839241541926,1.015788885177765,10,0,0,8,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-19.16015625
0.5822818361539225,-0.09383307763881776,1.0138238780577935,10,0,0,10,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-19.16015625
0.6411613228191385,-0.09600342810012646,1.0121777839841124,10,0,0,12,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-19.16015625
0.7197270753161981,-0.09789254169464975,1.0098836791576644,10,0,0,14,-20,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-19.16015625
-0.09175714397260992,-0.04283646450557199,1.0331657375282317,10,0,0,-14,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.88671875,-23.818359375
-0.03963275074156358,-0.04251743117200926,1.031711175589076,10,0,0,-12,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.865234375,-23.90625
0.017357419094872872,-0.04296394851143683,1.0300421366241224,10,0,0,-10,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-23.90625
0.06522145631883236,-0.04443604980521851,1.02864903076992,10,0,0,-8,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-23.90625
0.11219306383443173,-0.046353033151989846,1.027291932144147,10,0,0,-6,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-23.90625
0.17099717233869938,-0.04743083672560821,1.025646332530344,10,0,0,-4,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-23.90625
0.22700856204289277,-0.04779846487995193,1.0239725552872798,10,0,0,-2,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.90625
0.27548058255733465,-0.04807417623140519,1.0225760416386644,10,0,0,0,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-23.994140625
0.3380270434407594,-0.04933211475143752,1.0208608628133033,10,0,0,2,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.994140625
0.3925982094058428,-0.05129262191970652,1.0191913455254906,10,0,0,4,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-23.994140625
0.4529030482323141,-0.052802648468698664,1.0176413983516939,10,0,0,6,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-23.994140625
0.5197327334857984,-0.05445558487003267,1.0156336875166705,10,0,0,8,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,-23.994140625
0.5868857759704104,-0.05610508947968534,1.0137459805447022,10,0,0,10,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-23.994140625
0.646227553896701,-0.05816431758828843,1.0119852366212763,10,0,0,12,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-23.994140625
0.7233970887958014,-0.05981887838322328,1.0098078578845051,10,0,0,14,-25,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.18359375,-23.994140625
-0.09123472340537941,-0.011780410333082351,1.0332237233467345,10,0,0,-14,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-13.88671875,-28.212890625
-0.0361055448216272,-0.010558899181358015,1.0316230240769406,10,0,0,-12,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-11.865234375,-28.4765625
0.015448214250700754,-0.010949834653595999,1.030173177566663,10,0,0,-10,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-28.4765625
0.06473962498916708,-0.011992599112782009,1.0287331038064844,10,0,0,-8,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-28.4765625
0.11367353259098978,-0.013435290655196629,1.0273499321608923,10,0,0,-6,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-28.564453125
0.1699598201763488,-0.01465009772330507,1.0256967196828577,10,0,0,-4,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-28.65234375
0.22714807018658822,-0.014729678697299242,1.0240337321652484,10,0,0,-2,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-28.564453125
0.27612313876283623,-0.015324195344253819,1.0226345027544383,10,0,0,0,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-28.564453125
0.33919479821088927,-0.016359766480274693,1.0208625575474382,10,0,0,2,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,-28.564453125
0.3955261707944754,-0.01763971541142155,1.019207454930785,10,0,0,4,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-28.564453125
0.4560931146512348,-0.019387092557974495,1.0174709764882326,10,0,0,6,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-28.564453125
0.5223508709491098,-0.02104804765003717,1.0155884270762605,10,0,0,8,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,-28.564453125
0.5897099764139607,-0.02224379188457077,1.0137342469671484,10,0,0,10,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,-28.65234375
0.6499963027731057,-0.024086054786498175,1.0118716114917654,10,0,0,12,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-28.564453125
0.729568517887891,-0.02542195554766971,1.0096511017626046,10,0,0,14,-30,9.140625,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-28.65234375
