x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
0.9205557561237121,-0.3711999773883381,1.0055066355089337,35,0,0,4,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,10.1953125
1.0168621914631295,-0.38422693867283253,1.0026866134702517,35,0,0,6,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,10.1953125
1.1228778732832376,-0.39838351730977734,0.9995627021802577,35,0,0,8,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,10.1953125
1.2408343459657312,-0.41451650536349266,0.9963214201053648,35,0,0,10,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,10.1953125
1.3538314379417578,-0.4304539226448886,0.9933671566260384,35,0,0,12,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,10.1953125
1.514402865375358,-0.4518103067804876,0.9885710052176178,35,0,0,14,10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,10.1953125
0.313365643231428,-0.2550785872023571,1.022483264625974,35,0,0,-14,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,5.185546875
0.3791076321983511,-0.263231693828052,1.020689450025489,35,0,0,-12,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,5.185546875
0.4505467184764663,-0.2719448689901601,1.0187025887868268,35,0,0,-10,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,5.185546875
0.5033208654111748,-0.278593473420293,1.0171692566660517,35,0,0,-8,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,5.185546875
0.5600127069192864,-0.2863552031199862,1.0156265147758758,35,0,0,-6,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,5.185546875
0.6271011862876023,-0.2956519521918867,1.0137724725525346,35,0,0,-4,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,5.185546875
0.6969195736233214,-0.3033882625002039,1.011773425809352,35,0,0,-2,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,5.185546875
0.7574711194902818,-0.31061246242859225,1.0100710129371908,35,0,0,0,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.3515625,5.185546875
0.848632239626859,-0.32075182352119463,1.0073091893814048,35,0,0,2,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,5.185546875
0.9285310457461398,-0.3306839400720232,1.005092756111715,35,0,0,4,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,5.185546875
1.021912461743451,-0.3423318855452327,1.0026785627540973,35,0,0,6,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,5.185546875
1.1255339361421801,-0.3545514254125587,0.9993955183193809,35,0,0,8,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,5.185546875
1.2456552648712091,-0.3690320195182674,0.9960626707185923,35,0,0,10,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,5.185546875
1.357686426217101,-0.38290278915157155,0.9929345488321528,35,0,0,12,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,5.185546875
1.5116909650162738,-0.40123528525695,0.988680417721663,35,0,0,14,5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,5.185546875
0.31574677656687355,-0.22289093504986848,1.022419401987758,35,0,0,-14,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,0.3515625
0.3822163893482947,-0.22940320170136674,1.0205564008121808,35,0,0,-12,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,0.3515625
0.45550102366587275,-0.23774936081402429,1.0184932995705949,35,0,0,-10,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,0.263671875
0.5093588295919833,-0.24360957536064717,1.016920506831803,35,0,0,-8,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,0.263671875
0.5657776212429254,-0.25067471188856233,1.015158697805034,35,0,0,-6,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,0.263671875
0.6309003852901527,-0.2581710881363305,1.0134440336800112,35,0,0,-4,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,0.263671875
0.6989935758292233,-0.26487345020799324,1.0115968322029472,35,0,0,-2,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,0.3515625
0.7639180674338133,-0.27114779148719076,1.0097613401857606,35,0,0,0,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.3515625,0.263671875
0.8522118304156523,-0.2798951886349555,1.0071314501068052,35,0,0,2,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,0.263671875
0.9335144514322171,-0.2889811551575336,1.0049549918428027,35,0,0,4,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,0.3515625
1.0293324167059557,-0.29879399773448917,1.0024891476630482,35,0,0,6,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,0.263671875
1.1322863566825918,-0.3097732213977662,0.999226643153338,35,0,0,8,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,0.263671875
1.2526908927201694,-0.321740988224784,0.9959378394125027,35,0,0,10,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,0.263671875
1.365483430930117,-0.3341042295838822,0.9926408460293542,35,0,0,12,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,0.263671875
1.5279100704527444,-0.35082478235756587,0.9879701490004195,35,0,0,14,0,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,0.3515625
0.3207926955244438,-0.19077388586421073,1.022296923600866,35,0,0,-14,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.5703125
0.39459678641667995,-0.19744347845073956,1.020139385231102,35,0,0,-12,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-4.5703125
0.4618727940401033,-0.20375811410796116,1.0182741653442549,35,0,0,-10,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-4.5703125
0.514027214917507,-0.2083940028946881,1.0167586932403667,35,0,0,-8,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-4.658203125
0.570928915619453,-0.21452838856221101,1.0149663845086145,35,0,0,-6,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-4.5703125
0.6370621398111249,-0.22118711178120126,1.0131855303002621,35,0,0,-4,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.7063853427916288,-0.2268105604269054,1.0113537885198016,35,0,0,-2,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-4.5703125
0.7689188538021919,-0.23241218364161131,1.009383154267831,35,0,0,0,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.3515625,-4.5703125
0.8603684090383527,-0.23989075445856373,1.0068442764681582,35,0,0,2,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-4.5703125
0.940988210471557,-0.2474665901299476,1.0047853340284054,35,0,0,4,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-4.5703125
1.036573341643797,-0.2558222393173726,1.0018439467641431,35,0,0,6,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-4.5703125
1.1407882888373837,-0.2654535920791905,0.999019430449324,35,0,0,8,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-4.658203125
1.2596916245038945,-0.27628470571329256,0.9956995081699638,35,0,0,10,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-4.658203125
1.376453497436387,-0.2869287361368021,0.9921037948610794,35,0,0,12,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,-4.5703125
1.5290831104080198,-0.30029475835428615,0.9878990925289938,35,0,0,14,-5,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-4.5703125
0.33183856022616753,-0.15974621005872366,1.0218473079283066,35,0,0,-14,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-9.404296875
0.4012445976083989,-0.16402632654248084,1.0200080917277141,35,0,0,-12,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-9.404296875
0.4650723192253754,-0.16901750252656747,1.01799774827594,35,0,0,-10,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-9.4921875
0.519030024367526,-0.17385897781993126,1.0165334000895663,35,0,0,-8,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-9.4921875
0.5727318298991941,-0.17846487377620585,1.0151147984553162,35,0,0,-6,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-9.404296875
0.6421598801132555,-0.18342226113002993,1.013141758491385,35,0,0,-4,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-9.4921875
0.7135864223216964,-0.18804308456505187,1.010976520833079,35,0,0,-2,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-9.4921875
0.7773749534367185,-0.1931144391848487,1.0091833876483034,35,0,0,0,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-9.4921875
0.865441089732111,-0.1990828184642273,1.006814302560803,35,0,0,2,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,-9.4921875
0.9475129537645502,-0.2058136619323307,1.004483979380076,35,0,0,4,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-9.4921875
1.0402253773739105,-0.21317741534525797,1.0017734717328688,35,0,0,6,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-9.4921875
1.1504846732079492,-0.22157086859193087,0.9986382621748877,35,0,0,8,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-9.4921875
1.27066086962633,-0.2304994530058575,0.9952358657977607,35,0,0,10,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,-9.4921875
1.3810146621732717,-0.23975302701437745,0.9920540589194806,35,0,0,12,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-9.4921875
1.5431111221360347,-0.25197426477235213,0.9874219818917339,35,0,0,14,-10,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-9.4921875
0.3494939610157427,-0.12321254944863405,1.0212358677831468,35,0,0,-14,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-14.501953125
0.405537323839536,-0.1255899479139463,1.0197463700549898,35,0,0,-12,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-14.501953125
0.4678950015853973,-0.12908550082227097,1.0178987026497308,35,0,0,-10,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-14.4140625
0.5192555785539783,-0.13272204585555908,1.0163817895631793,35,0,0,-8,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-14.501953125
0.5780659972747898,-0.1373658052521367,1.014791113395644,35,0,0,-6,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-14.4140625
0.6477114634768419,-0.14085901737068557,1.0128098772707195,35,0,0,-4,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-14.501953125
0.7193209356235081,-0.14454825697314527,1.0107431652087142,35,0,0,-2,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-14.501953125
0.7844221094526035,-0.14785966178509163,1.008872534972581,35,0,0,0,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-14.501953125
0.8759836647118414,-0.15261925267641496,1.0062265633018053,35,0,0,2,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.501953125
0.9559769772532767,-0.15763674840901296,1.004056995446523,35,0,0,4,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-14.501953125
1.0521048058567048,-0.16332674108900147,1.0012360454754048,35,0,0,6,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-14.501953125
1.1569443044324625,-0.16946953757090133,0.9983870209812836,35,0,0,8,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-14.501953125
1.2791408966830309,-0.17749734888728547,0.9948140271511933,35,0,0,10,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-14.501953125
1.3916580990506735,-0.18499794440437603,0.9915630321638557,35,0,0,12,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-14.501953125
1.5520270411623325,-0.1938824554561902,0.986970155812152,35,0,0,14,-15,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-14.501953125
0.3516731059974011,-0.09095782688408632,1.021144045841492,35,0,0,-14,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-19.16015625
0.40625880098292044,-0.09297903879791744,1.0196643938420298,35,0,0,-12,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-19.16015625
0.47289937215391487,-0.09527706363808272,1.0175887890853887,35,0,0,-10,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-19.248046875
0.5269972187663348,-0.09874494154898679,1.0161149217850944,35,0,0,-8,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-19.16015625
0.5837755431033335,-0.10206962996668645,1.014512159595191,35,0,0,-6,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-19.248046875
0.6516495914227309,-0.10518961924448683,1.0124989688455133,35,0,0,-4,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-19.248046875
0.7258564594448977,-0.10688256500901555,1.010515813210763,35,0,0,-2,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-19.248046875
0.7918479239360816,-0.10870448092454864,1.0084908218503106,35,0,0,0,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-19.248046875
0.8821336852739019,-0.11175831712202217,1.0060106601777383,35,0,0,2,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.248046875
0.964295819774208,-0.11589435821506608,1.0036691628352479,35,0,0,4,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-19.248046875
1.0618246476613105,-0.12015162093194373,1.0006550727448922,35,0,0,6,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-19.248046875
1.1684274221579893,-0.12494648317116688,0.9977617033492282,35,0,0,8,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-19.248046875
1.2906174777671247,-0.13176759433240964,0.9943654920250153,35,0,0,10,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-19.248046875
1.4034285751427173,-0.13656905661735197,0.991174171573179,35,0,0,12,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-19.248046875
1.5699223159806763,-0.14300042019975906,0.9862295867347544,35,0,0,14,-20,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-19.16015625
0.3558147596587041,-0.05927243366018366,1.0209971170717962,35,0,0,-14,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-23.90625
0.4086048799700913,-0.05972860281399896,1.0194292658216526,35,0,0,-12,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-23.818359375
0.4729705548463312,-0.061093749033647136,1.0175519152656125,35,0,0,-10,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-23.90625
0.5287049459889418,-0.06329859770892371,1.0159267283125093,35,0,0,-8,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-23.90625
0.5868305293561078,-0.0658475041902688,1.0143502544295337,35,0,0,-6,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-23.90625
0.6585715652224438,-0.06713391831859565,1.0123674442179749,35,0,0,-4,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-23.90625
0.7335488736435573,-0.06805608575353195,1.0101169210585756,35,0,0,-2,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.994140625
0.7982514213373342,-0.06893106026806331,1.0082984665242951,35,0,0,0,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-23.994140625
0.8893626523954625,-0.07104302394098745,1.0056020202161293,35,0,0,2,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.90625
0.9727776656272104,-0.07412211202426766,1.00343724259981,35,0,0,4,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-23.994140625
1.071820168421271,-0.0771828389275177,1.000437151260078,35,0,0,6,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-23.90625
1.1776430389820005,-0.0804163575169745,0.9974244728169432,35,0,0,8,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-23.994140625
1.3009634594933752,-0.08421944204211691,0.99414053565264,35,0,0,10,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,-23.90625
1.4159406239820167,-0.08791100233307804,0.9904890869481742,35,0,0,12,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-23.90625
1.5738792483016706,-0.09194486063098149,0.986154665812282,35,0,0,14,-25,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.18359375,-23.90625
0.35860798617733736,-0.030312332751486606,1.0207871880320663,35,0,0,-14,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-28.037109375
0.4153206273023009,-0.029285783695131948,1.0192203854885997,35,0,0,-12,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-28.212890625
0.47675760257669686,-0.02910960006513675,1.0173862519629984,35,0,0,-10,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-28.388671875
0.5292879038940187,-0.030274706484894012,1.015904935427464,35,0,0,-8,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-28.30078125
0.5912730667561357,-0.03184806404662925,1.014242174535984,35,0,0,-6,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-28.388671875
0.6603053317483588,-0.03202926860671625,1.0122529687018094,35,0,0,-4,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-28.4765625
0.7371610770847283,-0.03226534214024537,1.010020751151517,35,0,0,-2,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-28.4765625
0.8029370770895952,-0.03279437862157137,1.0081162271565418,35,0,0,0,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-28.388671875
0.8937965499949,-0.03388032560674813,1.0053103871750955,35,0,0,2,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-28.388671875
0.9773018136116169,-0.03562704617240114,1.0031187468177978,35,0,0,4,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-28.388671875
1.075794995573482,-0.03776975716425851,1.0001539462637479,35,0,0,6,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-28.30078125
1.1897754283891977,-0.041062864746076955,0.9971441603082352,35,0,0,8,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,-28.212890625
1.3076385888959692,-0.04104279148061028,0.993632853808355,35,0,0,10,-30,32.607421875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-28.4765625
