x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
0.43360811260605925,-0.3371521383209341,1.0188852281304164,20,0,0,0,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,15.1171875
0.5033357523043958,-0.3433581325805089,1.0166843640495318,20,0,0,2,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,15.1171875
0.5633455546499865,-0.34917224152754806,1.0151210902269978,20,0,0,4,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,15.1171875
0.6330610056028072,-0.3554929569036793,1.0132327237733694,20,0,0,6,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,15.205078125
0.7074020847414108,-0.36264626384097315,1.0111405509725042,20,0,0,8,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,15.205078125
0.7861557213537037,-0.3696643132660165,1.0088149800715926,20,0,0,10,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,15.1171875
0.8585191615176961,-0.3765395787171052,1.0068799117341969,20,0,0,12,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,15.1171875
0.9558880653624215,-0.3850017439925567,1.0040748134628938,20,0,0,14,15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,15.1171875
0.048165849296710084,-0.27029186788452847,1.02977083504913,20,0,0,-14,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,10.1953125
0.10895529730477449,-0.2757128539232064,1.0280575182101581,20,0,0,-12,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,10.1953125
0.17569139032745107,-0.28175319365549173,1.0261627542040421,20,0,0,-10,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,10.1953125
0.22483116831100014,-0.2857607981564853,1.024773955546909,20,0,0,-8,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,10.1953125
0.2738610683876642,-0.2907598257176087,1.023332326995562,20,0,0,-6,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,10.1953125
0.3303197267611073,-0.29649012330656965,1.0217350422602,20,0,0,-4,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,10.1953125
0.3856716826213491,-0.3008215719456777,1.0201428643563741,20,0,0,-2,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.197265625,10.1953125
0.43688741731098746,-0.3053282911581887,1.0187999457926575,20,0,0,0,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.3515625,10.1953125
0.5064894102027016,-0.31063528139280483,1.0167700290478385,20,0,0,2,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,10.1953125
0.5656023591007835,-0.31575624123758533,1.0151169947249523,20,0,0,4,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,10.1953125
0.635182206321687,-0.3219522868127971,1.013299030756783,20,0,0,6,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,10.1953125
0.707426777706516,-0.3277792669050367,1.0110554240741811,20,0,0,8,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,10.1953125
0.7871068206572482,-0.3340092760940378,1.0088130350028548,20,0,0,10,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.580078125,10.1953125
0.8611234607365607,-0.34067062263060544,1.0066198193122757,20,0,0,12,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,10.1953125
0.9573408374808874,-0.3483655982145258,1.004103055687309,20,0,0,14,10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.359375,10.1953125
0.05132897710361972,-0.23961077571076378,1.0296908330521815,20,0,0,-14,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,5.185546875
0.11549244198944608,-0.24460604227000726,1.0277652189157163,20,0,0,-12,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,5.185546875
0.17914730580598404,-0.24972192892121403,1.026062297434403,20,0,0,-10,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,5.185546875
0.22621448812790967,-0.25377452633920067,1.0246322213489114,20,0,0,-8,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,5.185546875
0.27635469234792476,-0.2583683403543016,1.0233042243842354,20,0,0,-6,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,5.185546875
0.3318290560599313,-0.2636703613726287,1.0216806024379188,20,0,0,-4,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,5.185546875
0.3874318926158572,-0.2674502871476322,1.0201303585868926,20,0,0,-2,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.197265625,5.185546875
0.43945930844613557,-0.2711604827059909,1.018684045881882,20,0,0,0,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,5.185546875
0.5089053991165382,-0.2758651175878734,1.0166230345335914,20,0,0,2,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,5.185546875
0.5692327801313345,-0.28058971258259463,1.014969590984261,20,0,0,4,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,5.185546875
0.6358688852189128,-0.2857276464420603,1.013042540540722,20,0,0,6,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,5.185546875
0.7092951490741222,-0.2911761852891818,1.0110863812654676,20,0,0,8,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,5.185546875
0.7882931471240894,-0.2972651898148752,1.0087964692036815,20,0,0,10,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,5.185546875
0.8625687129908773,-0.30273585576838236,1.0066184986333335,20,0,0,12,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,5.185546875
0.9564258448866763,-0.30957406666595116,1.0039916849462105,20,0,0,14,5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,5.185546875
0.052396025657248435,-0.2085131832666431,1.0295452297553058,20,0,0,-14,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,0.3515625
0.11409773723715877,-0.21253095613276396,1.0278611323781033,20,0,0,-12,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.12890625,0.3515625
0.18339517808466843,-0.21765835125891603,1.025969457609971,20,0,0,-10,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.107421875,0.3515625
0.22841557214195363,-0.22125212965934382,1.024666786778548,20,0,0,-8,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,0.3515625
0.27693831370469146,-0.2252463829774962,1.0232811131847197,20,0,0,-6,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,0.3515625
0.3334293214327111,-0.22922670705759432,1.0217135812042342,20,0,0,-4,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.130859375,0.3515625
0.39037972302220325,-0.23265357795461655,1.020040849725659,20,0,0,-2,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.197265625,0.3515625
0.4426144530712329,-0.23590540096328513,1.0184811121946282,20,0,0,0,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,0.3515625
0.511156075055008,-0.24000569189348536,1.016515284276275,20,0,0,2,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,0.3515625
0.5722171635940174,-0.24448705736683238,1.0148568517564966,20,0,0,4,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,0.3515625
0.6388015522739706,-0.2490754697001949,1.0129797673557064,20,0,0,6,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,0.263671875
0.7151102655418211,-0.25419446442190863,1.0107816531709923,20,0,0,8,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.646484375,0.263671875
0.7918221782273405,-0.25941159062044794,1.0086573742716793,20,0,0,10,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,0.3515625
0.8658280223347984,-0.2645658852731589,1.0064965996707602,20,0,0,12,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,0.3515625
0.9631545231481979,-0.27064345238836485,1.0038091705534051,20,0,0,14,0,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,0.263671875
0.05566619989692445,-0.1775952372594932,1.0294464434853512,20,0,0,-14,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.482421875
0.12317315404354601,-0.18176748019328956,1.0275692644313557,20,0,0,-12,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-4.5703125
0.18481513570641217,-0.18507770288999947,1.0258313127117267,20,0,0,-10,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-10.01953125,-4.5703125
0.22875824902010733,-0.1882771418155228,1.0245402219315074,20,0,0,-8,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-4.5703125
0.28077515955725596,-0.1921755100132532,1.023053803272296,20,0,0,-6,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-4.5703125
0.3379424184576191,-0.19599396902418043,1.0214752024184148,20,0,0,-4,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.3944222807410186,-0.1987199918234679,1.019908067274471,20,0,0,-2,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-4.5703125
0.4461141590915493,-0.20141855751343093,1.018345302866879,20,0,0,0,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-4.5703125
0.515338850956142,-0.20541209124494894,1.0163902412061008,20,0,0,2,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-4.5703125
0.5763077112283297,-0.20931553761115504,1.0146502315565233,20,0,0,4,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-4.5703125
0.6460294353361032,-0.21378214554594616,1.0128597048946575,20,0,0,6,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-4.5703125
0.7185964446599414,-0.2183473096399426,1.0105495535563223,20,0,0,8,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-4.5703125
0.7978247603981841,-0.2228169495868904,1.0083775376812112,20,0,0,10,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-4.5703125
0.8705543818819842,-0.22722125463452153,1.006396753153695,20,0,0,12,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.337890625,-4.5703125
0.9649752422369986,-0.23256539659449063,1.0037729512869802,20,0,0,14,-5,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-4.5703125
0.06571575002823793,-0.14693938082246485,1.0291813324464252,20,0,0,-14,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-9.404296875
0.13030679495357234,-0.14976258882708035,1.0273326800339164,20,0,0,-12,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-12.041015625,-9.404296875
0.18605239190760015,-0.1531626271394271,1.0257605958476563,20,0,0,-10,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-9.404296875
0.2325830074854629,-0.15623064079776142,1.0244260279372859,20,0,0,-8,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-9.404296875
0.28442079610062776,-0.1594718668450212,1.0229882436413915,20,0,0,-6,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-9.404296875
0.3419261298127956,-0.16200528820715557,1.0213195219571578,20,0,0,-4,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-9.404296875
0.40007982930747377,-0.16401153738654045,1.0197557987486838,20,0,0,-2,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-9.404296875
0.4501727896269878,-0.16642467250432944,1.0181609708800032,20,0,0,0,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-9.4921875
0.5212556388517579,-0.16935906407252266,1.0163236211128388,20,0,0,2,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-9.4921875
0.5797117803784952,-0.17308310684771988,1.0145242756529107,20,0,0,4,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-9.4921875
0.6501330733364353,-0.17726825635522417,1.0125876683694768,20,0,0,6,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-9.4921875
0.7234990442059627,-0.18100588013600657,1.010507031721359,20,0,0,8,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-9.4921875
0.8012512262098003,-0.18489189457460325,1.008368467949066,20,0,0,10,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-9.4921875
0.8721747937187494,-0.1889641992026732,1.0062592113702513,20,0,0,12,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-9.4921875
0.9695817833655759,-0.1940132154692801,1.003590769899011,20,0,0,14,-10,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-9.4921875
0.08100566117583141,-0.11055247327931712,1.0286920650896625,20,0,0,-14,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-14.4140625
0.1300132035659195,-0.11172240893477677,1.0273340220720582,20,0,0,-12,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-14.501953125
0.18846012747872065,-0.11418351517743022,1.0256726687670992,20,0,0,-10,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-14.4140625
0.23444031452099157,-0.11668206906448446,1.0242949305709728,20,0,0,-8,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-14.4140625
0.28375138809460554,-0.1195953294525719,1.022945034257854,20,0,0,-6,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.15234375,-14.501953125
0.3441453475196721,-0.12180506728245274,1.021227900670309,20,0,0,-4,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-14.501953125
0.4023494905369044,-0.12381607456295701,1.0195557578884666,20,0,0,-2,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.501953125
0.4548604110976783,-0.1258265723217264,1.0181487720322404,20,0,0,0,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-14.4140625
0.5242014083691253,-0.1281812823676663,1.0161383063016347,20,0,0,2,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-14.4140625
0.5836160476983849,-0.13138684101504142,1.0144126810712761,20,0,0,4,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-14.501953125
0.6541599292858765,-0.13419505585938274,1.012286685732377,20,0,0,6,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-14.501953125
0.7264778826729321,-0.13751695966166283,1.0102454616968708,20,0,0,8,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-14.501953125
0.806772913389364,-0.14148809836271264,1.008094236084896,20,0,0,10,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-14.501953125
0.8798745314121847,-0.14513965827712177,1.0060640638096912,20,0,0,12,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-14.4140625
0.9782784493253781,-0.14859525335434953,1.0031089159485187,20,0,0,14,-15,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.271484375,-14.4140625
0.08301732895823388,-0.08084099385925586,1.0285673123572954,20,0,0,-14,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-19.072265625
0.1345096647028743,-0.08176518158394389,1.0270928754930067,20,0,0,-12,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.953125,-19.16015625
0.19105721565553446,-0.08326738265752157,1.0255771204358355,20,0,0,-10,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-19.16015625
0.23881977403692245,-0.08579698091179933,1.024201706906442,20,0,0,-8,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-8.0859375,-19.16015625
0.28786462857626793,-0.08853350288323254,1.022776078206172,20,0,0,-6,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-19.16015625
0.3479001839546888,-0.0903610881706882,1.0210646166045194,20,0,0,-4,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-19.16015625
0.407672927249094,-0.09114108663867654,1.019349994598259,20,0,0,-2,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-19.16015625
0.45944218375606527,-0.09207445368959508,1.0178237797899443,20,0,0,0,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-19.16015625
0.5299636726765377,-0.09368148486088376,1.0159596290292265,20,0,0,2,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.248046875
0.5894590601237021,-0.0967644120313706,1.014402264874785,20,0,0,4,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.603515625,-19.16015625
0.660151030707996,-0.09925510583393066,1.0123361614705428,20,0,0,6,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-19.16015625
0.733867496178173,-0.10180207749841406,1.0101886022475726,20,0,0,8,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-19.16015625
0.8142213387844384,-0.1049526691425518,1.0078608394548525,20,0,0,10,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-19.16015625
0.8857887042799736,-0.1078023582858659,1.0058485948246416,20,0,0,12,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-19.16015625
0.9817529254712284,-0.11101923306661518,1.0034020839481004,20,0,0,14,-20,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.18359375,-19.16015625
0.08421484952140701,-0.049103901332534984,1.0285717804951962,20,0,0,-14,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.88671875,-23.818359375
0.13382153390126073,-0.049027766091468264,1.0271381790478997,20,0,0,-12,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.865234375,-23.90625
0.1910816664488042,-0.049327892669231925,1.0255158464504375,20,0,0,-10,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-23.90625
0.2405632229913075,-0.051537119561928045,1.0241312215247635,20,0,0,-8,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-23.90625
0.29080925779269906,-0.053329029535239776,1.022730398024244,20,0,0,-6,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-23.90625
0.3503325570215827,-0.05433254870977664,1.0210151369064928,20,0,0,-4,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-3.955078125,-23.90625
0.41012536617466255,-0.05507847648010505,1.0193518812355373,20,0,0,-2,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.994140625
0.4625722891693481,-0.05556871779400225,1.0177943181145395,20,0,0,0,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-23.90625
0.5323391271310467,-0.05685597780768959,1.0159028606617788,20,0,0,2,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,-23.994140625
0.5951429834595092,-0.05882882082185618,1.014088144380522,20,0,0,4,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-23.994140625
0.6651031733748565,-0.06099493583169917,1.0121251267293758,20,0,0,6,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-23.994140625
0.7375116424354405,-0.06253511995506839,1.0100775363445627,20,0,0,8,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-23.90625
0.8201388836435034,-0.06455571620014361,1.007726133371737,20,0,0,10,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-23.994140625
0.8924638279822638,-0.06708441014119454,1.0057402482624178,20,0,0,12,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,11.25,-23.90625
0.9888720667000538,-0.06946767613803263,1.0028315510033912,20,0,0,14,-25,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,13.18359375,-23.994140625
0.08592927965114883,-0.01915546781716042,1.028470664376486,20,0,0,-14,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-13.974609375,-28.212890625
0.1379172355464109,-0.01800678271993346,1.026993785290586,20,0,0,-12,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-11.865234375,-28.30078125
0.19542380012695393,-0.017906744038566368,1.0253922732808607,20,0,0,-10,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-9.931640625,-28.388671875
0.24051155668673285,-0.019147285915171598,1.0241118236789257,20,0,0,-8,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-7.998046875,-28.4765625
0.29153672485246174,-0.020732492007404263,1.022671147618184,20,0,0,-6,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-6.064453125,-28.4765625
0.35207251685933416,-0.021262557893930847,1.0209531476355875,20,0,0,-4,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-4.04296875,-28.4765625
0.41276125507080275,-0.021536638673845872,1.0192128647263423,20,0,0,-2,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-2.109375,-28.4765625
0.4653039057740337,-0.02198354308718673,1.0176161180713965,20,0,0,0,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,-0.263671875,-28.4765625
0.5340223107525496,-0.02330167507695756,1.0158176385193582,20,0,0,2,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,1.669921875,-28.4765625
0.5975358896069628,-0.024520950755512493,1.0140130627757917,20,0,0,4,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,3.69140625,-28.4765625
0.6671071222651126,-0.02592005820349029,1.0120745991240654,20,0,0,6,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,5.625,-28.4765625
0.742771197273139,-0.027134318954404005,1.0099413324586697,20,0,0,8,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,7.55859375,-28.4765625
0.8248329385221715,-0.028578433393390244,1.0075195902013951,20,0,0,10,-30,18.544921875,0.615234375,-0.791015625,-0.087890625,0.087890625,9.4921875,-28.564453125
