x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_right_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_right_eye,state_theta_tilt
-0.8064095908610811,-0.34042642749925517,1.0520275838121083,-20,0,0,-12,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,15.1171875
-0.6957959428257062,-0.33508947228106867,1.048895095525368,-20,0,0,-10,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,15.1171875
-0.6138782589442345,-0.3304727339187035,1.0466155855324284,-20,0,0,-8,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,15.1171875
-0.5354617998595514,-0.3264500143537582,1.0442354313972129,-20,0,0,-6,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,15.1171875
-0.46117078477842854,-0.32299996272282605,1.0421658191714414,-20,0,0,-4,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,15.205078125
-0.40012924524981175,-0.3193981878067138,1.0404952350119723,-20,0,0,-2,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-1.93359375,15.1171875
-0.33882090846192214,-0.3158756510945065,1.0387760926575258,-20,0,0,0,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,15.1171875
-0.2659666091619527,-0.312111177117237,1.036723384404051,-20,0,0,2,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,15.1171875
-0.20541347192514103,-0.30833883827327024,1.0348184934583493,-20,0,0,4,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,15.205078125
-0.14475702347052388,-0.3049979532404865,1.0330600295633077,-20,0,0,6,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,15.1171875
-0.08223859688585378,-0.3012801419550587,1.031302279077598,-20,0,0,8,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,15.205078125
-0.02557416420048242,-0.2979452505395253,1.0297147220389908,-20,0,0,10,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,15.205078125
0.02758356191958833,-0.2943756312018257,1.0281616083966045,-20,0,0,12,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,15.1171875
0.08743222507381265,-0.2906440301085773,1.0264771987209236,-20,0,0,14,15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,15.205078125
-0.9416534861401709,-0.30908308362309217,1.056030792915728,-20,0,0,-14,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,10.1953125
-0.8055990839323566,-0.30373414709802554,1.0523087781076745,-20,0,0,-12,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.041015625,10.1953125
-0.6992725891863877,-0.2995472801154014,1.0491306048210645,-20,0,0,-10,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,10.1953125
-0.6129158771480685,-0.29529892219831183,1.0465610288258587,-20,0,0,-8,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,10.1953125
-0.5376856527186915,-0.2922122838907514,1.0444395517915326,-20,0,0,-6,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,10.1953125
-0.46073186840554314,-0.289580865703427,1.042403824116088,-20,0,0,-4,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,10.1953125
-0.39859880684876814,-0.28655061576629526,1.0405327590985298,-20,0,0,-2,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,10.1953125
-0.3404847028766057,-0.2834409462760977,1.03888988935237,-20,0,0,0,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,10.1953125
-0.26718119307740673,-0.2803470457071624,1.036854896853305,-20,0,0,2,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.845703125,10.1953125
-0.2073769248252305,-0.2771150385040163,1.0349986516498664,-20,0,0,4,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,10.1953125
-0.14535630237717778,-0.27431525880485313,1.0331826464897125,-20,0,0,6,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,10.1953125
-0.0843735910599056,-0.27180658748201597,1.0314003824362483,-20,0,0,8,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,10.1953125
-0.024131218269878407,-0.26822308643447484,1.029705648371648,-20,0,0,10,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,10.1953125
0.027038040877527814,-0.2651460005336037,1.0282633037237248,-20,0,0,12,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,10.1953125
0.08900153804164779,-0.26204832627110963,1.0264192856999714,-20,0,0,14,10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,10.1953125
-0.9379195885582595,-0.2697257299927133,1.0561757064482629,-20,0,0,-14,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,5.185546875
-0.8077548087997479,-0.26495450342683924,1.0523415938788045,-20,0,0,-12,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,5.185546875
-0.696747866216096,-0.2613711550107252,1.0490915213492658,-20,0,0,-10,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,5.185546875
-0.6111827247649565,-0.2582008056963073,1.0466408187946958,-20,0,0,-8,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,5.185546875
-0.5380034769064116,-0.25596820825305466,1.0445712115499837,-20,0,0,-6,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,5.185546875
-0.4607409874396396,-0.25410308795213393,1.0424923158915675,-20,0,0,-4,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,5.185546875
-0.40051984787011097,-0.25152573799796785,1.0406302671107648,-20,0,0,-2,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,5.185546875
-0.33981811177506405,-0.2490286558918221,1.0389398127336733,-20,0,0,0,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,5.185546875
-0.26685064301786,-0.2466617343530368,1.0368007735947204,-20,0,0,2,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
-0.2070277895857381,-0.24399917403834148,1.0351425731817467,-20,0,0,4,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,5.185546875
-0.14604660664809055,-0.2420144461286358,1.0333588068833743,-20,0,0,6,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.80078125,5.185546875
-0.0855644428059884,-0.23991045778081724,1.0316139995733595,-20,0,0,8,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,5.185546875
-0.026138111196579716,-0.23678585129739838,1.0298590680664779,-20,0,0,10,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,5.185546875
0.02725769607112083,-0.23449390497722022,1.0283683403807014,-20,0,0,12,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,5.185546875
0.0887810384348996,-0.23191066154636444,1.026498474685586,-20,0,0,14,5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,5.185546875
-0.9394683164161268,-0.22867649524858305,1.0563080217454932,-20,0,0,-14,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,0.3515625
-0.8046247403704775,-0.22576551998582073,1.0524481990223507,-20,0,0,-12,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,0.3515625
-0.6980469538635682,-0.22343315116433962,1.0493368807899726,-20,0,0,-10,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,0.3515625
-0.6156978422477436,-0.22195058424552444,1.0470035638655306,-20,0,0,-8,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,0.3515625
-0.5355205364905387,-0.22024064068075025,1.0446412126371962,-20,0,0,-6,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,0.3515625
-0.4634865960448056,-0.21889933792756122,1.0425929669567728,-20,0,0,-4,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-3.955078125,0.3515625
-0.4032634630789227,-0.21646220034078506,1.0409228529995682,-20,0,0,-2,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,0.3515625
-0.3398674145493078,-0.2144704369283143,1.0390701576979495,-20,0,0,0,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,0.3515625
-0.26739492674174314,-0.21284626624000744,1.0369216408651418,-20,0,0,2,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.845703125,0.3515625
-0.20616618505657447,-0.21097058100861463,1.0351917246765676,-20,0,0,4,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,0.3515625
-0.1448847451751628,-0.20969498911770829,1.0333635558847247,-20,0,0,6,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,0.3515625
-0.08427376426258026,-0.2079178508992886,1.0316046390402975,-20,0,0,8,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,0.3515625
-0.024551525647701133,-0.20605909060628644,1.029941692244671,-20,0,0,10,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,0.3515625
0.02697242887225626,-0.2044568424037775,1.028479742868561,-20,0,0,12,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,0.3515625
0.08993578473893715,-0.20261247158834444,1.0266538213789091,-20,0,0,14,0,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,0.3515625
-0.9439157142086274,-0.18598418392055868,1.0566938938923356,-20,0,0,-14,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-4.482421875
-0.8103487770786199,-0.1847772816540183,1.0526693190576777,-20,0,0,-12,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-4.482421875
-0.6971042406917545,-0.1837396649885969,1.0494659857400206,-20,0,0,-10,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.01953125,-4.482421875
-0.6188561982314316,-0.18305629659424139,1.0472710465394983,-20,0,0,-8,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-4.482421875
-0.5393559656743525,-0.18237966626699292,1.044944261626863,-20,0,0,-6,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-4.482421875
-0.4640116389964094,-0.18178147128506805,1.0427421202824743,-20,0,0,-4,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-4.482421875
-0.4029737165006231,-0.18053639653631023,1.0410203645836689,-20,0,0,-2,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-4.482421875
-0.33923120833116616,-0.17933432695717857,1.0391604136816994,-20,0,0,0,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,-4.5703125
-0.2664161727183588,-0.17905674649817524,1.0370610157690368,-20,0,0,2,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-4.482421875
-0.20573994564283704,-0.17786541272260334,1.0352738568802187,-20,0,0,4,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-4.482421875
-0.14323121221243962,-0.17735208938589872,1.033523921892787,-20,0,0,6,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-4.482421875
-0.08417738866058344,-0.17628646573343076,1.0318003122738861,-20,0,0,8,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-4.482421875
-0.024624129377744608,-0.17555022325006772,1.0300763606450563,-20,0,0,10,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-4.482421875
0.02788860988749453,-0.1742222904195,1.0285384695466533,-20,0,0,12,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-4.482421875
0.08886816638131756,-0.17273254666860705,1.0267542236881324,-20,0,0,14,-5,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-4.5703125
-0.9489268415567899,-0.14060972746162145,1.0568426279445404,-20,0,0,-14,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,-9.404296875
-0.8071190811827232,-0.14003807601267612,1.0527710647954711,-20,0,0,-12,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-9.404296875
-0.6986046387305656,-0.14073229871767287,1.0497329216445896,-20,0,0,-10,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-9.404296875
-0.6180086550944448,-0.14128930727526098,1.0474165942016531,-20,0,0,-8,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-9.404296875
-0.5421350029581701,-0.14131817957164305,1.0450534748512574,-20,0,0,-6,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-9.4921875
-0.4655503660091654,-0.14129357631971,1.0428839188565397,-20,0,0,-4,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-9.404296875
-0.402869932560289,-0.1410588041337051,1.041053513465118,-20,0,0,-2,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-9.4921875
-0.3396504540903962,-0.14094656770811576,1.039261777365125,-20,0,0,0,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,-9.4921875
-0.26710593926651527,-0.14116150249814424,1.037205823889838,-20,0,0,2,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.845703125,-9.4921875
-0.20510939008410123,-0.14082011191887306,1.0353622349850293,-20,0,0,4,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-9.4921875
-0.14594096186711358,-0.14105504684036646,1.033707646884818,-20,0,0,6,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-9.4921875
-0.08320747922966487,-0.14061094305115468,1.0319382758037767,-20,0,0,8,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-9.4921875
-0.02343272804945795,-0.14081616019894533,1.0301573205743955,-20,0,0,10,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-9.4921875
0.027407348141769927,-0.1401756879859981,1.0286672448736058,-20,0,0,12,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-9.4921875
0.09007837597566493,-0.1399612927066785,1.0268250225806848,-20,0,0,14,-10,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-9.4921875
-0.9510914541066618,-0.0934455380197122,1.057080126629169,-20,0,0,-14,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,-14.4140625
-0.8114125585837202,-0.09514080027087861,1.0531431034873813,-20,0,0,-12,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-14.4140625
-0.7042474236221536,-0.09682933533687965,1.0499075737510684,-20,0,0,-10,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-14.4140625
-0.6189543848480366,-0.09817781344275282,1.0474819986794657,-20,0,0,-8,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-14.4140625
-0.5422370435684494,-0.09953846140280671,1.045298674037622,-20,0,0,-6,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-14.4140625
-0.4681881599068501,-0.1002466916240053,1.0430625046367332,-20,0,0,-4,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-14.4140625
-0.40496670994187556,-0.10105131301282694,1.0412847059024255,-20,0,0,-2,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-14.4140625
-0.342361446344268,-0.10150498986816586,1.039481416323023,-20,0,0,0,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-14.4140625
-0.2693801650481563,-0.10253006076262672,1.037393963570093,-20,0,0,2,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.4140625
-0.20684500254843363,-0.1027494510989945,1.035595175628961,-20,0,0,4,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-14.4140625
-0.14586450409033236,-0.10351320433354723,1.0338067466087388,-20,0,0,6,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-14.501953125
-0.08395801509280498,-0.104509520029791,1.0320126717159634,-20,0,0,8,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-14.4140625
-0.02550118060731843,-0.10469875893074544,1.0303660057708535,-20,0,0,10,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-14.4140625
0.02728766896327728,-0.1046606191938319,1.0288195261635316,-20,0,0,12,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.6015625,-14.501953125
0.0898898692059823,-0.10532557868013573,1.0269912995956136,-20,0,0,14,-15,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-14.4140625
-0.9548404772563384,-0.052372078471607394,1.0573264972722514,-20,0,0,-14,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.23828125,-19.072265625
-0.813208644035625,-0.05482476695135756,1.0532806057303152,-20,0,0,-12,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-19.16015625
-0.7051537995805509,-0.0575462240518616,1.0501516997612586,-20,0,0,-10,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-19.16015625
-0.6220109112896047,-0.05982104800403791,1.0476768327708104,-20,0,0,-8,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-19.16015625
-0.5420012520331887,-0.06241442961778938,1.0454089065542755,-20,0,0,-6,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-19.16015625
-0.4673176967549051,-0.06384178704831175,1.0431828278258772,-20,0,0,-4,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-19.248046875
-0.4048100787355553,-0.06498255686563463,1.0414557154442534,-20,0,0,-2,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-19.16015625
-0.34133413823639336,-0.06599760248268952,1.0396198740191291,-20,0,0,0,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.087890625,-19.248046875
-0.26778996358989104,-0.06742013117878609,1.0374580527160475,-20,0,0,2,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
-0.2066892474923956,-0.0687191008029785,1.035700430135136,-20,0,0,4,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-19.248046875
-0.14569300655444462,-0.07028268842845194,1.0339340478977106,-20,0,0,6,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-19.248046875
-0.0836817538383926,-0.0711230004059977,1.0321522779582701,-20,0,0,8,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-19.16015625
-0.02481103973632548,-0.07237785453486305,1.0304773247799492,-20,0,0,10,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-19.248046875
0.02777365118313202,-0.07312373597263688,1.028926230605204,-20,0,0,12,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-19.248046875
0.09064888130299387,-0.07405592956235088,1.02709216999014,-20,0,0,14,-20,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.623046875,-19.248046875
-0.9605989074454999,-0.007183736908587134,1.0575741119579607,-20,0,0,-14,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-23.90625
-0.8218640489377526,-0.00974591230687261,1.0536218772462893,-20,0,0,-12,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-23.994140625
-0.7073787868564987,-0.013867590409291294,1.050252361798266,-20,0,0,-10,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-23.994140625
-0.6281893624966071,-0.016795909201900487,1.048056046467605,-20,0,0,-8,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.173828125,-24.08203125
-0.5476333898884276,-0.01956652223460048,1.0456807230853336,-20,0,0,-6,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-23.994140625
-0.4691712932827609,-0.02216734549757306,1.0433491325718114,-20,0,0,-4,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-23.994140625
-0.4062482997918162,-0.023822082408615507,1.041535868914894,-20,0,0,-2,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-1.93359375,-24.08203125
-0.3454055572523578,-0.025977832015131867,1.0398244323393213,-20,0,0,0,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-24.08203125
-0.2706488436912997,-0.028402633195526272,1.0376547766803503,-20,0,0,2,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-24.08203125
-0.20896156345693973,-0.030083126738055164,1.0358924143104085,-20,0,0,4,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-24.08203125
-0.14768435393494805,-0.03245908435606451,1.0340923752478015,-20,0,0,6,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.80078125,-24.08203125
-0.0829083803218792,-0.03492987975355624,1.032211158156426,-20,0,0,8,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,7.822265625,-23.994140625
-0.024796613558343727,-0.03630385218278658,1.0305570221459806,-20,0,0,10,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,9.755859375,-24.08203125
0.02701836222505627,-0.03766442295676303,1.0290431167368512,-20,0,0,12,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,11.513671875,-24.08203125
0.09100687684916942,-0.039649607252752225,1.0271731820660577,-20,0,0,14,-25,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,13.53515625,-24.08203125
-0.9704037864802991,0.03508525896225038,1.0579578301458095,-20,0,0,-14,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-14.150390625,-28.564453125
-0.8304932599560366,0.030047389513380773,1.0538629340716903,-20,0,0,-12,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-12.12890625,-28.65234375
-0.7194169277666334,0.026210321625522982,1.0507246080808814,-20,0,0,-10,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-10.107421875,-28.740234375
-0.6319051619978187,0.02229533696276944,1.0481709424022136,-20,0,0,-8,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-28.740234375
-0.5543321769198117,0.018548362739444067,1.045964736211817,-20,0,0,-6,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-28.828125
-0.47305157636555517,0.014759575198136178,1.043624194136464,-20,0,0,-4,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-4.130859375,-28.740234375
-0.4098420096043399,0.012093355169499853,1.0418280779133164,-20,0,0,-2,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.740234375
-0.3492524275110106,0.009587755062012239,1.04004261833085,-20,0,0,0,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,-0.17578125,-28.740234375
-0.27369171037810947,0.006189702259121039,1.0378507242816284,-20,0,0,2,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.828125
-0.21207796434566528,0.00386101505894235,1.036033589182482,-20,0,0,4,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,3.8671875,-28.740234375
-0.1484428993207133,0.0007905053934590192,1.0342591423981575,-20,0,0,6,-30,-19.599609375,0.703125,-0.703125,-0.087890625,0.087890625,5.888671875,-28.740234375
