x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
0.4099432451209194,-0.33184832349102883,1.0189704790879734,15,0,0,2,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,15.1171875
0.46802874049584675,-0.33621604301285896,1.0173917785646651,15,0,0,4,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,15.1171875
0.5330215353992712,-0.34121689542230516,1.0153672771869955,15,0,0,6,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,15.1171875
0.60062936021097,-0.3464166904050036,1.0135604222666643,15,0,0,8,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,15.1171875
0.6727340591332289,-0.35105616816309476,1.0114442984917091,15,0,0,10,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,15.1171875
0.7391928876102825,-0.35623563923486146,1.0095085908277261,15,0,0,12,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,15.1171875
0.824329629073267,-0.36218871786394374,1.006934179795336,15,0,0,14,15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.359375,15.1171875
-0.03479008909941639,-0.2685197272011468,1.0317774924594947,15,0,0,-14,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,10.1953125
0.026176929048010722,-0.2719357964580544,1.0299884072099341,15,0,0,-12,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,10.1953125
0.09062652544248906,-0.27740669461725104,1.0281432410277707,15,0,0,-10,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,10.1953125
0.1384595449503372,-0.2805154637191374,1.0267599223367323,15,0,0,-8,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,10.1953125
0.1887834468729217,-0.28457360464050724,1.0253532390281148,15,0,0,-6,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.15234375,10.1953125
0.24503426314286247,-0.2894729666371091,1.0236594819257863,15,0,0,-4,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,10.1953125
0.2977850013061675,-0.29260647451828353,1.0221607517876796,15,0,0,-2,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.197265625,10.1953125
0.34643884622795207,-0.295942373566762,1.0207736375482412,15,0,0,0,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,10.1953125
0.4120026185689426,-0.3000221772315216,1.0189595205264659,15,0,0,2,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,10.1953125
0.4693382998267397,-0.30389226601288827,1.0172774299103113,15,0,0,4,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,10.1953125
0.5338833692325765,-0.30830399704456957,1.0154607217899938,15,0,0,6,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,10.1953125
0.6022516387804157,-0.3130202791889293,1.0134703950024446,15,0,0,8,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,10.1953125
0.6720729311140521,-0.31764236204242224,1.011393834826054,15,0,0,10,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,10.1953125
0.7380206624533534,-0.32222851490856846,1.0096116698502249,15,0,0,12,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,10.1953125
0.8265978793694407,-0.3277630293205662,1.0069404062165521,15,0,0,14,10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.359375,10.1953125
-0.03229751318546614,-0.23766628463955128,1.0316899622432243,15,0,0,-14,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,5.185546875
0.03165573406542088,-0.2407788313407176,1.0298297833398078,15,0,0,-12,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,5.185546875
0.09509732927589298,-0.24607492856974167,1.0280794829811417,15,0,0,-10,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,5.185546875
0.1421064499193727,-0.24898308681555312,1.0267114015714887,15,0,0,-8,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,5.185546875
0.1919548962350105,-0.2528385463185535,1.0253260156068655,15,0,0,-6,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,5.185546875
0.2457841415869938,-0.2574340805857397,1.0236742776420873,15,0,0,-4,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,5.185546875
0.3000163615093099,-0.260234364547327,1.022101540676002,15,0,0,-2,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,5.185546875
0.34956899364663263,-0.26282092105194244,1.020804922417077,15,0,0,0,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,5.185546875
0.4150245283815547,-0.2664893563790517,1.0188572943982455,15,0,0,2,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,5.185546875
0.47094145962335743,-0.2698848538553509,1.017228838102361,15,0,0,4,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,5.185546875
0.5343404399548625,-0.2738411874378742,1.0153106939700822,15,0,0,6,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,5.185546875
0.6022052941610355,-0.27813774625033466,1.0134019354824026,15,0,0,8,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,5.185546875
0.6729965412678849,-0.2822724670386701,1.0116041797822857,15,0,0,10,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,5.185546875
0.741369821682345,-0.28637947417513904,1.0094107355314745,15,0,0,12,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,5.185546875
0.8268246173598189,-0.2913686998134054,1.006774117835601,15,0,0,14,5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,5.185546875
-0.029669739938500417,-0.2064165309061726,1.031594584010507,15,0,0,-14,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,0.3515625
0.03236637087847194,-0.20931429579425392,1.029799334826514,15,0,0,-12,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,0.3515625
0.09767924232411218,-0.213661954164783,1.027988572483448,15,0,0,-10,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,0.3515625
0.14646872507643105,-0.21670716243795973,1.0265446812206755,15,0,0,-8,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,0.3515625
0.1936623364563841,-0.2201002880486515,1.0252085051171957,15,0,0,-6,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,0.3515625
0.24845236777288726,-0.2235102768330874,1.0236302783722524,15,0,0,-4,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.130859375,0.3515625
0.30222164739682855,-0.2259241939828435,1.0221281610503092,15,0,0,-2,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.197265625,0.3515625
0.3513270319973645,-0.22805329149814363,1.0206523341075304,15,0,0,0,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,0.3515625
0.4171088545095548,-0.23127013243509237,1.0186625831695368,15,0,0,2,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,0.263671875
0.4740118340427738,-0.234732375654009,1.017132059684162,15,0,0,4,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,0.263671875
0.539679460619329,-0.2383536649409238,1.0154370011399638,15,0,0,6,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,0.3515625
0.6063641576307959,-0.24207484272893084,1.013368514284195,15,0,0,8,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,0.3515625
0.6762505342175124,-0.24584511937175152,1.0113813883878362,15,0,0,10,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,0.263671875
0.742304784642038,-0.24964608129425242,1.009472733759805,15,0,0,12,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,0.263671875
0.8272923734674933,-0.2538514490470546,1.0070402104601197,15,0,0,14,0,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,0.263671875
-0.027870223683483464,-0.17511765410980687,1.0315465480851977,15,0,0,-14,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,-4.5703125
0.041909230437988554,-0.1787464116633424,1.029602410054383,15,0,0,-12,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-4.5703125
0.10036017504268624,-0.18152678026514013,1.0278532011737755,15,0,0,-10,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-4.5703125
0.14682948085114333,-0.1840917937496578,1.0265207422506437,15,0,0,-8,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-4.5703125
0.1944565266156557,-0.18738440066592382,1.025130944897138,15,0,0,-6,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-4.5703125
0.24904819269849865,-0.1906515968779204,1.0236632480555459,15,0,0,-4,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-4.5703125
0.3058720509907683,-0.19241632180266893,1.02200332995917,15,0,0,-2,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-4.5703125
0.3539298758198621,-0.19476304877639944,1.0206638398542938,15,0,0,0,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-4.5703125
0.42070764869426625,-0.1972772832461135,1.01868108085983,15,0,0,2,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,-4.5703125
0.478405079608447,-0.20073058229474855,1.017027862660233,15,0,0,4,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-4.5703125
0.5416761702405801,-0.20431347417823614,1.0153293028861166,15,0,0,6,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-4.5703125
0.6100198019846348,-0.2075835607763277,1.0133887716029348,15,0,0,8,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,-4.5703125
0.6807582727198509,-0.21093505036468338,1.0113645804846936,15,0,0,10,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-4.5703125
0.7474967527242896,-0.21455418973922932,1.0093603754165754,15,0,0,12,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-4.5703125
0.8315770055690258,-0.21878719662397608,1.0069253271450995,15,0,0,14,-5,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-4.5703125
-0.018078213290538492,-0.1440249923442076,1.0312678644430209,15,0,0,-14,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,-9.404296875
0.04933412082858757,-0.14540630359222895,1.0293253717105222,15,0,0,-12,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-9.4921875
0.10147084049664945,-0.14779899988206108,1.027850411349608,15,0,0,-10,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-9.4921875
0.1470937674349374,-0.15022805035781805,1.0265693407977559,15,0,0,-8,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-9.404296875
0.19751842287349874,-0.1532639852097634,1.0251319868036741,15,0,0,-6,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-9.404296875
0.2518545548980421,-0.1554916433589305,1.0235944116418179,15,0,0,-4,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-9.4921875
0.31007157062305013,-0.1578345850174719,1.0218469935610452,15,0,0,-2,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-9.4921875
0.35803616853636067,-0.1597583463518898,1.020458061774672,15,0,0,0,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-9.4921875
0.42500589732978666,-0.16224477855296052,1.0186548629099654,15,0,0,2,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-9.4921875
0.4811789791988512,-0.16507895247125542,1.0170092705765261,15,0,0,4,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-9.4921875
0.54365807588481,-0.16803480078506167,1.0152058780252657,15,0,0,6,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-9.4921875
0.6136744744153653,-0.17128879374652067,1.0131173024778863,15,0,0,8,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-9.4921875
0.684555205229101,-0.17429426441413137,1.0111599502285906,15,0,0,10,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-9.4921875
0.7490116147314918,-0.17754358847958077,1.0092945826832214,15,0,0,12,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-9.4921875
0.8338834849026022,-0.18124719238882225,1.0067922354502008,15,0,0,14,-10,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.18359375,-9.4921875
-0.004888264850101853,-0.10828928766391503,1.0308851152192442,15,0,0,-14,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.88671875,-14.4140625
0.04950898343588006,-0.10949056597551485,1.0293238841333434,15,0,0,-12,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-14.4140625
0.10415393884623869,-0.1115234311964697,1.0278167789682193,15,0,0,-10,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-14.4140625
0.15086877551688216,-0.11372504263900897,1.0263893709412841,15,0,0,-8,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-14.4140625
0.19947021117955,-0.11622796772019856,1.0250267960288049,15,0,0,-6,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-14.4140625
0.257279460021151,-0.1184210907842008,1.023346765489013,15,0,0,-4,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-3.955078125,-14.4140625
0.3120784207259769,-0.11965943794109436,1.021812405067988,15,0,0,-2,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-14.4140625
0.3621381876983354,-0.1213321917356229,1.0203502939617508,15,0,0,0,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-14.4140625
0.42845619372061894,-0.12324266853383226,1.0184659711238764,15,0,0,2,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.669921875,-14.501953125
0.48608930360463276,-0.12542144534306515,1.0168267530228352,15,0,0,4,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-14.4140625
0.5499970774340164,-0.1283545126477412,1.0149825903747076,15,0,0,6,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-14.501953125
0.6158759277440928,-0.13131656711408046,1.0130737269420405,15,0,0,8,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-14.4140625
0.6905571433524844,-0.13417299197764254,1.01089864307092,15,0,0,10,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.4921875,-14.501953125
0.7554178437432758,-0.1366119719253453,1.0091312255523959,15,0,0,12,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-14.4140625
0.838065313989782,-0.13940635420186082,1.0066737788354168,15,0,0,14,-15,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.18359375,-14.501953125
-0.0016351898153458277,-0.07869545762770584,1.0307501183880667,15,0,0,-14,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-14.0625,-19.072265625
0.04755426405438312,-0.07939763021968979,1.0293882229309304,15,0,0,-12,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.953125,-19.072265625
0.10485609681271368,-0.08076131084270839,1.0277098423855424,15,0,0,-10,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-19.16015625
0.15250437386216342,-0.08285409679046296,1.0264100231475066,15,0,0,-8,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-19.16015625
0.2006918669653981,-0.08513049365280345,1.0250392888929327,15,0,0,-6,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-19.16015625
0.25972555317154455,-0.0872199550191342,1.0233127232363581,15,0,0,-4,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-3.955078125,-19.16015625
0.31503944908952797,-0.08770584363103445,1.021725783839824,15,0,0,-2,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.109375,-19.16015625
0.3661517424192131,-0.08837010280703472,1.0202543864941314,15,0,0,0,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-19.16015625
0.4318773723222855,-0.08986145702636128,1.0183546301779904,15,0,0,2,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-19.16015625
0.4889669472862015,-0.09233165480303512,1.0167990972142722,15,0,0,4,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.603515625,-19.16015625
0.5544606889426358,-0.09450512054112309,1.014835145022725,15,0,0,6,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-19.16015625
0.623103212864985,-0.09692501404109821,1.012996721472408,15,0,0,8,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-19.16015625
0.6959563691740496,-0.09916772395876709,1.0108483695807828,15,0,0,10,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,-19.16015625
0.762581133406481,-0.10180608285195365,1.0088215881867748,15,0,0,12,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.337890625,-19.16015625
0.8464559073622407,-0.10439205409022513,1.0064657055581276,15,0,0,14,-20,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-19.16015625
-0.0011466177593917326,-0.04597126751502497,1.0307514616792806,15,0,0,-14,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,-23.818359375
0.052670018512333994,-0.04543627574267509,1.029213936261076,15,0,0,-12,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.865234375,-23.818359375
0.10788541878987534,-0.04669807628711967,1.0275840748672709,15,0,0,-10,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-10.01953125,-23.90625
0.15565326476134755,-0.04816553677774649,1.0262713884521129,15,0,0,-8,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-7.998046875,-23.90625
0.2049389584728356,-0.049754759349144605,1.0247611142994657,15,0,0,-6,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-6.064453125,-23.90625
0.26263856736509916,-0.05109271445857024,1.0231911020776812,15,0,0,-4,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-23.90625
0.31875197176394343,-0.05132123569748486,1.0215756060416792,15,0,0,-2,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-23.90625
0.36996269123002823,-0.05187423753017013,1.0201377169230137,15,0,0,0,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-23.994140625
0.43533016933071966,-0.05316065692918859,1.0182325932267544,15,0,0,2,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-23.994140625
0.49377984121883434,-0.05508588837799286,1.0165699516704185,15,0,0,4,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-23.90625
0.5584689896343202,-0.05698987859240837,1.0146718983526801,15,0,0,6,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-23.90625
0.6274754156864564,-0.058659988976647946,1.0126367053821437,15,0,0,8,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.646484375,-23.90625
0.7011041674025856,-0.060402979012638136,1.0105519077925769,15,0,0,10,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,-23.994140625
0.7641375192373193,-0.062338540825660614,1.0088124939201326,15,0,0,12,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-23.994140625
0.8528587304341729,-0.06484160727083338,1.0061734697343423,15,0,0,14,-25,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.271484375,-23.90625
0.0005891910908654152,-0.016204587044197232,1.0306412168004049,15,0,0,-14,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-13.974609375,-28.125
0.05152047405635596,-0.014871125995317057,1.0292279844707386,15,0,0,-12,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-11.865234375,-28.30078125
0.1056859978349155,-0.015003013191161176,1.0277005161926838,15,0,0,-10,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-9.931640625,-28.388671875
0.1541307593630441,-0.01557574175099205,1.026338730084595,15,0,0,-8,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-8.0859375,-28.4765625
0.20397789552971513,-0.017161667448222888,1.0248882374551793,15,0,0,-6,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-5.9765625,-28.4765625
0.26024790210857107,-0.01810232004412013,1.0232562535090035,15,0,0,-4,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-4.04296875,-28.564453125
0.3220129141888768,-0.018063782489758748,1.0214763344893907,15,0,0,-2,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-2.021484375,-28.4765625
0.3714490167792259,-0.01893654998335339,1.0200909008977301,15,0,0,0,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,-0.263671875,-28.4765625
0.437070156341521,-0.019599389335888992,1.0182060457237085,15,0,0,2,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,1.7578125,-28.564453125
0.49557601751834,-0.021123963885628295,1.0164647383241674,15,0,0,4,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,3.69140625,-28.4765625
0.5595996075906475,-0.022716155963533886,1.0146927115085456,15,0,0,6,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,5.625,-28.4765625
0.6293409562004647,-0.02381994074598743,1.0126620850545458,15,0,0,8,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,7.55859375,-28.4765625
0.7036105254236613,-0.02537715462744463,1.0105435402361191,15,0,0,10,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,9.580078125,-28.564453125
0.7690586372215807,-0.027245877820396072,1.0086360129085719,15,0,0,12,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,11.25,-28.4765625
0.8555740235378357,-0.028640646532239286,1.0060201104303699,15,0,0,14,-30,13.974609375,0.703125,-0.791015625,-0.087890625,0.087890625,13.18359375,-28.65234375
