x_c,y_c,z_c,cmd_theta_lower_neck_pan,cmd_theta_lower_neck_tilt,cmd_theta_upper_neck_tilt,cmd_theta_left_eye,cmd_theta_tilt,state_theta_lower_neck_pan,state_theta_left_lower_neck_tilt,state_theta_right_lower_neck_tilt,state_theta_left_upper_neck_tilt,state_theta_right_upper_neck_tilt,state_theta_left_eye,state_theta_tilt
-0.16765451398270514,-0.3069710394772245,1.0338997017264127,-15,0,0,0,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,15.1171875
-0.10662185299126437,-0.3038545875016229,1.0321216883569848,-15,0,0,2,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,15.205078125
-0.053441296700690866,-0.30158493594334057,1.0305482022007562,-15,0,0,4,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,15.1171875
0.0010608274050508681,-0.29910693925355836,1.0290705339725168,-15,0,0,6,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,15.1171875
0.055898580030822376,-0.2965935110130722,1.0274203041597383,-15,0,0,8,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,15.1171875
0.11205725076735384,-0.29361233377888657,1.0257805338193418,-15,0,0,10,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,15.1171875
0.1602011114259737,-0.2916474225965455,1.0245238297288919,-15,0,0,12,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,15.1171875
0.21863567379630744,-0.2889008932923156,1.0226960710959312,-15,0,0,14,15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,15.1171875
-0.605369397105729,-0.2909762342482172,1.046475697005632,-15,0,0,-14,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,10.1953125
-0.519370324908929,-0.28740348040383173,1.044099947875516,-15,0,0,-12,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,10.1953125
-0.45095126126250706,-0.2853108709067514,1.0420692619040073,-15,0,0,-10,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,10.1953125
-0.3874679133676687,-0.2828613617444134,1.040246639450374,-15,0,0,-8,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,10.1953125
-0.3301807839249584,-0.28142497304494,1.038674543321823,-15,0,0,-6,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,10.1953125
-0.2693941551132064,-0.279993287649982,1.036851235996626,-15,0,0,-4,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,10.1953125
-0.21526187516129092,-0.2777250956940673,1.035334929459357,-15,0,0,-2,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,10.1953125
-0.16846616441534823,-0.27605970642390454,1.0340007776868207,-15,0,0,0,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,10.1953125
-0.10684294142670692,-0.27311729819392366,1.0322339667566922,-15,0,0,2,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.669921875,10.1953125
-0.05484678064381876,-0.2713088742492396,1.0307283686647926,-15,0,0,4,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,10.1953125
-0.0003637025601985755,-0.2691046764892521,1.029199505462696,-15,0,0,6,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,10.1953125
0.053551725283073615,-0.267328408521004,1.0277637391294607,-15,0,0,8,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,10.1953125
0.11000181319484814,-0.2647233798031043,1.0259650164397434,-15,0,0,10,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,10.1953125
0.15857437884002146,-0.26307183646727594,1.0245480889122476,-15,0,0,12,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,10.1953125
0.2195669107062207,-0.2605660922032537,1.0227643873750223,-15,0,0,14,10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.359375,10.1953125
-0.6033209063115671,-0.2545275754999973,1.046507504725079,-15,0,0,-14,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,5.185546875
-0.5209797435080938,-0.2517713532440287,1.0441585920017098,-15,0,0,-12,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,5.185546875
-0.4431722784930087,-0.25019564394769045,1.042069143883422,-15,0,0,-10,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,5.185546875
-0.38733550649618764,-0.24877220179009019,1.0403555664638438,-15,0,0,-8,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,5.185546875
-0.3334081580276713,-0.248018002650155,1.038899585736897,-15,0,0,-6,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,5.185546875
-0.2704937758489999,-0.24672634965441095,1.0370153617222582,-15,0,0,-4,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,5.185546875
-0.21785068479367287,-0.24487460634652133,1.0355980857427016,-15,0,0,-2,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,5.185546875
-0.16861657143291953,-0.24294131890207496,1.0340631830334264,-15,0,0,0,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,5.185546875
-0.10638403801965568,-0.24069864111781472,1.0323277168230265,-15,0,0,2,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,5.185546875
-0.05513776242371127,-0.2389119136151773,1.0308809700823034,-15,0,0,4,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,5.185546875
-0.0018465402162280986,-0.2373540737909404,1.0293706547481216,-15,0,0,6,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,5.185546875
0.052761622544799436,-0.2360802445538584,1.0277623169288457,-15,0,0,8,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,5.185546875
0.10911572225018118,-0.23368276640229618,1.0260990768454454,-15,0,0,10,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,5.185546875
0.1584426192423699,-0.23231702369686594,1.0247343630496182,-15,0,0,12,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,5.185546875
0.21628918550819232,-0.23058496225818817,1.0231119518943013,-15,0,0,14,5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,5.185546875
-0.60445899632245,-0.21932057977170058,1.0467548255965526,-15,0,0,-14,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,0.3515625
-0.5224617318683189,-0.21711365511222225,1.0444147715372047,-15,0,0,-12,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,0.3515625
-0.4427016065879577,-0.21572243383043369,1.042114473939153,-15,0,0,-10,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,0.3515625
-0.38712764132373445,-0.2147692814857032,1.0404623029808084,-15,0,0,-8,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,0.3515625
-0.33179734460353216,-0.21462632285775318,1.0389027461227023,-15,0,0,-6,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,0.3515625
-0.2718798762892901,-0.2135581169944951,1.0371524967092758,-15,0,0,-4,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,0.3515625
-0.21619846771006446,-0.2117867161770667,1.035584644172477,-15,0,0,-2,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,0.3515625
-0.16807928808822392,-0.21005455822737948,1.0342848219587655,-15,0,0,0,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,0.3515625
-0.10698996157663332,-0.20850437452339723,1.0324547317150254,-15,0,0,2,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.669921875,0.3515625
-0.05617833768466185,-0.20740051259163286,1.0310067643570515,-15,0,0,4,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,0.3515625
-0.0010286374544066224,-0.2060879063013961,1.0293687643119462,-15,0,0,6,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,0.3515625
0.05414122007695943,-0.20523538813495823,1.0278496007240445,-15,0,0,8,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,0.3515625
0.10985134339893876,-0.2038914194492311,1.026168945222254,-15,0,0,10,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,0.3515625
0.15798059943518927,-0.20268786061505195,1.0248023126344115,-15,0,0,12,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,0.3515625
0.2153866195288887,-0.2013153960220963,1.0231778798020494,-15,0,0,14,0,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,0.3515625
-0.604885851322384,-0.1816358972551313,1.0470111221765674,-15,0,0,-14,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-4.482421875
-0.5119846319317041,-0.1810529240896282,1.0442778387799423,-15,0,0,-12,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-4.482421875
-0.4423262892059167,-0.17977767262680364,1.0421276835254678,-15,0,0,-10,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-4.482421875
-0.3888349333812362,-0.17928983700999498,1.040641974285983,-15,0,0,-8,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-4.482421875
-0.3327098824641105,-0.1797794378336322,1.039035344258419,-15,0,0,-6,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.15234375,-4.482421875
-0.27260003042472836,-0.17924130797192975,1.037359486244848,-15,0,0,-4,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-4.482421875
-0.2176305912548333,-0.1775713399320149,1.0356929323975907,-15,0,0,-2,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-4.482421875
-0.1681098700335102,-0.1764787414367232,1.0342786210153574,-15,0,0,0,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-4.5703125
-0.10533638216830765,-0.1753854891304425,1.0325275921917678,-15,0,0,2,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-4.5703125
-0.056288847110616436,-0.17548811132715053,1.0310788514058622,-15,0,0,4,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-4.5703125
-0.0005201563862400338,-0.17473114428666794,1.0294656159116937,-15,0,0,6,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-4.482421875
0.05636124333609005,-0.17409378657153476,1.0278202407524535,-15,0,0,8,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-4.5703125
0.10972670594261424,-0.1733923479733795,1.0263799995470035,-15,0,0,10,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-4.482421875
0.15689309154040643,-0.17295959389003926,1.0249187073832735,-15,0,0,12,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-4.482421875
0.21666518317067296,-0.17222573451856338,1.0232395912907333,-15,0,0,14,-5,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-4.482421875
-0.5960589295340846,-0.14218628737007705,1.0466553501031832,-15,0,0,-14,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-14.0625,-9.404296875
-0.5133571662549531,-0.1408620937941175,1.0443890098186208,-15,0,0,-12,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-9.4921875
-0.44318234894927644,-0.1405405747864768,1.0423843451317498,-15,0,0,-10,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-9.4921875
-0.3877966396422774,-0.14083894416615006,1.0407546721774683,-15,0,0,-8,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-9.4921875
-0.3331810203059925,-0.14134718393991405,1.0392188609959758,-15,0,0,-6,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-9.4921875
-0.2733287287514863,-0.14067630281273114,1.0374752662347069,-15,0,0,-4,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-9.580078125
-0.21701632805625148,-0.1401038505396168,1.0358246378018359,-15,0,0,-2,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-9.4921875
-0.16725411485540853,-0.13990365528137982,1.0344057058517522,-15,0,0,0,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-9.4921875
-0.10684489660317087,-0.1391264695518388,1.0326459052101284,-15,0,0,2,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.669921875,-9.4921875
-0.05567822747830009,-0.1392656277570297,1.0311858645630974,-15,0,0,4,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-9.580078125
-0.00010421647834490955,-0.13897495680691857,1.0295770334624175,-15,0,0,6,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-9.580078125
0.05533069663901424,-0.13931089354444193,1.0280685106761493,-15,0,0,8,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-9.580078125
0.10868437301571054,-0.13902737925862865,1.0264288944413027,-15,0,0,10,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-9.580078125
0.1585217659825321,-0.13902065792351737,1.0250294623175056,-15,0,0,12,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.337890625,-9.4921875
0.21675679040705798,-0.13880263816616667,1.0233138698523685,-15,0,0,14,-10,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.271484375,-9.580078125
-0.5862273652034174,-0.10071028170196657,1.046536973420432,-15,0,0,-14,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-14.501953125
-0.5135062364429561,-0.10018068896837501,1.0444605243058613,-15,0,0,-12,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-14.4140625
-0.444777634634316,-0.09997214931543559,1.042450024861014,-15,0,0,-10,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-14.4140625
-0.3894296148589619,-0.10082774526562481,1.0409290453472742,-15,0,0,-8,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-14.4140625
-0.33370657294427997,-0.1024025231287772,1.0393379863552914,-15,0,0,-6,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-14.4140625
-0.272368387607109,-0.10246792304169938,1.037513736452516,-15,0,0,-4,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-3.955078125,-14.501953125
-0.21621864991093265,-0.10194334701149475,1.035944518347048,-15,0,0,-2,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-14.501953125
-0.16627945398650945,-0.10162566098895312,1.0345020848501587,-15,0,0,0,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-14.501953125
-0.1048253752327939,-0.1017710359282692,1.0327010378886112,-15,0,0,2,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-14.501953125
-0.05441283352527837,-0.10210826920237376,1.031245221055908,-15,0,0,4,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-14.501953125
0.0008803325395263517,-0.10234207726399654,1.0296324349168082,-15,0,0,6,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-14.501953125
0.056060638464897505,-0.10344885092847375,1.0280923807518978,-15,0,0,8,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.55859375,-14.501953125
0.10961974473700287,-0.10328925511317383,1.0264637913379628,-15,0,0,10,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.4921875,-14.501953125
0.15918225271031827,-0.10402058016447312,1.0250471225333375,-15,0,0,12,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-14.501953125
0.21699318023052516,-0.10476502379771323,1.0233842986123276,-15,0,0,14,-15,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-14.4140625
-0.5803997284182234,-0.06547321630726405,1.0465506065664172,-15,0,0,-14,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.88671875,-19.16015625
-0.5138715893767356,-0.06580651293639396,1.0445205379172298,-15,0,0,-12,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.953125,-19.16015625
-0.44746596724841414,-0.06572882018829337,1.0426847316104717,-15,0,0,-10,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-19.16015625
-0.39098117568544966,-0.06728688596588316,1.0410006704476409,-15,0,0,-8,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-8.0859375,-19.16015625
-0.3357720622308532,-0.06881683408010941,1.0394308822586233,-15,0,0,-6,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-19.248046875
-0.27308450466103307,-0.06944613864556054,1.0376396602973914,-15,0,0,-4,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-19.248046875
-0.215120532679538,-0.06867896938144426,1.0359834734338076,-15,0,0,-2,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.109375,-19.248046875
-0.16507010126556565,-0.06866849287048693,1.0345546398087078,-15,0,0,0,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-19.248046875
-0.10422852011912598,-0.06917026970710864,1.0327910160239842,-15,0,0,2,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-19.248046875
-0.05314192590502487,-0.07011453299779165,1.0312910509674018,-15,0,0,4,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-19.248046875
0.0026726855251314463,-0.07110284920478577,1.029695317415769,-15,0,0,6,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-19.248046875
0.057718537573424156,-0.07206001620560443,1.028150499921449,-15,0,0,8,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-19.248046875
0.11351888695676948,-0.07252842256135425,1.0265136808726476,-15,0,0,10,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,-19.248046875
0.16125234071498318,-0.07371397033529964,1.0250871479286532,-15,0,0,12,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-19.248046875
0.2189485407123294,-0.07493444168730166,1.0234411509146366,-15,0,0,14,-20,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-19.248046875
-0.5828670657783115,-0.02604150408062476,1.0466643280710408,-15,0,0,-14,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-23.90625
-0.5189791128804572,-0.02624621750112808,1.0448471476447336,-15,0,0,-12,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,-23.90625
-0.4504271811293592,-0.026635555835494817,1.0429027122063228,-15,0,0,-10,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-23.994140625
-0.39176857605683335,-0.027752141326912304,1.0412310335314758,-15,0,0,-8,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-23.994140625
-0.3368688901616296,-0.029660748294187668,1.0395965311690403,-15,0,0,-6,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-23.994140625
-0.2738857788279695,-0.030878790578431483,1.0377681579114044,-15,0,0,-4,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-24.08203125
-0.21291986379497496,-0.030995602642997538,1.0360132932116148,-15,0,0,-2,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-23.994140625
-0.16589730736570807,-0.03158988572333997,1.034632518054887,-15,0,0,0,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-23.994140625
-0.10349310162496361,-0.03254006768668138,1.0328725022088427,-15,0,0,2,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-23.994140625
-0.05310982591752034,-0.03390171702255944,1.0314300779008043,-15,0,0,4,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.603515625,-24.08203125
0.002178240323416736,-0.03532410061854222,1.029770096015799,-15,0,0,6,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-23.994140625
0.0585975297032032,-0.03698701147303776,1.0282146943126709,-15,0,0,8,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,7.646484375,-23.994140625
0.11495557862432948,-0.03819624629700549,1.0265100548209314,-15,0,0,10,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,9.580078125,-23.994140625
0.1628371265895262,-0.039525989029158534,1.0252381714051875,-15,0,0,12,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,11.25,-23.994140625
0.22056289453308142,-0.04095144744363794,1.0234957137303944,-15,0,0,14,-25,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,13.18359375,-23.994140625
-0.5851242163145857,0.010186986120708248,1.046804279270513,-15,0,0,-14,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-13.974609375,-28.4765625
-0.5169628907542669,0.010445747964897062,1.0448759372625318,-15,0,0,-12,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-11.865234375,-28.65234375
-0.45348271544799734,0.009776083815962065,1.0430097640083456,-15,0,0,-10,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-9.931640625,-28.65234375
-0.3940709444729922,0.007878732478747716,1.0413993203792793,-15,0,0,-8,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-7.998046875,-28.65234375
-0.33886217266434737,0.005578075739280517,1.0397889765572854,-15,0,0,-6,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-6.064453125,-28.65234375
-0.27585273570298974,0.003782592119763381,1.0379839580551644,-15,0,0,-4,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-4.04296875,-28.740234375
-0.21333201780631816,0.0034075891753407063,1.0361812888471735,-15,0,0,-2,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-2.021484375,-28.740234375
-0.1661608660736923,0.002136414662848588,1.034786360131636,-15,0,0,0,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,-0.263671875,-28.65234375
-0.10462596163108295,0.00043424797253465916,1.032981367180035,-15,0,0,2,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,1.7578125,-28.740234375
-0.05243835233332195,-0.001260734329431544,1.0314451134079288,-15,0,0,4,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,3.69140625,-28.740234375
0.0018596508388956101,-0.0032094490220174778,1.0299185009040732,-15,0,0,6,-30,-14.677734375,0.703125,-0.703125,-0.087890625,0.087890625,5.625,-28.740234375
